Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.12246454146735086,0.12246454146735086,f,0.3449345999979414,0,0.0
2,0.14153841724800825,0.1302153438681676,j,0.33923119999235496,0,-0.08
3,0.15235724546566903,0.16454582510292257,j,0.27906510001048446,1,0.08
4,0.1180134273735879,0.15577772413313604,j,0.28739300003508106,1,0.32
5,0.11597910872270108,0.14381409481614935,j,0.24948769999900833,1,0.24
6,0.1121214073514603,0.07624255699899299,f,0.2685926000121981,1,-0.32
7,0.14003904935948963,0.17364842120576715,j,0.2837539999745786,1,0.24
8,0.11283825214634823,0.10381119197464037,f,0.30334390001371503,1,-0.08
9,0.19213766103961596,0.20750867392278524,j,0.3018868000363,1,0.08
10,0.13831765838189392,0.09405600769968786,f,0.2952932000043802,1,-0.32
11,0.13661494919320577,0.13661494919320577,j,0.34248410002328455,0,0.0
12,0.14666970275597033,0.14666970275597033,f,0.25741600000765175,0,0.0
13,0.15429126535369253,0.20366447026687415,j,0.2496508999611251,1,0.32
14,0.1468770984594048,0.18212760208966194,j,0.24731840001186356,1,0.24
15,0.11473945737848774,0.0963811441979297,f,0.305239699955564,1,-0.16
16,0.14955795446919506,0.17348722718426626,j,0.2938422000152059,1,0.16
17,0.10371337321477075,0.0705250937860441,f,0.28068879997590557,1,-0.32
18,0.1417370100299703,0.1417370100299703,j,0.3016110999742523,0,0.0
19,0.13139228385987478,0.17343781469503472,j,0.4417798000504263,1,0.32
20,0.12663666599231527,0.0962438661541596,f,0.31775079999351874,1,-0.24
21,0.18323601336277,0.1685771322937484,f,0.2796358999912627,1,-0.08
22,0.1091683310376089,0.11790179752061762,j,0.3152542000170797,1,0.08
23,0.18083133872163087,0.13743181742843946,f,0.2604554999852553,1,-0.24
24,0.12929087415323115,0.10860433428871416,f,0.32811610004864633,1,-0.16
25,0.14858780867350055,0.17236185806126061,j,0.27192239998839796,1,0.16
26,0.15033225121651986,0.174385411411163,j,0.33715310000116006,1,0.16
27,0.15373482062298857,0.16603360627282768,j,0.27400370000395924,1,0.08
28,0.1526461884191208,0.12822279827206148,f,0.30289649998303503,1,-0.16
29,0.1308848839229018,0.1622972560643982,j,0.3229307000292465,1,0.24
30,0.1580257237144751,0.1833098395087911,j,0.5163823000038974,1,0.16
31,0.12280928925664754,0.11298454611611575,f,0.29001890000654384,1,-0.08
32,0.1524350096807099,0.11585060735733951,f,0.2558333000051789,1,-0.24
33,0.18771117188958858,0.12764359688492022,f,0.23635779996402562,1,-0.32
34,0.10543674172640312,0.08856686305017862,j,0.34069959999760613,0,-0.16
35,0.18296400337828694,0.13905264256749808,f,0.33737149997614324,1,-0.24
36,0.1376969615432005,0.18175998923702466,j,0.32605690002674237,1,0.32
