Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1453585842026479,0.11047252399401242,f,0.3846666000026744,1,-0.24
2,0.15878169632651426,0.15878169632651426,j,0.36039630000595935,0,0.0
3,0.11861413084819339,0.12810326131604888,j,0.3271441000106279,1,0.08
4,0.1484181039102252,0.1484181039102252,f,0.29762589998426847,0,0.0
5,0.17979400402240037,0.12225992273523224,f,0.27976390000549145,1,-0.32
6,0.10725082470233213,0.08151062677377242,f,0.3886746000207495,1,-0.24
7,0.10121125034226149,0.11740505039702331,j,0.3724747000087518,1,0.16
8,0.11460830817599671,0.14211430213823592,j,0.26381770000443794,1,0.24
9,0.15340744621271984,0.2024978290007902,j,0.2580651000025682,1,0.32
10,0.17679669735759634,0.20508416893481174,f,0.2713590000057593,0,0.16
11,0.18799052285531936,0.20302976468374492,f,0.44267129999934696,0,0.08
12,0.1194310752037678,0.10987658918746639,f,0.3043263999861665,1,-0.08
13,0.10149314006617971,0.08525423765559095,f,0.3061187000130303,1,-0.16
14,0.16912023682779165,0.12853137998912165,f,0.2474336999875959,1,-0.24
15,0.1257638501265517,0.1257638501265517,f,0.2939593000046443,0,0.0
16,0.14531175097820367,0.16856163113471626,j,0.35169750000932254,1,0.16
17,0.16820438008524435,0.11437897845796614,f,0.29748550002113916,1,-0.32
18,0.18295584876695672,0.22686525247102635,j,0.2923573999723885,1,0.24
19,0.14768590900819697,0.1358710362875412,f,0.3538635000004433,1,-0.08
20,0.1252400139471212,0.15529761729443028,f,0.35618220001924783,0,0.24
21,0.16280579964437553,0.17583026361592557,j,0.4028239000181202,1,0.08
22,0.17782262434039042,0.13514519449869672,f,0.30034870002418756,1,-0.24
23,0.1574120321468614,0.14481906957511248,f,0.2711410000047181,1,-0.08
24,0.172677911448395,0.172677911448395,f,0.31389690001378767,0,0.0
25,0.18035544852035168,0.23806919204686422,j,0.33213559997966513,1,0.32
26,0.13403637583504757,0.09114473556783234,f,0.3238241999933962,1,-0.32
27,0.12324292286510495,0.11338348903589655,j,0.361253899987787,0,-0.08
28,0.17874597823335336,0.1501466217160168,f,0.25682640000013635,1,-0.16
29,0.13614568774713182,0.179712307826214,j,0.32447269998374395,1,0.32
30,0.1303072254908175,0.1407318035300829,j,0.3019143000128679,1,0.08
31,0.17574469499864395,0.14762554379886092,f,0.3029588999925181,1,-0.16
32,0.10333398784482371,0.08680054978965192,j,0.3263223000103608,0,-0.16
33,0.1779928218783532,0.22071109912915796,j,0.3127387999847997,1,0.24
34,0.16838740483533893,0.2222713743826474,j,0.26399239999591373,1,0.32
35,0.15434018784473114,0.17903461789988812,j,0.27416879998054355,1,0.16
36,0.11022344624820407,0.07495194344877876,f,0.32164239999838173,1,-0.32
