Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.16515887236517662,0.16515887236517662,f,0.3881896000239067,0,0.0
2,0.10614389977387562,0.10614389977387562,j,0.3476828999700956,0,0.0
3,0.16427010735358932,0.2168365417067379,j,0.28528820001520216,1,0.32
4,0.16778003216729095,0.11409042187375784,f,0.284256299957633,1,-0.32
5,0.15314937979443563,0.1776532805615453,f,0.2178872000076808,0,0.16
6,0.10231489883577517,0.08594451502205114,f,0.31198030000086874,1,-0.16
7,0.15402539817420718,0.1909914937360169,j,0.30737070000031963,1,0.24
8,0.10564715718922071,0.10564715718922071,f,0.3006806999910623,0,0.0
9,0.16529463694002022,0.21818892076082672,j,0.2938099000020884,1,0.32
10,0.17602551048326565,0.23235367383791067,j,0.32470810000086203,1,0.32
11,0.1901918234253812,0.1597611316773202,f,0.27228109998395666,1,-0.16
12,0.10155456200463664,0.0690571021631529,f,0.2513129999861121,1,-0.32
13,0.11645001084914933,0.0885020082453535,f,0.29018439998617396,1,-0.24
14,0.1987527781521762,0.2464534449086985,j,0.2762811999418773,1,0.24
15,0.17559336984482662,0.13345096108206825,f,0.27553340001031756,1,-0.24
16,0.18311712281871992,0.21241586246971508,j,0.32454910001251847,1,0.16
17,0.13701025209156054,0.16989271259353506,j,0.24862590001430362,1,0.24
18,0.12279907014834963,0.11297514453648166,j,0.32066070003202185,0,-0.08
19,0.16247570970968508,0.1494776529329103,f,0.2071144999936223,1,-0.08
20,0.17028910670702027,0.21115849231670514,j,0.35094020003452897,1,0.24
21,0.1448029878955797,0.09846603176899418,f,0.27382559998659417,1,-0.32
22,0.1392593100404546,0.16154079964692733,f,0.22424569999566302,0,0.16
23,0.11630734103070701,0.15352569016053327,j,0.41348909999942407,1,0.32
24,0.11844227291493245,0.10896689108173786,f,0.2807730000349693,1,-0.08
25,0.15133409957641422,0.17554755550864048,j,0.3080650999909267,1,0.16
26,0.17105637774953486,0.18474088796949767,f,0.24723209999501705,0,0.08
27,0.18604870097588633,0.20093259705395725,f,0.2510093000018969,0,0.08
28,0.1615269320979266,0.17444908666576073,f,0.286322999978438,0,0.08
29,0.15967255242934938,0.12135113984630554,f,0.256058499973733,1,-0.24
30,0.1943049430945827,0.20984933854214935,j,0.27118009998230264,1,0.08
31,0.16095625929301244,0.14807975854957145,f,0.21383329998934641,1,-0.08
32,0.19568975113647968,0.16437939095464293,f,0.2548233999987133,1,-0.16
33,0.19606840809729606,0.149011990153945,f,0.2553703000303358,1,-0.24
34,0.15192152059077907,0.15192152059077907,f,0.29006939998362213,0,0.0
35,0.12831749624276,0.0872558974450768,f,0.26330039999447763,1,-0.32
36,0.1941521997966234,0.16308784782916366,f,0.25122559996088967,1,-0.16
