Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.11952258712242173,0.09083716621304051,f,0.3549794999998994,1,-0.24
2,0.12388078999345313,0.16352264279135814,j,0.2918203999870457,1,0.32
3,0.13441831631186038,0.14517178161680921,f,0.28749940000125207,0,0.08
4,0.1772718143679337,0.1772718143679337,j,0.32220570000936277,0,0.0
5,0.11499407170371422,0.12419359744001136,j,0.3536980999924708,1,0.08
6,0.1893554678637095,0.12876171814732243,f,0.26964240000233985,1,-0.32
7,0.1884562944341421,0.143226783769948,f,0.2764601999951992,1,-0.24
8,0.16513805515328883,0.20477118839007816,j,0.28617859998485073,1,0.24
9,0.12548886180519173,0.14556707969402238,j,0.31149079999886453,1,0.16
10,0.11252184064376886,0.1485288296497749,j,0.1918790999916382,1,0.32
11,0.17334744986447959,0.2010830418427963,j,0.3018069999816362,1,0.16
12,0.18401798999299315,0.24290374679075097,j,0.303685899998527,1,0.32
13,0.10650620769662927,0.09798571108089893,f,0.33443639997858554,1,-0.08
14,0.11801161769339515,0.11801161769339515,f,0.2303278999752365,0,0.0
15,0.1291530162739274,0.11882077497201321,f,0.29114120002486743,1,-0.08
16,0.17700269330761442,0.19116290877222358,j,0.6035629000107292,1,0.08
17,0.13329141836583913,0.0906381644887706,f,0.2871214999759104,1,-0.32
18,0.11160002714900907,0.11160002714900907,f,0.23084830000880174,0,0.0
19,0.1607516814893799,0.1350314124510791,f,0.3175523000245448,1,-0.16
20,0.16399347955137722,0.20335191464370775,j,0.3531440999940969,1,0.24
21,0.17467701341919384,0.14672869127212282,f,0.2869786999945063,1,-0.16
22,0.14811430712375556,0.17181259626355644,j,0.3339679000200704,1,0.16
23,0.16656717363386297,0.17989254752457204,j,0.2820328999951016,1,0.08
24,0.1446531925959617,0.1330809371882848,j,0.23379150000982918,0,-0.08
25,0.10584528039090955,0.08891003552836402,f,0.2679874000023119,1,-0.16
26,0.17770597461825627,0.23457188649609828,j,0.3094213000149466,1,0.32
27,0.14220031419848664,0.0966962136549709,f,0.2602881999919191,1,-0.32
28,0.1686663184867625,0.2091462349235855,j,0.30123330000787973,1,0.24
29,0.1259957709451793,0.09575678591833627,f,0.27749850001418963,1,-0.24
30,0.1800330861341169,0.16563043924338755,f,0.26283170000533573,1,-0.08
31,0.12026879555407397,0.1395118028427258,j,0.342786299996078,1,0.16
32,0.12569653516775947,0.12569653516775947,f,0.4276428000011947,0,0.0
33,0.10191568771314405,0.12637545276429862,j,0.36077229998772964,1,0.24
34,0.15154016511274854,0.11517052548568889,f,0.28534460000810213,1,-0.24
35,0.1642675305806991,0.11170192079487537,f,0.3118998999998439,1,-0.32
36,0.13262644656518272,0.11140621511475347,f,0.44894259999273345,1,-0.16
