Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1798839397848382,0.22305608533319934,j,0.42809200001647696,1,0.24
2,0.16444960659932337,0.21707348071110685,j,0.3455948000191711,1,0.32
3,0.17144489680111177,0.11658252982475599,f,0.27565069997217506,1,-0.32
4,0.11342584179807148,0.14972211117345435,j,0.3367047000210732,1,0.32
5,0.14080843950510524,0.1746024649863305,f,0.280240899999626,0,0.24
6,0.12998102320958382,0.10918405949605041,f,0.3363019999815151,1,-0.16
7,0.11348436319740404,0.12256311225319637,j,0.2792261999566108,1,0.08
8,0.16234453808916216,0.21429479027769407,j,0.27307469997322187,1,0.32
9,0.12250737248361455,0.12250737248361455,f,0.2823459000210278,0,0.0
10,0.1522468101485148,0.1522468101485148,f,0.22335350001230836,0,0.0
11,0.1334829869543875,0.12280434799803652,j,0.31499490002170205,0,-0.08
12,0.14784909189444617,0.11236530983977909,j,0.29165619995910674,0,-0.24
13,0.11244548946854317,0.09445421115357626,j,0.32393499999307096,0,-0.16
14,0.16394222426574306,0.12459609044196474,f,0.2984667000127956,1,-0.24
15,0.11469350129023437,0.08716706098057812,f,0.2873676999588497,1,-0.24
16,0.151929685700316,0.13977531084429073,f,0.23970350000308827,1,-0.08
17,0.1816617980088955,0.2397935733717421,j,0.43660950002959,1,0.32
18,0.1774043218679077,0.14901963036904245,f,0.3163687000051141,1,-0.16
19,0.15892597695683447,0.15892597695683447,f,0.2500642000231892,0,0.0
20,0.18202925633213052,0.19659159683870098,f,0.2561583000351675,0,0.08
21,0.13645810999398178,0.16920805639253741,f,0.2839216999709606,0,0.24
22,0.12755910458450379,0.09694491948422287,f,0.30298399995081127,1,-0.24
23,0.10390436779525841,0.07065497010077572,f,0.3531873999745585,1,-0.32
24,0.12379148258062618,0.10398484536772598,f,0.25765709998086095,1,-0.16
25,0.17678074804291713,0.20506566772978385,j,0.3884377999929711,1,0.16
26,0.15542624122253057,0.18029443981813545,j,0.3161625000066124,1,0.16
27,0.11327942991899367,0.11327942991899367,f,0.3544776000198908,0,0.0
28,0.11396323233911256,0.12308029092624156,f,0.2844490999705158,0,0.08
29,0.1771233774161061,0.20546311780268306,f,0.3151722999755293,0,0.16
30,0.17296670859947072,0.15912937191151308,f,0.3249055999913253,1,-0.08
31,0.17026642682071363,0.18388774096637073,f,0.4320814999518916,0,0.08
32,0.11644618361836888,0.10713048892889937,f,0.285850299987942,1,-0.08
33,0.14009052754935783,0.16250501195725506,f,0.46388580003986135,0,0.16
34,0.13508011765586247,0.09185448000598648,f,0.28735820000292733,1,-0.32
35,0.11595972664856824,0.14379006104422462,f,0.2525712999631651,0,0.24
36,0.10568319627763988,0.07186457346879511,f,0.34636979998322204,1,-0.32
