Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.12327878461020648,0.10355417907257344,f,0.37734700000146404,1,-0.16
2,0.16443909915491461,0.19074935501970094,j,0.3819260000018403,1,0.16
3,0.15394887267233806,0.1908966021136992,j,0.28885620000073686,1,0.24
4,0.15838816518326942,0.1964013248272541,j,0.287503800005652,1,0.24
5,0.13419893903007118,0.12346302390766549,f,0.3621580000035465,1,-0.08
6,0.18228197805542065,0.12395174507768603,f,0.3598073000321165,1,-0.32
7,0.19805995755125907,0.19805995755125907,j,0.3084347000112757,0,0.0
8,0.11665686942662871,0.1446545180890196,f,0.2536449999897741,0,0.24
9,0.14768257915241623,0.19494100448118942,j,0.3015204999828711,1,0.32
10,0.11278440657531492,0.1308299116273653,j,0.3097457999829203,1,0.16
11,0.1148670420658221,0.09648831533529056,f,0.38350749999517575,1,-0.16
12,0.14611942795844138,0.11105076524841545,f,0.3417183999554254,1,-0.24
13,0.13379349433614635,0.17660741252371318,f,0.23752919997787103,0,0.32
14,0.16098266425955882,0.14810405111879413,f,0.2654206999577582,1,-0.08
15,0.10152149388641811,0.10152149388641811,j,0.3994234999991022,0,0.0
16,0.15122336935620154,0.16332123890469766,j,0.43582000001333654,1,0.08
17,0.14246481773539052,0.1310676323165593,j,0.30470179999247193,0,-0.08
18,0.19699352984798418,0.26003145939933914,j,0.30220350000308827,1,0.32
19,0.16345534795839833,0.1373024922850546,f,0.34480110002914444,1,-0.16
20,0.15025052119989152,0.17429060459187415,f,0.35956230002921075,0,0.16
21,0.11224732526465897,0.1302068973070044,j,0.48413200001232326,1,0.16
22,0.17193297378058153,0.1444236979756885,f,0.39205979998223484,1,-0.16
23,0.11159475828142039,0.0848120162938795,f,0.5935887000523508,1,-0.24
24,0.19430545633974114,0.20984989284692043,j,0.3404842999880202,1,0.08
25,0.11992234283341602,0.08154719312672289,f,0.2683758999919519,1,-0.32
26,0.15036523188335266,0.11427757623134802,f,0.361954300024081,1,-0.24
27,0.15145988078636283,0.15145988078636283,f,0.32371740002417937,0,0.0
28,0.15144121906687802,0.1150953264908273,f,0.2766058999695815,1,-0.24
29,0.11762638459040399,0.1270364953576363,f,0.26993599999696016,0,0.08
30,0.10398069050581546,0.07070686954395451,f,0.2786333999829367,1,-0.32
31,0.11066793315153564,0.1372282371079042,j,0.3781427000067197,1,0.24
32,0.1095458965901076,0.11830956831731622,f,0.28919819998554885,0,0.08
33,0.1164626106989135,0.07919457527526118,f,0.2962586000212468,1,-0.32
34,0.16061296798823207,0.21200911774446635,f,0.22165530000347644,0,0.32
35,0.16724806588081015,0.16724806588081015,f,0.26270619995193556,0,0.0
36,0.17354716888697086,0.1596633953760132,f,0.3622239999822341,1,-0.08
