Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.10647563021740333,0.0894395293826188,f,0.38351369998417795,1,-0.16
2,0.11127847923132192,0.08457164421580465,f,0.2855091000092216,1,-0.24
3,0.15244461681129723,0.15244461681129723,f,0.40499710000585765,0,0.0
4,0.1490369006532119,0.1490369006532119,f,0.2971254999865778,0,0.0
5,0.1145041695464455,0.08702316885529858,f,0.3694044000003487,1,-0.24
6,0.15869770016855939,0.12061025212810514,f,0.27007110000704415,1,-0.24
7,0.10818174375382378,0.09952720425351788,f,0.23526919999858364,1,-0.08
8,0.1632742703315871,0.17633621195811408,j,0.3491399999766145,1,0.08
9,0.14168068481811405,0.13034623003266493,f,0.33403729999554344,1,-0.08
10,0.19123205655773615,0.16063492750849837,f,0.23895130000892095,1,-0.16
11,0.17080034256588358,0.19812839737642493,j,0.5755935999914072,1,0.16
12,0.17141395972858578,0.22626642684173323,j,0.2546293000050355,1,0.32
13,0.1295172815788908,0.1606014291578246,j,0.18886250001378357,1,0.24
14,0.1430404216368188,0.10871072044398228,j,0.22692479999386705,0,-0.24
15,0.15934769410023375,0.18484332515627114,f,0.3133951000054367,0,0.16
16,0.15328461376770303,0.16554738286911927,f,0.44585630000801757,0,0.08
17,0.14395941603718862,0.16699292260313878,j,0.31069640000350773,1,0.16
18,0.16093517693259313,0.19955961939641548,j,0.27742870000656694,1,0.24
19,0.1702728443391292,0.11578553415060784,f,0.2933670000056736,1,-0.32
20,0.12534038011902415,0.11531314970950222,f,0.36399139999412,1,-0.08
21,0.17934554148392684,0.2223884714400693,j,0.29670889998669736,1,0.24
22,0.1796672139937379,0.16529383687423888,f,0.3170618000149261,1,-0.08
23,0.16372264508562506,0.2161138915130251,j,0.29280900000594556,1,0.32
24,0.19767037322448827,0.134415853792652,f,0.2673902999958955,1,-0.32
25,0.16501323942968837,0.17821429858406346,j,0.3292496000067331,1,0.08
26,0.18914174936104586,0.24966710915658055,j,0.3041998999833595,1,0.32
27,0.12823491096455325,0.1692700824732103,j,0.360442500008503,1,0.32
28,0.1609455379452797,0.17382118098090207,f,0.35513509999145754,0,0.08
29,0.1958764886893527,0.1958764886893527,f,0.32802519999677315,0,0.0
30,0.18488696604959073,0.2292598379014925,f,0.2450435000064317,0,0.24
31,0.13972074202646023,0.11736542330222659,f,0.43512109998846427,1,-0.16
32,0.1277909220959738,0.1482374696313296,j,0.3495674000005238,1,0.16
33,0.19606869371412533,0.19606869371412533,f,0.2948700000124518,0,0.0
34,0.1394684798591797,0.09483856630424219,f,0.31464530000812374,1,-0.32
35,0.13545152129612562,0.1137792778887455,f,0.39645300002302974,1,-0.16
36,0.17970709607790736,0.12220082533297699,f,0.3718771999992896,1,-0.32
