Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.07532142187559582,0.05121856687540515,left,0.6207423999439925,1,-0.32
2,0.1601818305925934,0.17299637704000087,left,0.12118780007585883,0,0.08
3,0.09391915738338666,0.10894622256472852,right,0.4383901000255719,1,0.16
4,0.15066787827513067,0.17477473879915156,right,0.3339951999951154,1,0.16
5,0.13948009992355312,0.17295532390520588,right,0.32772120006848127,1,0.24
6,0.05257529869428387,0.065193370380912,right,0.4399326000129804,1,0.24
7,0.12481602741026007,0.08487489863897685,left,0.3737314000027254,1,-0.32
8,0.10966633484153744,0.1272129484161834,right,0.30799870006740093,1,0.16
9,0.07045383897816693,0.07045383897816693,right,0.40912480000406504,0,0.0
10,0.13542355463330064,0.1679252077452928,right,0.37934630003292114,1,0.24
11,0.06658820973881564,0.08256938007613139,right,0.35433790006209165,1,0.24
12,0.18478409249065508,0.24391500208766473,right,0.305884400033392,1,0.32
13,0.08191526742685651,0.06880882463855946,left,0.7539259999757633,1,-0.16
14,0.17857018819014864,0.2071414183005724,right,0.36136520002037287,1,0.16
15,0.08952315509993058,0.11817056473190837,right,0.36083889997098595,1,0.32
16,0.09867983042868586,0.10657421686298074,right,0.29404209996573627,1,0.08
17,0.09639589049267439,0.08868421925326044,left,0.5395359999965876,1,-0.08
18,0.0828706881232303,0.0563520679237966,left,0.5144417000701651,1,-0.32
19,0.14013007707297448,0.09528845240962264,left,0.3966523999115452,1,-0.32
20,0.07122606102696732,0.06552797614480994,right,0.4913421000819653,0,-0.08
21,0.18623444058712169,0.14153817484621248,right,0.15528309997171164,0,-0.24
22,0.10289043786722621,0.07819673277909192,left,0.4477805000497028,1,-0.24
23,0.08231139498574844,0.08889630658460831,right,0.31113189994357526,1,0.08
24,0.0633414202900246,0.0633414202900246,right,0.5213701999746263,0,0.0
25,0.09803813356903937,0.09019508288351623,left,0.4000978000694886,1,-0.08
26,0.1370542132985414,0.10416120210689146,left,0.44833029992878437,1,-0.24
27,0.1931869204262811,0.1931869204262811,right,0.440240400028415,0,0.0
28,0.18802556884307525,0.1428994323207372,left,0.38404609996359795,1,-0.24
29,0.09548487384177473,0.12604003347114265,right,0.3956698999973014,1,0.32
30,0.17153267531102295,0.14408744726125927,left,0.5635203000856563,1,-0.16
31,0.16926387366042542,0.18280498355325947,right,0.3125467000063509,1,0.08
32,0.19406057885582623,0.16301088623889404,left,0.31710230000317097,1,-0.16
33,0.15910482376315127,0.14637643786209917,right,0.47657890000846237,0,-0.08
34,0.1266483938056588,0.1266483938056588,left,0.5702410999219865,0,0.0
35,0.17984436827150668,0.1510692693480656,left,0.533471200033091,1,-0.16
36,0.07941749672540774,0.10483109567753822,right,0.3607691000215709,1,0.32
