Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.153907971852799,0.1415953341045751,left,0.6335076999966986,1,-0.08
2,0.19973611759527493,0.24767278581814092,right,0.34116150002228096,1,0.24
3,0.14000585156665554,0.16240678781732043,right,0.3221692999941297,1,0.16
4,0.10102029430310575,0.0686938001261119,left,0.4264207999804057,1,-0.32
5,0.07436820840326856,0.05651983838648411,left,0.3348783000255935,1,-0.24
6,0.08230449334818532,0.08230449334818532,right,0.5238567999913357,0,0.0
7,0.09189637998071319,0.08454466958225614,no_response,2.0,0,-0.08
8,0.17855186395822498,0.135699416608251,left,0.44364569999743253,1,-0.24
9,0.19554078701005173,0.16425426108844346,left,0.491528200043831,1,-0.16
10,0.10531342792037504,0.08846327945311504,left,1.0041678000125103,1,-0.16
11,0.17526661575755448,0.17526661575755448,right,0.40112300001783296,0,0.0
12,0.16130294852575736,0.10968600499751499,left,1.0899849000270478,1,-0.32
13,0.056678873501317915,0.07481611302173966,right,0.4550135000026785,1,0.32
14,0.058578800877643465,0.04920619273722051,left,1.5591791000333615,1,-0.16
15,0.1376821643704758,0.11565301807119968,left,0.5676601000013761,1,-0.16
16,0.05581927899032528,0.042422652032647216,left,1.7731497999629937,1,-0.24
17,0.09411261799659244,0.08658360855686505,left,0.5305972999776714,1,-0.08
18,0.19892558423771345,0.19892558423771345,right,1.9311067999806255,0,0.0
19,0.09882299689137633,0.09882299689137633,right,0.4838888999656774,0,0.0
20,0.09498824198617126,0.12538447942174608,right,0.329572000016924,1,0.32
21,0.18856804260687687,0.21873892942397716,right,0.47087469999678433,1,0.16
22,0.15113731703662947,0.18741027312542055,right,0.49254130001645535,1,0.24
23,0.15450466498588689,0.17922541138362877,right,0.5426960000186227,1,0.16
24,0.17141466541702577,0.18512783865038784,right,0.9411994999973103,1,0.08
25,0.12689394228890333,0.08628788075645426,left,0.5580863999784924,1,-0.32
26,0.18116851277268498,0.19566199379449978,right,0.5352705999976024,1,0.08
27,0.11807283431471716,0.10862700756953979,left,1.0435552999842912,1,-0.08
28,0.18670745035697023,0.23151723844264308,right,0.3986350999912247,1,0.24
29,0.08821657956514842,0.10938855866078404,right,0.8050488999579102,1,0.24
30,0.106449897691149,0.07238593042998132,left,0.6345650000148453,1,-0.32
31,0.19404132208012786,0.20956462784653812,right,0.4963039999711327,1,0.08
32,0.05672508006759643,0.04311106085137329,no_response,2.0,0,-0.24
33,0.15190325358904333,0.16405551387616682,right,0.43058310000924394,1,0.08
34,0.07152826009241325,0.0944173033219855,right,0.5668217000202276,1,0.32
35,0.1251536867418186,0.16520286649920055,right,0.5961657000007108,1,0.32
36,0.12301522341012547,0.14269765915574553,right,0.3768719000509009,1,0.16
