Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.0721565128490433,0.05887950353017519,left,0.6904766229054943,1,-0.32
2,0.1968505137528457,0.13427587246225507,left,0.46003282045020296,1,-0.24
3,0.1709839048610353,0.1212111647697122,left,0.4209032184892512,1,-0.32
4,0.1156980467154695,0.09689955981258427,left,0.6500915882170538,1,-0.16
5,0.09735278920218531,0.09099572675577346,right,1.0433489278196477,0,-0.08
6,0.09412451651359913,0.12475678283418338,right,0.4971000348120594,1,0.32
7,0.06189394226715604,0.0518594331542902,left,1.0309879822783452,1,-0.16
8,0.13649893213935848,0.10127756088218884,left,0.5106277899731384,1,-0.24
9,0.1624818390307815,0.14728307471126158,left,0.5406710692244425,1,-0.08
10,0.08168202364251653,0.1072053714650987,right,0.5528231675108011,1,-0.32
11,0.10239830129188136,0.11271964094080243,right,0.9550485366425398,1,0.08
12,0.06068882345581893,0.07514448255681743,right,0.4301177901056537,1,0.24
13,0.14487321901932074,0.12045189042871629,left,1.7249502553799266,1,-0.16
14,0.19187304532987114,0.14631383813191986,left,0.5704561679155039,1,-0.24
15,0.1771090818378832,0.20703212347207412,right,0.4103091723953544,1,0.16
16,0.12618652615699272,0.08605664807161246,left,0.6842391225064973,1,-0.32
17,0.17168926089524093,0.1431738910730045,left,0.6201053564878178,1,-0.16
18,0.06939118143718463,0.06939118143718463,right,1.477488183525948,0,0.0
19,0.10201455945298862,0.10909365267639092,right,0.8526639922614543,1,0.08
20,0.19600478188127996,0.24125857843891464,right,0.6157237973869047,1,0.24
21,0.18905704263608138,0.17731652284340527,left,1.0819840872535458,1,-0.08
22,0.15924218151519803,0.18319819416710506,right,0.6221571034671012,1,0.16
23,0.13205762229381067,0.17301944613193124,right,0.6719801589220682,1,0.32
24,0.05852984052373799,0.07173266707367502,right,0.9675141208308328,1,0.24
25,0.1278505766541043,0.1395678276636475,right,0.8616432398970765,1,0.08
26,0.07043436579619526,0.0789645107155247,right,0.6435714301604798,1,0.08
27,0.19586743863295716,0.19586743863295716,right,1.6109731365735296,0,0.0
28,0.09847248142529144,0.1105042676351685,right,1.299804881883147,1,0.16
29,0.15740026218378066,0.1218246392039084,left,0.7108125591745183,1,-0.24
30,0.18431962349625273,0.12805120822654824,left,0.5852216231977738,1,-0.32
31,0.05421859963577182,0.04879147310357818,right,1.901076623227369,0,-0.08
32,0.1528982692130315,0.17843309355645062,right,0.8418956932001686,1,0.16
33,0.10602963944723623,0.10602963944723623,right,0.6853403221643993,0,0.0
34,0.18999988047143683,0.25189241127521834,right,0.5773627125470077,1,0.32
35,0.17608353646588212,0.17608353646588212,left,1.4259167239840537,0,0.0
36,0.07907241205255427,0.09720916228438414,right,0.8837744027349627,1,0.24
