Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.06786548817173278,0.08040748752502507,right,0.6514259999821444,1,0.08
2,0.10422766012738073,0.11063718120350188,left,0.7952652999895161,1,-0.08
3,0.17207947118529436,0.15517487412306574,left,0.6432038999552187,1,-0.16
4,0.19810560154704964,0.15276880389274783,left,0.5789167999672233,1,-0.24
5,0.13219894777283823,0.11209783544012832,right,0.8357763999821564,0,0.0
6,0.06253949574644702,0.07272405468132765,right,0.7049862999648317,1,0.08
7,0.09138230564052061,0.11781247007438636,left,0.9738219000179822,1,-0.32
8,0.13939466497379292,0.13837527607455145,left,0.4537987999856127,1,-0.16
9,0.11521776602949482,0.09112482775452422,right,1.0123359999831046,0,-0.24
10,0.07888343189719068,0.0899421503905927,right,0.6997120999762021,1,0.16
11,0.06494266339030477,0.07758377869217844,left,1.3851344999916598,0,-0.08
12,0.14712934837189714,0.12345103418818873,left,0.5293059999545173,1,-0.32
13,0.1621094552821998,0.19354776768909888,left,0.6404223999646472,1,-0.16
14,0.1954916583683585,0.20191712493213423,right,0.6192589999712095,0,-0.08
15,0.09151523322457326,0.0687458945256706,left,0.4868244999761213,1,-0.32
16,0.18449113339162203,0.14589450486210693,left,0.7987728999747266,1,-0.16
17,0.1458246496528124,0.1329445250447873,left,0.40268929997902834,1,-0.24
18,0.11989421582723037,0.1326816731888916,right,1.0238264999668475,0,-0.08
19,0.06718972618466876,0.06692758620097532,right,0.8075312000187565,0,0.0
20,0.097946632754138,0.09341903713207328,right,0.5701658999566311,1,0.08
21,0.19694736215671592,0.22533752423305822,left,0.4406872000346781,1,-0.32
22,0.1351409522959294,0.12480194039540419,left,0.6450129999732725,1,-0.08
23,0.15976050763103488,0.12520439542349623,right,0.7438853000153698,1,0.16
24,0.11553327254619816,0.13220560473692418,right,0.5015059999706745,1,0.08
25,0.18034227794686034,0.19059223407614557,left,0.32916599997240894,1,-0.16
26,0.07319852510848274,0.0643351168234205,left,0.7657015999732673,1,-0.24
27,0.15766787377976477,0.1454652236628712,left,0.6496223999567742,1,-0.08
28,0.13562884013920712,0.1472482448224289,right,0.7776616999863585,1,0.08
29,0.17499941855005466,0.1644239204167451,left,0.4799277999713257,1,-0.32
30,0.18177687461092874,0.1846742643446527,left,0.5173706000202943,1,-0.16
31,0.0700508290848784,0.06317747370467256,right,0.9228308999531947,0,0.0
32,0.10785421585951798,0.11448584621920302,left,0.4398238999752683,1,-0.16
33,0.19399369591997455,0.17350512419568016,left,0.6008910999931976,1,-0.24
34,0.19528739213330286,0.15880279008303858,left,0.5620762000228992,1,-0.08
35,0.06567130846715745,0.07398222767019786,left,1.067699799975204,0,-0.32
36,0.14862013377480356,0.16722927264358275,right,0.8272755999658234,0,0.0
