Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.09018375249812743,0.11904255329752822,no_response,2.0,0,0.32
2,0.12304602854677317,0.09351498169554762,left,0.5099844000069425,1,-0.24
3,0.1468564541051336,0.18210200309036564,right,0.4244098999770358,1,0.24
4,0.1528536916219723,0.14062539629221452,left,0.4157563999760896,1,-0.08
5,0.06050339106165176,0.050822848491787476,left,0.4945327000459656,1,-0.16
6,0.07859621586839297,0.0848839131378644,left,0.4567425000714138,0,0.08
7,0.16204400999670254,0.16204400999670254,left,0.5227585999527946,0,0.0
8,0.13126561681508442,0.13126561681508442,left,0.8941910000285134,0,0.0
9,0.1544305930847923,0.1667850405315757,right,0.4234048998914659,1,0.08
10,0.10589002381468753,0.07200521619398752,left,0.39228509995155036,1,-0.32
11,0.09274834591452771,0.10758808126085213,right,0.37081079999916255,1,0.16
12,0.14650185512420516,0.13478170671426876,left,0.38595060002990067,1,-0.08
13,0.08504580605739989,0.08504580605739989,right,0.40055810008198023,0,0.0
14,0.09839727792064015,0.11414084238794257,left,0.5154639999382198,0,0.16
15,0.11679562933972198,0.14482658038125526,right,0.443418400012888,1,0.24
16,0.13686734248311094,0.12591795508446207,left,0.38805959990713745,1,-0.08
17,0.13442975377195793,0.17744727497898446,right,0.34446769999340177,1,0.32
18,0.15680108949197058,0.11916882801389764,left,0.3585840999148786,1,-0.24
19,0.18727711753626003,0.24720579514786326,right,0.35688109998591244,1,0.32
20,0.17238250652968984,0.2137543080968154,right,0.6149659999646246,1,0.24
21,0.16684740924250407,0.1268040310243031,left,0.6116949999704957,1,-0.24
22,0.15070062588473052,0.15070062588473052,right,0.4362687000539154,0,0.0
23,0.08525190759703896,0.07161160238151272,left,0.5195217999862507,1,-0.16
24,0.19360658201587777,0.2245836351384182,right,0.442809599917382,1,0.16
25,0.10725730625581,0.1158378907562748,right,0.720137600088492,1,0.08
26,0.10205232128065618,0.0775597641732987,left,0.448796599986963,1,-0.24
27,0.1315313671738264,0.16309889529554475,right,0.3913913998985663,1,0.24
28,0.12710136563296165,0.08642892863041392,left,0.4404173999791965,1,-0.32
29,0.17638947665180305,0.23283410918038003,right,0.3312682999530807,1,0.32
30,0.1572361042317061,0.18239388090877906,left,0.6279347999952734,0,0.16
31,0.1309416300015065,0.12046629960138598,left,0.42991730000358075,1,-0.08
32,0.07224721324308778,0.06068765912419373,left,0.5179972000187263,1,-0.16
33,0.13462328608476837,0.09154383453764248,left,0.4258036999963224,1,-0.32
34,0.18425369916516365,0.15477310729873747,left,0.3933647000230849,1,-0.16
35,0.15272267507799397,0.1038514190530359,left,0.27274119993671775,1,-0.32
36,0.1593418461342508,0.17208919382499085,right,0.44434929999988526,1,0.08
