Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.10588942127659302,0.09741826757446559,no_response,2.0,0,-0.08
2,0.1960232598644654,0.13329581670783647,left,0.39756820001639426,1,-0.32
3,0.11498213776387767,0.1241807087849879,right,0.40736320009455085,1,0.08
4,0.08063185948093088,0.10643405451482876,right,0.28765049995854497,1,0.32
5,0.13351734518977262,0.1014731823442272,left,0.28503859997726977,1,-0.24
6,0.09550720125056589,0.08022604905047534,right,0.3520274000475183,0,-0.16
7,0.14155034031685854,0.15287436754220723,right,0.32758050004485995,1,0.08
8,0.07511690653711581,0.07511690653711581,right,0.5110581000335515,0,0.0
9,0.19330995054036132,0.1623803584539035,right,0.3188140999991447,0,-0.16
10,0.17842355979467567,0.23551909892897188,right,0.37692229996901006,1,0.32
11,0.08080069530145503,0.09372880654968783,right,0.5151745000621304,1,0.16
12,0.1467626545284355,0.1937267039775349,right,0.43868460005614907,1,0.32
13,0.08963272336858291,0.11114457697704282,right,0.6179997000144795,1,0.24
14,0.1710344631804268,0.21208273434372923,right,0.3591434999834746,1,0.24
15,0.1288756961616233,0.09794552908283372,left,0.3775241000112146,1,-0.24
16,0.09224727776230279,0.07010793109935012,left,0.43773810006678104,1,-0.24
17,0.17935243187776917,0.17935243187776917,right,0.39274589996784925,0,0.0
18,0.1684961826055426,0.15501648799709922,left,0.5172130999853835,1,-0.08
19,0.1369920226562032,0.12603266084370696,left,0.4728097999468446,1,-0.08
20,0.16246036805794764,0.11047305027940439,left,0.26782089995685965,1,-0.32
21,0.10186977822355527,0.08557061370778642,left,0.44769780000206083,1,-0.16
22,0.1567999431482467,0.10662396134080773,left,0.40998229989781976,1,-0.32
23,0.15278824404947816,0.18945742262135293,right,0.25220139999873936,1,0.24
24,0.18711383747109,0.12723740948034118,left,0.31482960004359484,1,-0.32
25,0.11268055199560666,0.13972388447455225,right,0.274806100060232,1,0.24
26,0.1842212651165167,0.21369666753515937,right,0.39716669998597354,1,0.16
27,0.1565215942279753,0.16904332176621334,right,0.4620814999798313,1,0.08
28,0.10252889251382716,0.10252889251382716,left,0.5597852000501007,0,0.0
29,0.11585945048149228,0.08805318236593414,left,0.44714920001570135,1,-0.24
30,0.0723773409087842,0.0723773409087842,right,0.5892464999342337,0,0.0
31,0.16475415460920242,0.15157382224046623,right,0.2010333000216633,0,-0.08
32,0.13230237280071566,0.17463913209694468,right,0.33420569996815175,1,0.32
33,0.1416634014747305,0.11899725723877362,left,0.3450312999775633,1,-0.16
34,0.12324244600545319,0.13310184168588945,right,0.32514179998543113,1,0.08
35,0.10938881867328401,0.12689102966100943,left,0.3370307000586763,0,0.16
36,0.1379305437266889,0.1599994307229591,right,0.2219093000749126,1,0.16
