Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.07438289153560176,0.05838368156896161,left,0.6754328197618523,1,-0.32
2,0.1957467102488258,0.13347151599943005,left,0.46010768744008067,1,-0.24
3,0.17111879926941066,0.12156900107482857,left,0.4009108261778938,1,-0.32
4,0.11626770322128734,0.09792904695334665,left,0.6524316581934786,1,-0.16
5,0.09804898357953992,0.09133405588199339,right,1.0496128715321924,0,-0.08
6,0.09569823418512212,0.1256015282523225,right,0.49537874025701365,1,0.32
7,0.06045692268731294,0.05228012214154003,left,1.0218494883149196,1,-0.16
8,0.13428995491462358,0.1020183935027609,left,0.49912582684347874,1,-0.24
9,0.16172411929784368,0.1468361951911295,left,0.5317469271096043,1,-0.08
10,0.07966350336035089,0.10621048554123413,right,0.5635497936129085,1,-0.32
11,0.10371240143953421,0.11164908196672758,right,0.9522940913655477,1,0.08
12,0.06114112219061722,0.0757335349404161,right,0.4192730283066574,1,0.24
13,0.1434138291041042,0.12112485682914735,left,1.7327517748283848,1,-0.16
14,0.190245965651671,0.14519257949026818,left,0.5700549648397928,1,-0.24
15,0.1757848283736991,0.2082141886372394,right,0.4112967316337497,1,0.16
16,0.12681217943267243,0.08696409564018419,left,0.6932114873174608,1,-0.32
17,0.17047828908058667,0.1437815466490918,left,0.6209705308150811,1,-0.16
18,0.06989026704638352,0.06989026704638352,right,1.4686121243698578,0,0.0
19,0.10181387432897135,0.11016987810027359,right,0.8607520932243781,1,0.08
20,0.19722836507989367,0.24372363673455527,right,0.6156580072199884,1,0.24
21,0.19031272487219024,0.1754212117348584,left,1.0789824636286408,1,-0.08
22,0.15999300122754203,0.18451321549133164,right,0.6159701091976171,1,0.16
23,0.1327526738677653,0.17435811269457227,right,0.6774291834213762,1,0.32
24,0.05877506899342254,0.0710209811430085,right,0.9688371854163965,1,0.24
25,0.12706917167978615,0.1383567026285372,right,0.8634277837603483,1,0.08
26,0.07118986374114376,0.07879057265236442,right,0.6451338120600341,1,0.08
27,0.19620165766356843,0.19620165766356843,right,1.6350290641836788,0,0.0
28,0.09719369212229095,0.11124998982506555,right,1.3011435604828745,1,0.16
29,0.15777582231270466,0.12069206898302027,left,0.7092416475238261,1,-0.24
30,0.1859248554915572,0.12645763247674006,left,0.5885220245575324,1,-0.32
31,0.05492938108193213,0.0481565976814864,right,1.9258369112486983,0,-0.08
32,0.1521233154106125,0.17907846213567855,right,0.8325428123146241,1,0.16
33,0.10695179246974865,0.10695179246974865,right,0.6905040298884888,0,0.0
34,0.19033025884408056,0.25029180589013557,right,0.5798114793968234,1,0.32
35,0.17747183505033073,0.17747183505033073,left,1.4393481769322855,0,0.0
36,0.07989403962626529,0.09671215220450764,right,0.8725765463398688,1,0.24
