Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1265978267060929,0.10634217443311804,left,1.6164858000011009,1,-0.16
2,0.18524170683275715,0.22969971647261886,right,0.5821001000003889,1,0.24
3,0.13205750948362877,0.13205750948362877,left,1.015331000000515,0,0.0
4,0.1569518410606343,0.19462028291518654,right,0.4437177999989217,1,0.24
5,0.10910940075485476,0.10910940075485476,left,1.2030118000002403,0,0.0
6,0.056706803915058494,0.04309717097544446,left,0.46638549999988754,1,-0.24
7,0.09216184806443584,0.08478890021928097,left,0.523312100000112,1,-0.08
8,0.0818655634467094,0.1080625437496564,right,0.4937906000013754,1,0.32
9,0.1050606706069512,0.1218703779040634,right,0.5169082000011258,1,0.16
10,0.13316670755560253,0.14382004416005073,left,1.1311756999984937,0,0.08
11,0.1632319767043095,0.21546620924968854,right,0.49248029999944265,1,0.32
12,0.17175368879210962,0.1854939838954784,left,0.4538985000017419,0,0.08
13,0.07571935428390958,0.0878344509693351,right,0.5809592000005068,1,0.16
14,0.06543630985030108,0.05496650027425291,left,0.5214489000009053,1,-0.16
15,0.07158903372425629,0.08304327912013729,right,0.5106664999984787,1,0.16
16,0.11726063628598174,0.07973723267446757,left,0.4227971999989677,1,-0.32
17,0.10901586003468813,0.11773712883746319,right,0.5019202999992558,1,0.08
18,0.07956677464514643,0.07956677464514643,left,0.7444372000009025,0,0.0
19,0.15012248608431625,0.12610288831082564,left,0.4348567999986699,1,-0.16
20,0.1822241124018953,0.16764618340974366,left,0.6466103999991901,1,-0.08
21,0.16075066291683204,0.10931045078344578,left,0.4251635000000533,1,-0.32
22,0.08820151347623094,0.06703315024193551,left,0.43409649999921385,1,-0.24
23,0.11763934386185851,0.09881704884396114,left,0.6178257999999914,1,-0.16
24,0.17294818852251087,0.11760476819530738,left,0.393214399999124,1,-0.32
25,0.17544096811384607,0.23158207791027682,right,0.46609410000019125,1,0.32
26,0.12376708521024654,0.15347118566070572,right,0.6369346999999834,1,0.24
27,0.06260602631116817,0.04758057999648781,left,0.4686701999999059,1,-0.24
28,0.09687581417682539,0.08912574904267936,left,0.7380862999998499,1,-0.08
29,0.13377160895508572,0.16587679510430628,right,0.5388206999996328,1,0.24
30,0.17483472854026597,0.13287439369060214,left,0.4065218999985518,1,-0.24
31,0.14300698166008527,0.13156642312727845,left,0.3921671000007336,1,-0.08
32,0.08682299404533562,0.11460635213984303,right,0.5225414000015007,1,0.32
33,0.17050609683777887,0.17050609683777887,left,0.514586600000257,0,0.0
34,0.11112077578394947,0.12890009990938137,right,0.49333760000081384,1,0.16
35,0.0622133023762329,0.042305045615838366,left,0.6221383000010974,1,-0.32
36,0.15845647995711537,0.17113299835368462,left,0.5462567999984458,0,0.08
