Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.07517501609072672,0.06916101480346858,left,0.7882413999759592,1,-0.08
2,0.07319425897533427,0.07904979969336101,right,0.7654780000448227,1,0.08
3,0.17074045683864186,0.22537740302700726,right,0.46398499998031184,1,0.32
4,0.1149099824099875,0.0965243852243895,left,0.5995748999994248,1,-0.16
5,0.16081844083057278,0.21228034189635608,right,0.4627731000073254,1,0.32
6,0.12097609082997836,0.14033226536277488,right,0.81879079999635,1,0.16
7,0.16244310245841392,0.16244310245841392,right,0.8084517000243068,0,0.0
8,0.06304520473725767,0.042870739221335205,left,0.582368699950166,1,-0.32
9,0.11484510731305056,0.10565749872800652,left,0.7559365999768488,1,-0.08
10,0.10845075066596838,0.13447893082580079,right,0.8145014999900013,1,0.24
11,0.18290608795127622,0.12437613980686782,left,0.532126399979461,1,-0.32
12,0.08911388036679266,0.08198476993744924,left,0.7802302000345662,1,-0.08
13,0.08028656649704949,0.08670949181681345,right,1.460208699980285,1,0.08
14,0.15429160886325466,0.19132159499043577,right,0.4563244000310078,1,0.24
15,0.07736749617771776,0.09593569526037003,right,0.695950899971649,1,0.24
16,0.06974907099745767,0.053009293958067825,left,0.5707137999706902,1,-0.24
17,0.065977311619657,0.06069912669008445,left,1.3204147000215016,1,-0.08
18,0.12651358641260946,0.12651358641260946,left,0.5206256000092253,0,0.0
19,0.16279539581057367,0.13674813248088188,left,0.46811419998994097,1,-0.16
20,0.12580007962214484,0.10567206688260167,left,0.4605303999851458,1,-0.16
21,0.05647870534239212,0.05647870534239212,right,0.7051903000101447,0,0.0
22,0.19298827235369415,0.131232025200512,left,0.44036680000135675,1,-0.32
23,0.1420281164781751,0.1647526151146831,right,0.42937950004125014,1,0.16
24,0.09242342839480142,0.12199892548113787,right,0.48610720003489405,1,0.32
25,0.1685889811543106,0.19556321813900027,right,0.4748587000067346,1,0.16
26,0.1460460291801664,0.1460460291801664,left,0.5594492999953218,0,0.0
27,0.19002061671375342,0.2052222660508537,right,0.9415807999903336,1,0.08
28,0.14627007795354624,0.09946365300841144,left,0.6638714000000618,1,-0.32
29,0.1430265106032474,0.18879499399628658,right,0.412380599998869,1,0.32
30,0.11318893121334236,0.13129916020747714,right,0.6852657000417821,1,0.16
31,0.10881881032721366,0.11752431515339076,right,0.37446270004147664,1,0.08
32,0.18293708079927895,0.15366714787139432,left,0.5686912999954075,1,-0.16
33,0.15242923530575841,0.11584621883237639,left,0.462534099991899,1,-0.24
34,0.0907072264836174,0.06893749212754922,left,0.605643599992618,1,-0.24
35,0.08402635534072592,0.0638600300589517,left,0.9306321999756619,1,-0.24
36,0.10259993832864038,0.12722392352751408,right,0.6565266000106931,1,0.24
