Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.13605823946794787,0.16871221694025537,right,0.8918402999988757,1,0.24
2,0.1684566871171957,0.15498015214782004,left,1.1255149000207894,1,-0.08
3,0.1886507947741633,0.15846666761029718,left,0.41875379998236895,1,-0.16
4,0.06031428118809723,0.06996456617819279,right,0.751539499964565,1,0.16
5,0.05956066004966208,0.05479580724568912,left,0.7046157000004314,1,-0.08
6,0.1337569518535019,0.14445750800178206,right,0.5304607000434771,1,0.08
7,0.10354226916869905,0.09525888763520313,left,0.7027784999809228,1,-0.08
8,0.05548376802841693,0.042167663701596865,left,0.6882279999554157,1,-0.24
9,0.15004805894307932,0.16205190365852568,right,0.7632461999892257,1,0.08
10,0.1819439800019026,0.12372190640129375,left,0.5301598000223748,1,-0.32
11,0.14350307862464373,0.15498332491461525,right,0.665324600005988,1,0.08
12,0.06658726918966364,0.04527934304897127,left,0.7519818999571726,1,-0.32
13,0.15351759339381693,0.17808040833682762,right,0.8491581999696791,1,0.16
14,0.16112180261690823,0.13534231419820292,left,0.7022307000006549,1,-0.16
15,0.18944617990684692,0.23491326308449018,right,0.7229096000082791,1,0.24
16,0.09388578921037086,0.10890751548403019,right,0.6373078000033274,1,0.16
17,0.190530569279327,0.17528812373698083,right,0.7219423000351526,0,-0.08
18,0.18484856530674637,0.14048490963312724,left,0.5667424999992363,1,-0.24
19,0.12489499863055299,0.12489499863055299,left,0.6905615000287071,0,0.0
20,0.07831821986826322,0.08458367745772429,right,1.2380348999868147,1,0.08
21,0.17136440653017837,0.14394610148534984,left,0.7100994000211358,1,-0.16
22,0.19451275149821973,0.24119581185779246,right,0.4407489000004716,1,0.24
23,0.121328330623096,0.16015339642248674,right,0.4918792999815196,1,0.32
24,0.11974712072560624,0.14848642969975173,right,0.45939569995971397,1,0.24
25,0.14373600747474286,0.10923936568080457,left,0.4168906999984756,1,-0.24
26,0.09662418729497638,0.06570444736058394,left,0.626714899961371,1,-0.32
27,0.08910926786646861,0.08910926786646861,right,0.6280104999896139,0,0.0
28,0.16282685461904245,0.18887915135808922,right,0.7087064000079408,1,0.16
29,0.12723754019906294,0.0865215273353628,left,0.5702410999801941,1,-0.32
30,0.10118181085443573,0.13355999032785518,right,0.5026545999571681,1,0.32
31,0.11216047717701169,0.08524196265452888,left,0.5377918000449426,1,-0.24
32,0.09351039734458377,0.09351039734458377,left,0.9752603999804705,0,0.0
33,0.16394392812180553,0.13771289962231664,left,0.580976199998986,1,-0.16
34,0.13577714203229038,0.13577714203229038,left,1.5375278999563307,0,0.0
35,0.19937336388906757,0.2631728403335692,right,0.48011949995998293,1,0.32
36,0.05038795801827878,0.06651210458412798,right,0.6778288000496104,1,0.32
