Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.18518971643152454,0.20000489374604652,right,0.7378242000122555,1,0.08
2,0.16091587162673077,0.17378914135686924,right,0.40573569998377934,1,0.08
3,0.18319508503352816,0.19785069183621043,right,0.5004693000228144,1,0.08
4,0.16505115511576685,0.13864297029724415,left,0.7652903999551199,1,-0.16
5,0.09729894356227711,0.11286677453224145,right,0.44909170002210885,1,0.16
6,0.06253346956884755,0.06253346956884755,right,0.49153120000846684,0,0.0
7,0.1883026053373803,0.23349523061835156,right,0.4649852000293322,1,0.24
8,0.12848521706335547,0.16960048652362922,right,0.4623460000148043,1,0.32
9,0.15913378209404144,0.1209416743914715,left,0.4448014000081457,1,-0.24
10,0.14544497725986952,0.13380937907907997,left,0.6688360999687575,1,-0.08
11,0.09059348954533453,0.076098531218081,left,0.9703568999539129,1,-0.16
12,0.15878522616774388,0.13337958998090485,left,0.5626388000091538,1,-0.16
13,0.17154901504125258,0.17154901504125258,right,0.46484019997296855,0,0.0
14,0.06623580180009149,0.06623580180009149,right,1.523279899964109,0,0.0
15,0.1219647481670891,0.13172192802045624,right,0.4270097999833524,1,0.08
16,0.08378245914191479,0.09718765260462114,right,0.5851493999944068,1,0.16
17,0.19190221453678047,0.25331092318855025,right,0.45515829999931157,1,0.32
18,0.07094484599686308,0.09364719671585928,right,0.547898199991323,1,0.32
19,0.07801060805146913,0.07801060805146913,left,1.419657799997367,0,0.0
20,0.18133809637084025,0.12330990553217136,left,0.34551670000655577,1,-0.32
21,0.19751165912294955,0.15010886093344167,left,0.4699862999841571,1,-0.24
22,0.14888865363614742,0.1965330227997146,right,0.4171407999820076,1,0.32
23,0.1616219317842191,0.2004111954124317,right,0.9719363999902271,1,0.24
24,0.11429168904246827,0.1051483539190708,left,1.0929416000144556,1,-0.08
25,0.16533920571559732,0.19179347863009288,right,0.3770115000079386,1,0.16
26,0.10392959172310764,0.0789864897095618,left,0.4810644999961369,1,-0.24
27,0.12083313658691355,0.14016643844081972,right,0.34380929998587817,1,0.16
28,0.06860000346924026,0.06311200319170104,right,1.4463380999513902,0,-0.08
29,0.05560213332118304,0.037809450658404464,left,1.1001334000029601,1,-0.32
30,0.14598638302113412,0.11094965109606193,left,0.4114448999753222,1,-0.24
31,0.14733331986559334,0.10018665750860346,left,0.38292569998884574,1,-0.32
32,0.16826827160403898,0.14134534814739275,left,0.3070626999833621,1,-0.16
33,0.09394595212523096,0.0864302759552125,right,1.9206474999664351,0,-0.08
34,0.17930920618745472,0.1219302602074692,left,0.41365180001594126,1,-0.32
35,0.059091652159819257,0.07327364867817587,right,0.3585793999955058,1,0.24
36,0.194680383624314,0.24140367569414936,right,0.3750770000042394,1,0.24
