Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.07479242980065369,0.056842246648496804,left,0.6670530999545008,1,-0.24
2,0.1969488395521684,0.13392521089547452,left,0.4384367999737151,1,-0.32
3,0.1698681203051055,0.11551032180747174,left,0.3104878999874927,1,-0.32
4,0.11448327734929269,0.09616595297340585,left,0.6203325999667868,1,-0.16
5,0.09867629546676451,0.09078219182942336,right,1.0511024000006728,0,-0.08
6,0.09342758696325218,0.12332441479149288,right,0.4240360000403598,1,0.32
7,0.061532434782345075,0.05168724521716986,left,0.9717264999635518,1,-0.16
8,0.13562010403003988,0.10307127906283031,left,0.4921613999758847,1,-0.24
9,0.16392775743151033,0.1508135368369895,left,0.5087241000146605,1,-0.08
10,0.08090853645562181,0.10679926812142079,right,0.5141254999907687,1,0.32
11,0.10398000107975097,0.11229840116613106,right,0.9307948000496253,1,0.08
12,0.060966496546938684,0.07559845571820396,right,0.4157942999736406,1,0.24
13,0.14458265192132455,0.12144942761391261,left,1.7407677000155672,1,-0.16
14,0.19137701720944816,0.1454465330791806,left,0.5372161000268534,1,-0.24
15,0.17637262783800178,0.20459224829208206,right,0.3394679999910295,1,0.16
16,0.1250725623468123,0.08504934239583235,left,0.6757116999942809,1,-0.32
17,0.1700793288853314,0.14286663626367838,left,0.5749898999929428,1,-0.16
18,0.06856739048320357,0.06856739048320357,right,1.4563629000331275,0,0.0
19,0.10117545507657416,0.1092694914827001,right,0.836854699999094,1,0.08
20,0.19577708809372052,0.24276358923621344,right,0.6009552999748848,1,0.24
21,0.18916771596219367,0.1740342986852182,left,1.0950548000400886,1,-0.08
22,0.15965285819846425,0.18519731551021854,right,0.6018780000158586,1,0.16
23,0.1310674356910024,0.1730090151121232,right,0.6566816000267863,1,0.32
24,0.058350196838752214,0.07235424408005274,right,0.9620590999838896,1,0.24
25,0.12866684315262064,0.1389601906048303,right,0.845377899997402,1,0.08
26,0.07123340282541171,0.07693207505144466,right,0.6347833999898285,1,0.08
27,0.19507340311890187,0.19507340311890187,right,1.625536400009878,0,0.0
28,0.09619632564286873,0.11158773774572772,right,1.2988190000178292,1,0.16
29,0.1569793720155354,0.11930432273180691,left,0.7006268000113778,1,-0.24
30,0.18546559852115652,0.12611660699438643,left,0.5787263999809511,1,-0.32
31,0.05365818623002763,0.049365531331625426,right,1.8752094999654219,0,-0.08
32,0.15271929519491473,0.17715438242610107,right,0.8125306000001729,1,0.16
33,0.10519774467717104,0.10519774467717104,right,0.6792612000135705,0,0.0
34,0.18973454427834907,0.25044959844742076,right,0.570085899962578,1,0.32
35,0.17227177904234403,0.17227177904234403,left,1.3439298000303097,0,0.0
36,0.07882923940224855,0.0977482568587882,right,0.8229868999915197,1,0.24
