Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.17753540356415304,0.13492690670875632,left,0.7459324999945238,1,-0.24
2,0.0682390198045194,0.0900755061419656,right,0.46701079997001216,1,0.32
3,0.12138912774003345,0.1408113881784388,right,0.49058169999625534,1,0.16
4,0.05872474109141915,0.06342272037873269,right,1.339508900011424,1,0.08
5,0.1735833155204138,0.11803665455388138,left,0.3841573999961838,1,-0.32
6,0.06101387553107614,0.04637054540361787,left,1.1694334000349045,1,-0.24
7,0.16677962434714438,0.18012199429491596,left,0.6443653000169434,0,0.08
8,0.0552271034940517,0.0552271034940517,right,1.9928272000397556,0,0.0
9,0.17232659772266712,0.1861127255404805,right,0.7629452000255696,1,0.08
10,0.06316356383500854,0.05305739362140717,left,1.0461763000348583,1,-0.16
11,0.1675448777420751,0.20775564840017313,right,0.3824424999766052,1,0.24
12,0.07474989342502103,0.050829927529014295,left,0.6319470999878831,1,-0.32
13,0.18556776754749732,0.17072234614369755,left,0.49761219997890294,1,-0.08
14,0.09896882022991335,0.08313380899312721,left,0.879040099971462,1,-0.16
15,0.14257562097531729,0.10835747194124114,left,0.370656399987638,1,-0.24
16,0.07211495897802057,0.08942254913274551,right,0.5482088000280783,1,0.24
17,0.1211096288869632,0.09204331795409203,left,0.893036299967207,1,-0.24
18,0.07592692470439241,0.10022354060979799,right,0.49544099997729063,1,0.32
19,0.17793145376553365,0.17793145376553365,right,1.7408501000027172,0,0.0
20,0.14325789882393208,0.17763979454167578,right,0.782695000001695,1,0.24
21,0.08543937510750554,0.09910967512470642,right,0.5648916999925859,1,0.16
22,0.07337042743891949,0.07337042743891949,right,1.010866500029806,0,0.0
23,0.07379941997357195,0.061991512777800434,left,0.9049169000354595,1,-0.16
24,0.19360081047503208,0.25555306982704235,right,0.454538699996192,1,0.32
25,0.16087376680231005,0.13513396411394044,left,1.0766890000086278,1,-0.16
26,0.050552100429124704,0.05864043649778465,right,0.422418000001926,1,0.16
27,0.12625503428455426,0.12625503428455426,left,1.6290762000135146,0,0.0
28,0.1178989704785839,0.1367628057551573,right,0.5925217000185512,1,0.16
29,0.1956391035073748,0.2112902317879648,right,0.5477449999889359,1,0.08
30,0.13729353065377725,0.12631004820147507,left,1.3393246000050567,1,-0.08
31,0.0759414076873643,0.06986609507237516,left,0.7850797999999486,1,-0.08
32,0.16915550316199615,0.11502574215015737,left,0.4109441000036895,1,-0.32
33,0.15738350574728618,0.19515554712663485,right,0.3491955000208691,1,0.24
34,0.08505796873671256,0.07825333123777556,left,1.4676488999975845,1,-0.08
35,0.08385436241928501,0.11068775839345622,right,0.3643193999887444,1,0.32
36,0.11771670379661799,0.08004735858170023,left,0.43265039997640997,1,-0.32
