Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1783331731013727,0.16406651925326288,left,0.5423184999963269,1,-0.08
2,0.17834831725406902,0.20688404801472005,right,0.3636107000056654,1,0.16
3,0.0538604792974975,0.058169317641297305,right,0.5563753000169527,1,0.08
4,0.0516811610286584,0.06408463967553642,right,0.40383990001282655,1,0.24
5,0.12355879875191593,0.10378939095160938,left,0.3659378000011202,1,-0.16
6,0.13949223254243376,0.12833285393903907,left,0.5234427000104915,1,-0.08
7,0.05804646995958547,0.07662134034665283,right,0.3831909000000451,1,0.32
8,0.08908483894330688,0.09621162605877143,right,0.6618797999981325,1,0.08
9,0.1015427780712099,0.06904908908842272,left,0.3910682999994606,1,-0.32
10,0.06932328853644547,0.09150674086810802,right,0.33181580001837574,1,0.32
11,0.09630002728585901,0.08859602510299029,left,0.34727090000524186,1,-0.08
12,0.18397518890911108,0.13982114357092443,left,0.5217406000010669,1,-0.24
13,0.1758013084516517,0.1758013084516517,right,0.3289770999981556,0,0.0
14,0.08103374767617168,0.08103374767617168,left,0.908511500019813,0,0.0
15,0.07118014804430853,0.07687455988785322,right,0.603327500022715,1,0.08
16,0.14988283504827682,0.14988283504827682,left,0.4785068000201136,0,0.0
17,0.12459208142445623,0.09468998188258673,left,0.6713271999906283,1,-0.24
18,0.0723446932647416,0.09549499510945893,right,0.5390788000077009,1,0.32
19,0.11078774867510169,0.07533566909906914,left,0.5112156000104733,1,-0.32
20,0.1717366245506669,0.21295341444282695,right,0.31183980000787415,1,0.24
21,0.06430530449032118,0.07973857756799826,right,0.5238428000011481,1,0.24
22,0.16762628993479367,0.18103639312957717,right,0.49874329997692257,1,0.08
23,0.12543734091658854,0.09533237909660729,no_response,2.0,0,-0.24
24,0.13435452998575592,0.13435452998575592,right,0.4677592999942135,0,0.0
25,0.06260075351971339,0.07261687408286753,right,0.48504790000151843,1,0.16
26,0.08145942250344959,0.055392407302345716,left,0.4666358999966178,1,-0.32
27,0.12793928098210666,0.08699871106783252,right,0.3224478999909479,0,-0.32
28,0.0608386784808682,0.04623739564545983,left,0.6404146999993827,1,-0.24
29,0.10177900360896208,0.08549436303152814,left,0.4831834999786224,1,-0.16
30,0.1416889549404995,0.1643591877309794,right,0.3387900000088848,1,0.16
31,0.09497605265004733,0.12536838949806248,right,0.45771570000215434,1,0.32
32,0.11608421198470147,0.1346576859022537,right,0.6105322999937925,1,0.16
33,0.13280771982851386,0.11155848465595164,left,0.48213879999821074,1,-0.16
34,0.10553049756982763,0.13085781698658627,right,0.38080749998334795,1,0.24
35,0.05418013030064851,0.04551130945254475,left,0.8644673000089824,1,-0.16
36,0.11871487578853193,0.10921768572544938,left,0.5360219999856781,1,-0.08
