Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.19186408056601595,0.13046757478489082,left,0.38130970002384856,1,-0.32
2,0.1426091233049434,0.1426091233049434,left,0.8530796999693848,0,0.0
3,0.134693356867752,0.16701976251601247,right,0.38803650002228096,1,0.24
4,0.055350987475305924,0.06420714547135487,right,0.5234433000441641,1,0.16
5,0.1167644244824207,0.14478788635820167,right,0.42591629998059943,1,0.24
6,0.0726880187033605,0.06687297720709166,left,0.5028429999947548,1,-0.08
7,0.054152532259691494,0.041155924517365536,left,0.363325199985411,1,-0.24
8,0.09727794925206666,0.07393124143157066,left,0.3260690000024624,1,-0.24
9,0.0664963554737952,0.055856938597987967,left,0.29963559994939715,1,-0.16
10,0.0789569675552341,0.06000729534197791,left,0.3372832000022754,1,-0.24
11,0.1460043535746806,0.0992829604307828,left,0.25056499999482185,1,-0.32
12,0.05356492258369298,0.04927972877699754,right,0.4815668999799527,0,-0.08
13,0.1645355059889102,0.21718686790536149,right,0.3923066999996081,1,0.32
14,0.1946412839303358,0.1946412839303358,left,0.521678899996914,0,0.0
15,0.053103446692887496,0.06159999816374949,right,0.42821549996733665,1,0.16
16,0.17671551646787298,0.19085275778530283,right,0.40864620002685115,1,0.08
17,0.1728888476209274,0.2282132788596242,right,0.368106399953831,1,0.32
18,0.11543513041237614,0.13390475127835633,right,0.4947670999681577,1,0.16
19,0.1825464711290431,0.1241316003677493,left,0.5475254000048153,1,-0.32
20,0.1915868530392757,0.20691380128241776,right,0.4032112000277266,1,0.08
21,0.12878265883304013,0.08757220800646728,left,0.34063610003795475,1,-0.32
22,0.09962624733194295,0.12353654669160925,right,0.4285226999782026,1,0.24
23,0.07667872585753102,0.07667872585753102,right,0.4007786999573,0,0.0
24,0.15272066302882514,0.1282853569442131,left,0.4227254999568686,1,-0.16
25,0.1663480616137753,0.15304021668467327,left,0.2863686999771744,1,-0.08
26,0.07445524155996593,0.06849882223516865,left,0.5372032000450417,1,-0.08
27,0.09658641878213386,0.07340567827442174,left,0.3417606000439264,1,-0.24
28,0.12223257746044812,0.1417897898541198,right,0.38438120001228526,1,0.16
29,0.15171663763496915,0.15171663763496915,right,0.36473380000097677,0,0.0
30,0.15624797607551028,0.20624732841967358,right,0.43207139999140054,1,0.32
31,0.11103534102205426,0.09326968645852557,left,0.5689379999530502,1,-0.16
32,0.08658990539127623,0.10737148268518253,right,0.48643340001581237,1,0.24
33,0.11237554153054202,0.12136558485298539,right,0.41375589999370277,1,0.08
34,0.15957085584847924,0.2106335297199926,right,0.37869270000373945,1,0.32
35,0.08024341357826031,0.06740446740573866,left,0.5114877000451088,1,-0.16
36,0.05098867346601047,0.055067767343291316,left,0.348031000001356,0,0.08
