Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.08825828010541353,0.09531894251384662,left,0.6417497000074945,0,0.08
2,0.11496056025923618,0.13335424990071396,right,0.6401335999835283,1,0.16
3,0.09071826966086581,0.07620334651512728,left,0.6532748999889009,1,-0.16
4,0.13955245809211075,0.16188085138684846,right,0.36499329999787733,1,0.16
5,0.12237093336223963,0.15173995736917714,right,0.3785388999967836,1,0.24
6,0.08005875877011845,0.08005875877011845,right,0.9309371000272222,0,0.0
7,0.18667835512278258,0.246415428762073,right,0.3675093000056222,1,0.32
8,0.19479832809287656,0.2571337930825971,right,0.34861659997841343,1,0.32
9,0.12178031101257135,0.14126516077458276,right,0.5870744999847375,1,0.16
10,0.11126770671895658,0.084563457106407,left,0.4943881999934092,1,-0.24
11,0.19588651359335585,0.19588651359335585,right,0.6648681999649853,0,0.0
12,0.1732556216012447,0.18711607132934427,right,0.6009553000330925,1,0.08
13,0.19176618398973755,0.13040100511302152,left,0.4379438000032678,1,-0.32
14,0.09330289477927428,0.07837443161459039,left,0.9601648999960162,1,-0.16
15,0.15212849469254824,0.1399582151171444,left,0.6730825999984518,1,-0.08
16,0.17374615936298948,0.17374615936298948,right,0.5831883999635465,0,0.0
17,0.19001905367118122,0.15961600508379223,left,0.4262626999989152,1,-0.16
18,0.09326328266573256,0.08580222005247395,left,0.564279499987606,1,-0.08
19,0.17906829100503624,0.16474282772463333,left,0.5284230999532156,1,-0.08
20,0.15655046272730325,0.16907449974548752,right,0.5354990999912843,1,0.08
21,0.07363138771476863,0.09719343178349459,right,0.6605161000043154,1,0.32
22,0.17374900430370852,0.11814932292652178,left,0.4239062999840826,1,-0.32
23,0.05213072324351226,0.056301181102993245,left,0.844750499993097,0,0.08
24,0.12348117845223837,0.09384569562370117,left,0.4323711000033654,1,-0.24
25,0.1901495194642765,0.14451363479285015,left,0.4642396999988705,1,-0.24
26,0.06848444928506311,0.09039947305628332,right,0.46292239998001605,1,0.32
27,0.19018258449829856,0.2206117980180263,right,0.5073707000119612,1,0.16
28,0.1913554299974527,0.16073856119786026,left,0.7420281000086106,1,-0.16
29,0.17465124944811428,0.2165675493156617,right,0.4183016000315547,1,0.24
30,0.07968921709502663,0.07968921709502663,right,0.7034685999969952,0,0.0
31,0.09192664988344207,0.11398904585546817,right,0.5062345999758691,1,0.24
32,0.05143193529302463,0.03908827082269872,left,0.5418607000028715,1,-0.24
33,0.11470181146912636,0.14223024622171668,right,0.46227450005244464,1,0.24
34,0.06657052643174209,0.04526795797358462,left,0.5014995000092313,1,-0.32
35,0.19662374817717948,0.13370414876048203,left,0.44084890000522137,1,-0.32
36,0.0931980910863297,0.08574224379942333,right,0.6333065999788232,0,-0.08
