Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.10084042909678557,0.13310936640775697,right,0.5629028999828734,1,0.32
2,0.11388239066772318,0.14121416442797674,right,0.4526129000005312,1,0.24
3,0.11803814414404436,0.12748119567556793,right,0.6916996000218205,1,0.08
4,0.08338439550767704,0.08338439550767704,right,0.8964470999781042,0,0.0
5,0.1333955234932529,0.14406716537271314,right,1.5342651999671943,1,0.08
6,0.08195472282264979,0.10162385630008573,right,0.7247058000066318,1,0.24
7,0.0654207260312379,0.07588804219623596,right,0.6589947000029497,1,0.16
8,0.07561554559712624,0.07561554559712624,left,0.7226614999817684,0,0.0
9,0.05278703762651177,0.048564074616390826,left,0.8439256999990903,1,-0.08
10,0.08768567975677047,0.11574509727893702,right,0.7855114000267349,1,0.32
11,0.19936842600157578,0.19936842600157578,left,0.8949946000357158,0,0.0
12,0.17636482563530692,0.1481464535336578,left,0.940430499962531,1,-0.16
13,0.11708864623041904,0.13582282962728606,right,0.9159017999772914,1,0.16
14,0.09413311221310704,0.08660246323605848,left,0.7465217999997549,1,-0.08
15,0.18396275865116107,0.12509467588278952,left,0.6570842999499291,1,-0.32
16,0.10071968895029919,0.07654696360222739,left,0.6411640000296757,1,-0.24
17,0.0901970914928814,0.10462862613174241,right,0.8281946000060998,1,0.16
18,0.169968256118866,0.14277333513984744,left,0.9022585999919102,1,-0.16
19,0.0754057744966854,0.051275926657746065,left,0.6151889000320807,1,-0.32
20,0.10719022002207097,0.1414910904291337,right,0.5433337999857031,1,0.32
21,0.14443107445708026,0.19064901828334593,right,0.5469607000122778,1,0.32
22,0.14188229789780468,0.13053171406598033,right,1.0581806999980472,0,-0.08
23,0.18978211705564457,0.23532982514899928,right,0.5604127999977209,1,0.24
24,0.08969660994050052,0.07534515235002044,left,0.7877966000232846,1,-0.16
25,0.19551816012482842,0.1485938016948696,left,0.7430487999808975,1,-0.24
26,0.05689602698675916,0.043240980509936966,left,0.6970768999890424,1,-0.24
27,0.1507830404203281,0.1749083268875806,right,0.6342035999987274,1,0.16
28,0.05978509089750167,0.04065386181030113,left,0.8114047000417486,1,-0.32
29,0.15464029558766906,0.129897848293642,left,0.514466300024651,1,-0.16
30,0.11536063494255434,0.1430471873287674,right,0.46975009999005124,1,0.24
31,0.08066127379031364,0.05484966617741327,left,0.5878854999900796,1,-0.32
32,0.18455767336130952,0.19932228723021428,right,1.1450856000301428,1,0.08
33,0.16514107709103104,0.16514107709103104,left,0.9367571999900974,0,0.0
34,0.05482829731023042,0.04166950595577512,left,0.7940841999952681,1,-0.24
35,0.189401318095044,0.20455342354264755,right,0.7590911000152119,1,0.08
36,0.15376602088921942,0.14146473921808186,left,0.8404304000432603,1,-0.08
