Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1657942848217972,0.21884845596477231,right,0.6065048999989813,1,0.32
2,0.16630983251520712,0.11309068611034083,left,0.41410670000004757,1,-0.32
3,0.06633506259045531,0.05572145257598246,left,0.5800282000000152,1,-0.16
4,0.07722849640623466,0.10194161525622976,right,0.4704380000002857,1,0.32
5,0.17727455312510482,0.20563848162512158,right,0.6436830000002374,1,0.16
6,0.1552455670960793,0.16766521246376567,right,0.5332287000001088,1,0.08
7,0.11914257827736635,0.14773679706393428,right,0.4702049999996234,1,0.24
8,0.09549792113552924,0.06493858637215988,left,0.4972252000006847,1,-0.32
9,0.07175083855083056,0.09471110688709634,right,0.4430117000010796,1,0.32
10,0.0646067004794137,0.054269628402707513,left,0.5422535000016069,1,-0.16
11,0.10786883066214574,0.10786883066214574,left,0.6685664999986329,0,0.0
12,0.08762763467073431,0.10865826699171055,left,0.6644916999994166,0,0.24
13,0.18528527084264285,0.17046244917523143,left,0.598382500000298,1,-0.08
14,0.1256793322624321,0.1256793322624321,left,0.7020439000007173,0,0.0
15,0.15093452099838747,0.19923356771787148,right,0.3977735999997094,1,0.32
16,0.09251652516761043,0.07031255912738392,left,0.4372754000014538,1,-0.24
17,0.15199112274470158,0.13983183292512547,left,0.5131759000014426,1,-0.08
18,0.051221259034844265,0.04302585758926918,left,0.5437590000001364,1,-0.16
19,0.17279792431855412,0.13132642248210114,left,0.49545519999992393,1,-0.24
20,0.1693297610531762,0.1693297610531762,right,0.3866314000006241,0,0.0
21,0.1701456368761163,0.18375728782620562,right,0.515935300001729,1,0.08
22,0.07004972045602512,0.04763380991009707,left,0.42812600000070233,1,-0.32
23,0.102595101983353,0.11080271014202125,left,1.5611649000002217,0,0.08
24,0.07415542375131118,0.08602029155152097,left,0.9141615999997157,0,0.16
25,0.053344251799134386,0.05761179194306514,left,0.5212309999988065,0,0.08
26,0.14573510657030134,0.18071153214717367,right,0.6035299000013765,1,0.24
27,0.06284834985563709,0.07290408583253902,right,0.8331737000007706,1,0.16
28,0.16358432324807745,0.15049757738823127,left,0.42010800000025483,1,-0.08
29,0.09153956086915414,0.06957006626055715,left,0.4961689000010665,1,-0.24
30,0.1109116807530783,0.1109116807530783,right,0.4164206999994349,0,0.0
31,0.05668397573740375,0.05214925767841145,left,0.3412867000006372,1,-0.08
32,0.06037538656351093,0.041055262863187426,left,0.3582148000004963,1,-0.32
33,0.09792894792445654,0.0822603162565435,left,0.5109702000008838,1,-0.16
34,0.10992762507465798,0.13631025509257588,right,0.4509244000000763,1,0.24
35,0.16014754876843662,0.18577115657138646,right,1.3166342000004079,1,0.16
36,0.14375512832561788,0.10925389752746958,left,0.4369317000000592,1,-0.24
