Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.08874264371774161,0.060344997728064294,left,0.7273514000698924,1,-0.32
2,0.10174690493251143,0.11802640972171324,right,0.4959025999996811,1,0.16
3,0.18406750786461146,0.1398913059771047,left,0.4080646000802517,1,-0.24
4,0.09645998075596887,0.08874318229549137,left,0.4340406999690458,1,-0.08
5,0.08056527988471332,0.05478439032160505,left,0.41134400002192706,1,-0.32
6,0.14676804537374544,0.14676804537374544,left,0.6210471000522375,0,0.0
7,0.16203034922825876,0.12314306541347667,left,0.32865969999693334,1,-0.24
8,0.1122336315580274,0.08529755998410082,left,0.3382351000327617,1,-0.24
9,0.17426196083816814,0.2160848314393285,right,0.455444100080058,1,0.24
10,0.18071791864988485,0.19517535214187565,right,0.515856200014241,1,0.08
11,0.07968724331337668,0.09243720224351694,right,0.9860628000460565,1,0.16
12,0.15072840762545048,0.1266118624053784,left,0.4426332999719307,1,-0.16
13,0.1564807985610876,0.16899926244597463,right,0.4418041000608355,1,0.08
14,0.17023482369600879,0.14299725190464738,left,0.3410553999710828,1,-0.16
15,0.11131658233883554,0.11131658233883554,right,0.5280672999797389,0,0.0
16,0.12489936465174388,0.16486716134030194,right,0.41429470002185553,1,0.32
17,0.060749134640794296,0.06560906541205784,right,0.6102552000666037,1,0.08
18,0.12921970353563578,0.08786939840423232,left,0.34297709993552417,1,-0.32
19,0.086154396862679,0.07926204511366469,left,0.3778082999633625,1,-0.08
20,0.19003044956020643,0.23563775745465596,right,0.3580519000533968,1,0.24
21,0.19184595394337078,0.25323665920524946,right,0.34245240001473576,1,0.32
22,0.18372775810141934,0.2131241993976464,right,0.45711820002179593,1,0.16
23,0.16537822633536448,0.16537822633536448,left,0.4388014000141993,0,0.0
24,0.11515944725985003,0.11515944725985003,left,0.5802908999612555,0,0.0
25,0.19875520584933415,0.2146556223172809,right,0.36729120009113103,1,0.08
26,0.1325601583356114,0.16437459633615814,right,0.5009838999249041,1,0.24
27,0.11616753218236871,0.1533411424807267,right,0.32428619998972863,1,0.32
28,0.08436483492311525,0.057368087747718365,left,0.3885501000331715,1,-0.32
29,0.07541770442386457,0.09955136983950123,right,0.3666597999399528,1,0.32
30,0.09609493722758194,0.11915772216220161,right,0.49368940002750605,1,0.24
31,0.19583131235176843,0.16449830237548546,left,0.4617711000610143,1,-0.16
32,0.056521127342668336,0.06556450771749527,right,0.5738463000161573,1,0.16
33,0.14287576123474457,0.10858557853840588,left,0.38985709997359663,1,-0.24
34,0.18818607297923678,0.1580763013025589,left,0.44007700006477535,1,-0.16
35,0.1976319295422983,0.18182137517891445,left,0.25396379991434515,1,-0.08
36,0.18348701885310004,0.16880805734485205,left,0.6607972999336198,1,-0.08
