Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.18995941243666742,0.15956590644680063,no_response,2.0,0,-0.16
2,0.19008588584577496,0.23570649844876096,right,0.8988454999634996,1,0.24
3,0.11753167861230977,0.12693421290129456,right,0.8929275000700727,1,0.08
4,0.11375379365093194,0.08645288317470827,left,0.6959509000880644,1,-0.24
5,0.13234221503295934,0.1429295922355961,right,0.4855743999360129,1,0.08
6,0.1290804407663526,0.13940687602766083,right,0.5228227999759838,1,0.08
7,0.15528687657444604,0.19255572695231307,right,0.46200990001671016,1,0.24
8,0.06604901464327448,0.08718469932912232,right,0.5579897999996319,1,0.32
9,0.11130020077903449,0.10239618471671173,left,0.4477952999295667,1,-0.08
10,0.15241919251251806,0.20119333411652385,right,0.37050099996849895,1,0.32
11,0.09423237234204986,0.08669378255468588,left,0.7454320000251755,1,-0.08
12,0.06320553175250901,0.0834313019133119,right,0.610267800046131,1,0.32
13,0.06647682168572226,0.06647682168572226,left,0.46026149997487664,0,0.0
14,0.1142033940209288,0.0867945794559059,left,0.47291720006614923,1,-0.24
15,0.16581841715528672,0.12602199703801792,left,0.46418170002289116,1,-0.24
16,0.13912813800430376,0.11686763592361515,right,0.5247508999891579,0,-0.16
17,0.08870608283633494,0.06032013632870775,left,0.411905899993144,1,-0.32
18,0.16932356786356145,0.19641533872173128,right,0.47312760003842413,1,0.16
19,0.12756602830342523,0.08674489924632915,left,0.5982216999400407,1,-0.32
20,0.06014239549098118,0.05051961221242419,left,0.36693920008838177,1,-0.16
21,0.12144359122361947,0.12144359122361947,right,0.5840836999705061,0,0.0
22,0.13670360712411625,0.16951247283390414,right,0.3788587999297306,1,0.24
23,0.06343482764012867,0.07865918627375955,right,0.5643081999151036,1,0.24
24,0.1868613237483427,0.2018102296482101,right,0.39416800008621067,1,0.08
25,0.09922312784951409,0.06747172693766958,left,0.591504400013946,1,-0.32
26,0.19035501888576395,0.1598982158640417,right,0.5741043000016361,0,-0.16
27,0.12754088846211178,0.086727804154236,left,0.55649370001629,1,-0.32
28,0.1789086549912346,0.16459596259193585,right,0.44568969996180385,0,-0.08
29,0.053422980623508004,0.040601465273866086,left,1.0565636999672279,1,-0.24
30,0.0770977812128521,0.07092995871582394,right,0.6757456000195816,0,-0.08
31,0.07558728429288043,0.07558728429288043,right,0.4412644000258297,0,0.0
32,0.0716280093299945,0.09454897231559274,right,0.39588689990341663,1,0.32
33,0.1300444738776386,0.1300444738776386,left,1.598935499903746,0,0.0
34,0.056625537821407314,0.06568562387283249,no_response,2.0,0,0.16
35,0.1553259454155691,0.18017809668206014,right,0.5133701000595465,1,0.16
36,0.07338685365990455,0.08512875024548927,right,0.5346507999347523,1,0.16
