Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.18003932195071187,0.16563617619465493,left,0.6554041999625042,1,-0.08
2,0.14306983789379707,0.15451542492530085,right,0.5547609999775887,1,0.08
3,0.1927154144504052,0.20813264760643763,right,0.49402520002331585,1,0.08
4,0.15217043997145024,0.1156495343783022,left,0.4486003000056371,1,-0.24
5,0.07029400072286202,0.0871645608963489,right,0.4361823999788612,1,0.24
6,0.117736987308575,0.080061151369831,left,0.3157890000147745,1,-0.32
7,0.18523224531555427,0.21486940456604295,right,0.31724050000775605,1,0.16
8,0.08156733955223716,0.08809272671641614,right,0.3804283000063151,1,0.08
9,0.19290902271347032,0.16204357907931508,left,0.37524099997244775,1,-0.16
10,0.13891613337768627,0.17225600538833097,right,0.36191810003947467,1,0.24
11,0.11303939125179457,0.11303939125179457,right,0.3930805999552831,0,0.0
12,0.16867360896336048,0.22264916383163583,right,0.39584340003784746,1,0.32
13,0.08183832123962848,0.09493245263796903,right,0.5594223000807688,1,0.16
14,0.05737023662578737,0.05278061769572438,left,0.6060973000712693,1,-0.08
15,0.14339238948865612,0.13192099832956364,left,0.36729530000593513,1,-0.08
16,0.0865470581236045,0.07269952882382777,left,0.4218253999715671,1,-0.16
17,0.08868329638466826,0.08868329638466826,right,0.40838529996108264,0,0.0
18,0.19602423511525846,0.14897841868759643,left,0.3684159000404179,1,-0.24
19,0.07246222185666557,0.08405617735373205,right,0.6372069000499323,1,0.16
20,0.10042829519918611,0.13256534966292569,right,0.3672861000522971,1,0.32
21,0.08283113275735854,0.0629516608955925,left,0.38358489994425327,1,-0.24
22,0.0567965166272182,0.052252795297040744,right,0.6954238000325859,0,-0.08
23,0.17650252424068574,0.12002171648366629,left,0.27677880006376654,1,-0.32
24,0.13036064213811827,0.16164719625126664,right,0.291375600034371,1,0.24
25,0.18445356589790946,0.15494099535424394,left,0.31439079996198416,1,-0.16
26,0.1772023107807159,0.1772023107807159,right,0.348950200015679,0,0.0
27,0.06711241858851556,0.08858839253684055,right,0.6443427000194788,1,0.32
28,0.0912870566728148,0.10589298574046516,right,0.506668199901469,1,0.16
29,0.1226891521243351,0.15213454863417553,right,0.2520631999941543,1,0.24
30,0.15139161880977095,0.16350294831455264,left,0.363716599997133,0,0.08
31,0.13407261120077166,0.11262099340864819,left,0.519190099905245,1,-0.16
32,0.0936941104114512,0.1236762257431156,right,0.35932080005295575,1,0.32
33,0.1631403240389398,0.11093542034647905,left,0.26935099996626377,1,-0.32
34,0.09850417953669532,0.07486317644788845,left,0.4214375999290496,1,-0.24
35,0.0996700193737926,0.0996700193737926,right,0.29546759999357164,0,0.0
36,0.0868152038699948,0.05903433863159646,left,0.4412809000350535,1,-0.32
