Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.07953641297898324,0.06745984551143215,left,0.3925913829706799,1,-0.32
2,0.14380294783052652,0.11447767179242904,left,0.4522431560275648,1,-0.24
3,0.16060269314620376,0.1305211028878933,left,0.4381741179116504,1,-0.16
4,0.08506209273448888,0.0748259911576345,left,0.4836645131768437,1,-0.08
5,0.09705968926115577,0.08718190785505615,right,0.6854542927711229,0,-0.08
6,0.06904714837263127,0.06147124182925112,left,0.5015362689457567,1,-0.16
7,0.07894355253908415,0.06712096897994743,right,0.4426715255823643,1,0.08
8,0.14337505452977674,0.11908419572514532,left,0.4680290711915847,1,-0.24
9,0.16742187380266122,0.1423092847101702,left,0.5324598364552281,1,-0.32
10,0.08419853822970415,0.09081294855725219,right,0.4861719153607465,1,0.16
11,0.09741867608026382,0.10453351441842704,right,0.4417898832857611,1,0.08
12,0.0668031581983623,0.0632161945018011,right,0.5665422213229838,1,0.32
13,0.15234585327858473,0.13483521674903477,left,0.4864561620790216,1,-0.24
14,0.1789906657043842,0.15692052926107927,left,0.5253010673649715,1,-0.16
15,0.19738024424497815,0.1693291416019942,right,0.421390739265726,1,0.08
16,0.13679413565493448,0.09577645280912382,left,0.5543251158945643,1,-0.32
17,0.17946530967698765,0.1490551423062355,left,0.5721147886641896,1,-0.16
18,0.07458032411814778,0.06580481565921278,right,1.1528027182509968,0,0.0
19,0.10702516320543832,0.10322876412452874,right,0.6710987408949837,1,0.08
20,0.19744040519913436,0.24234537075250402,right,0.5648958761546973,1,0.16
21,0.18132859430168868,0.18890074976623826,left,0.9642782448432993,1,-0.08
22,0.15018427926504603,0.17506623652203114,right,0.6761984523743879,1,0.32
23,0.12890337014163732,0.16544785836859324,right,0.6462442077124213,1,0.16
24,0.059934952586111624,0.054501679095243476,right,1.0254297642908278,1,0.08
25,0.1386602982929206,0.13961265518528998,right,0.6890597262901993,1,0.32
26,0.0723773990806517,0.07829892036388294,right,0.4878213448305191,1,0.08
27,0.19829463213031792,0.19829463213031792,right,1.4867712958031542,0,0.0
28,0.09610753313542385,0.11208617401301496,right,1.1280955463292566,1,0.16
29,0.1626813875707897,0.12807584349651733,left,0.6147984716708694,1,-0.24
30,0.1879008623185741,0.13522215474091854,left,0.5334725043375621,1,-0.32
31,0.056925916842037124,0.05116910414618425,right,1.6735421048858856,0,-0.08
32,0.15818877366391416,0.18067313490196014,right,0.7367957892891971,1,0.16
33,0.10092376903456036,0.09744159165030704,right,0.7453442226470743,0,0.0
34,0.1938261629652182,0.2515917026532678,right,0.6150481001501983,1,0.32
35,0.1863609084283247,0.1863609084283247,left,1.0921347691001775,0,0.0
36,0.07905849665947669,0.09310782440506388,right,0.9437839401121876,1,0.24
