Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.19458529963599014,0.1634516516942317,left,0.5181640000082552,1,-0.16
2,0.060388111870406935,0.04589496502150927,right,0.4474466999527067,0,-0.24
3,0.0637594385981492,0.053557928422445326,right,0.474920199951157,0,-0.16
4,0.16058122880344688,0.16058122880344688,left,0.6666055000387132,0,0.0
5,0.12854882279790758,0.1594005402694054,right,0.2884163000853732,1,0.24
6,0.17870009050252167,0.19299609774272342,right,0.4092989000491798,1,0.08
7,0.05011085534616852,0.06614632905694245,right,0.5617351999972016,1,0.32
8,0.1404688051823019,0.17418131842605436,right,0.33219650003593415,1,0.24
9,0.18495272169545057,0.19974893943108663,left,0.3651247000088915,0,0.08
10,0.09324546751995672,0.06340691791357056,left,0.4565261999377981,1,-0.32
11,0.1459563007127444,0.1459563007127444,left,0.6483099000761285,0,0.0
12,0.07294754434196932,0.06711174079461177,right,0.44652129989117384,0,-0.08
13,0.10581434886553415,0.09734920095629142,left,0.5917158999945968,1,-0.08
14,0.13958873417988898,0.13958873417988898,right,0.3840791000984609,0,0.0
15,0.12439064581698896,0.1542444008130663,right,0.39980789995752275,1,0.24
16,0.057504578927924654,0.06670531155639259,right,0.44151869998313487,1,0.16
17,0.07856635172358784,0.05342511917203972,left,0.3708188000600785,1,-0.32
18,0.11954562854353766,0.1578002296774697,right,0.3022752999095246,1,0.32
19,0.054971576788644026,0.07256248136101012,right,0.39093800005503,1,0.32
20,0.05220309027385289,0.04385059583003643,left,0.7324119000695646,1,-0.16
21,0.09296592115383953,0.07065410007691804,left,0.43242169998120517,1,-0.24
22,0.16731891884950797,0.20747545937338988,right,0.3275495999259874,1,0.24
23,0.17006585590910148,0.18367112438182961,right,0.46700929990038276,1,0.08
24,0.09947725867136721,0.09947725867136721,right,0.6176741999806836,0,0.0
25,0.06906357416641917,0.05248831636647857,left,0.5684538999339566,1,-0.24
26,0.12809530543867848,0.09735243213339564,left,0.4841624000109732,1,-0.24
27,0.09769292388699538,0.08987748997603576,right,0.38043769996147603,0,-0.08
28,0.09719636756980156,0.1127477863809698,right,0.35226630000397563,1,0.16
29,0.10776158847716405,0.11638251555533718,left,0.34413959993980825,0,0.08
30,0.054576830988460896,0.07204141690476838,right,0.4304235000163317,1,0.32
31,0.18274739660759665,0.2119869800648121,right,0.5215244999853894,1,0.16
32,0.1534257252233559,0.104329493151882,left,0.4076041999505833,1,-0.32
33,0.10774671360704416,0.12498618778417121,right,0.3375553999794647,1,0.16
34,0.06555628706126213,0.055067281131460186,left,0.41668809996917844,1,-0.16
35,0.11961528042136069,0.11004605798765184,left,0.46600990009028465,1,-0.08
36,0.1121787600602473,0.07628155684096816,left,0.5031201000092551,1,-0.32
