Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.1772362501172191,0.2197729501453517,right,0.59537499997532,1,0.24
2,0.16390721255675827,0.16390721255675827,left,0.6463778000033926,0,0.0
3,0.16854349578035294,0.20899393476763764,right,0.3485774000000674,1,0.24
4,0.05525908047935128,0.037576174725958866,left,0.6348401999857742,1,-0.32
5,0.05975224664408027,0.04063152771797458,left,0.3876919000176713,1,-0.32
6,0.16446621151776825,0.16446621151776825,right,0.41046579999965616,0,0.0
7,0.1902261929653637,0.1902261929653637,right,0.4606066000123974,0,0.0
8,0.11566891647199679,0.12492242978975654,right,0.6632541999861132,1,0.08
9,0.16719808510901707,0.1939497787264598,right,0.34468910002033226,1,0.16
10,0.12495603951827829,0.15494548900266508,right,0.7655568000045605,1,0.24
11,0.07575361579183881,0.09999477284522723,right,0.5206070000131149,1,0.32
12,0.09504908703401133,0.0646333791831277,left,0.46917329999268986,1,-0.32
13,0.06187766871717351,0.051977241722425745,left,0.6961592999869026,1,-0.16
14,0.09265600599166116,0.08524352551232826,right,0.5979295000142884,0,-0.08
15,0.06439136817910557,0.04893743981612023,left,0.5503204000124242,1,-0.24
16,0.077281688539706,0.08964675870605895,right,0.444156399986241,1,0.16
17,0.07799554002810975,0.05927661042136341,left,0.6567149999900721,1,-0.24
18,0.1412028269378303,0.10731414847275102,left,0.4726279999886174,1,-0.24
19,0.13368134833290596,0.112292332599641,right,0.44821089998004027,0,-0.16
20,0.15669834747959238,0.1316266118828576,left,0.522621700016316,1,-0.16
21,0.09770077013690484,0.1289650165807144,right,0.4156268000078853,1,0.32
22,0.14802973812317313,0.18355687527273468,right,0.47714770000311546,1,0.24
23,0.11577477664005338,0.0787268481152363,left,0.460928899992723,1,-0.32
24,0.10425868377501314,0.1125993784770142,right,0.3485604999877978,1,0.08
25,0.14671382394599675,0.13497671803031702,left,0.4110969000030309,1,-0.08
26,0.07982462365112546,0.09259656343530552,right,0.5002147000050172,1,0.16
27,0.11987362810446141,0.12946351835281833,right,0.5407427999889478,1,0.08
28,0.10262295594339202,0.10262295594339202,right,0.7375696999952197,0,0.0
29,0.059800555460321314,0.06936864433397272,left,0.5456947000056971,0,0.16
30,0.13084770017811628,0.12037988416386698,left,0.5822133999899961,1,-0.08
31,0.1514242966305622,0.11508246543922727,left,0.45191069997963496,1,-0.24
32,0.19529448871793503,0.25778872510767425,right,0.32723579998128116,1,0.32
33,0.05384753068815443,0.05815533314320678,right,0.7013542999920901,1,0.08
34,0.11807507006410671,0.15585909248462088,right,0.38435489998664707,1,0.32
35,0.13225962751072834,0.1110980871090118,left,0.6687582999875303,1,-0.16
36,0.0583292122845125,0.053662875301751504,left,0.7724460999888834,1,-0.08
