Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.09465764527213738,0.11737548013745035,right,0.9511194000951946,1,0.24
2,0.07529156163420977,0.0993848613571569,right,1.8009736000094563,1,0.32
3,0.14796991652171254,0.11245713655650154,left,0.9162655000109226,1,-0.24
4,0.159722991955559,0.159722991955559,right,0.5863132999511436,0,0.0
5,0.1691612844450809,0.11502967342265501,left,0.5403676000423729,1,-0.32
6,0.10575237919878844,0.13959314054240074,right,0.3810409000143409,1,0.32
7,0.14844364568216717,0.12469266237302042,left,0.4141368999844417,1,-0.16
8,0.07865064655321648,0.05977449138044452,left,0.6477995000313967,1,-0.24
9,0.10382353200198687,0.11212941456214583,right,0.4286824999144301,1,0.08
10,0.11604150785180559,0.12532482847995005,right,0.49066689994651824,1,0.08
11,0.12647463567727762,0.12647463567727762,right,0.6156780000310391,0,0.0
12,0.17807909652001264,0.20657175196321464,right,0.4517565999412909,1,0.16
13,0.13198291071911877,0.16365880929170729,right,0.45537069998681545,1,0.24
14,0.05198296485593428,0.03534841610203531,left,0.7571951999561861,1,-0.32
15,0.06868771923675993,0.07418273677570072,right,0.44452469993848354,1,0.08
16,0.1892027479024132,0.12865786857364098,left,0.43649290001485497,1,-0.32
17,0.13390789403377762,0.15533315707918202,right,0.314933400019072,1,0.16
18,0.17506056130745223,0.14705087149825988,left,0.46680309996008873,1,-0.16
19,0.1394007909789293,0.12824872770061496,right,0.8100274000316858,0,-0.08
20,0.11548524234405223,0.11548524234405223,left,0.7852432000217959,0,0.0
21,0.17288571126989324,0.2282091388762591,right,0.5774355999892578,1,0.32
22,0.14902645509840412,0.10133798946691479,left,0.4017236999934539,1,-0.32
23,0.08838872773615061,0.08131762951725857,right,1.5151177999796346,0,-0.08
24,0.10439514755786704,0.07934031214397895,left,0.5831721000140533,1,-0.24
25,0.1724901084304928,0.1724901084304928,right,0.460613299976103,0,0.0
26,0.09771470169442811,0.07426317328776537,left,0.5884824999375269,1,-0.24
27,0.1144557431820383,0.15108158100029057,right,0.4066238000523299,1,0.32
28,0.14392302715380245,0.15543686932610665,right,0.6462410000385717,1,0.08
29,0.17243824492629412,0.20002836411450117,right,0.5086907000513747,1,0.16
30,0.11997643908974713,0.11037832396256736,right,0.4866959999781102,0,-0.08
31,0.17486429153588817,0.21683172150450133,right,0.4043737000320107,1,0.24
32,0.18090075535974154,0.15195663450218289,left,0.43565199989825487,1,-0.16
33,0.08273216917836881,0.10258788978117733,right,1.0723609999986365,1,0.24
34,0.1944053947205076,0.1633005315652264,left,0.4531965999631211,1,-0.16
35,0.1217691344802099,0.14125219599704347,right,0.419139500008896,1,0.16
36,0.1653182318436383,0.15209277329614726,left,0.43404870002996176,1,-0.08
