Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.19255990848881682,0.14634553045150078,left,0.4806931000202894,1,-0.24
2,0.17444783452422452,0.11862452747647266,left,0.41483269998570904,1,-0.32
3,0.05907213486963314,0.05434636408006249,left,0.8754686999600381,1,-0.08
4,0.08778621561393882,0.07374042111570861,left,0.48705240001436323,1,-0.16
5,0.11235202232683139,0.13931650768527093,right,0.5654055000049993,1,0.24
6,0.12862229611553402,0.08746316135856314,left,0.4708198999869637,1,-0.32
7,0.10948353144015559,0.07444880137930579,left,0.4320039000012912,1,-0.32
8,0.07791190701029317,0.06544600188864626,left,0.5968424999737181,1,-0.16
9,0.1922723270926412,0.1922723270926412,left,0.8045650999993086,0,0.0
10,0.19151192376784976,0.16087001596499378,left,0.5811049000476487,1,-0.16
11,0.13010200185475762,0.15091832215151882,right,0.5927589999628253,1,0.16
12,0.19664783751631326,0.25957514552153355,right,0.48079319996759295,1,0.32
13,0.06139818236277495,0.07613374612984095,right,1.455964800028596,1,0.24
14,0.17936459504512325,0.13631709223429367,left,0.40713180002057925,1,-0.24
15,0.15043698247880372,0.1745068996754123,right,0.5412889999570325,1,0.16
16,0.06605752873581472,0.05020372183921919,left,0.8508804999873973,1,-0.24
17,0.17263339543200912,0.15882272379744838,left,0.6105875999783166,1,-0.08
18,0.11988161069214942,0.12947213954752138,right,1.0632790000527166,1,0.08
19,0.10376586323556991,0.1369709394709523,right,0.6003966000280343,1,0.32
20,0.1164889244417711,0.1258080383971128,right,1.3022530000307597,1,0.08
21,0.06221420242407652,0.07714561100585489,right,0.6691231000004336,1,0.24
22,0.12186842298748643,0.14136737066548424,right,0.6234076000400819,1,0.16
23,0.05308186133326971,0.06157495914659286,right,0.6267233999678865,1,0.16
24,0.053750878472005194,0.07095115958304686,right,0.552305500023067,1,0.32
25,0.09695608498809405,0.12798203218428414,right,0.6329476000391878,1,0.32
26,0.08348962814557845,0.07013128764228589,left,0.8921115000266582,1,-0.16
27,0.0936727054936746,0.07119125617519269,left,0.5531875999877229,1,-0.24
28,0.13697292257322388,0.12601508876736597,left,0.7031030000071041,1,-0.08
29,0.17700979765774366,0.12036666240726568,left,0.4146191000472754,1,-0.32
30,0.06535309074856999,0.08103783252822679,right,0.8115587999927811,1,0.24
31,0.19018241418084764,0.19018241418084764,left,0.9812855999916792,0,0.0
32,0.11096143956352611,0.11983835472860821,right,1.373177699977532,1,0.08
33,0.1746618753288458,0.1886348253551535,right,1.0515618000063114,1,0.08
34,0.07847309700196052,0.07219524924180368,left,1.3793235999764875,1,-0.08
35,0.19736025386112083,0.19736025386112083,left,0.5641739999991842,0,0.0
36,0.1625316040112591,0.1625316040112591,left,0.6906519999611191,0,0.0
