Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.12231089119741644,0.15166550508479637,right,0.723033399990527,1,0.24
2,0.10132002237339607,0.11753122595313943,right,0.5509650000021793,1,0.16
3,0.11702090549206916,0.08893588817397256,left,0.44109179999213666,1,-0.24
4,0.08358064322031478,0.09695354613556513,right,0.2925278999900911,1,0.16
5,0.15213834758849776,0.15213834758849776,right,0.4349157999968156,0,0.0
6,0.07944741245539527,0.05402424046966878,left,0.4118818000133615,1,-0.32
7,0.09348517897050462,0.11592162192342573,right,0.33221679998678155,1,0.24
8,0.1547700084735229,0.16715160915140476,right,0.8191208000062034,1,0.08
9,0.14678219580443183,0.15852477146878638,left,0.3777183000056539,0,0.08
10,0.12041848908098922,0.0915180517015518,left,0.4144694000133313,1,-0.24
11,0.05212292646889653,0.03544358999884964,left,0.5432068000081927,1,-0.32
12,0.08388065230327843,0.11072246104032753,right,0.43137959999148734,1,0.32
13,0.16097281877798494,0.17385064428022376,left,0.4220463999954518,0,0.08
14,0.07828984989516502,0.10334260186161782,right,0.5695410000043921,1,0.32
15,0.0943792480817074,0.10947992777478058,left,0.6213327000150457,0,0.16
16,0.1191094822486604,0.08099444792908907,left,0.5578184000041801,1,-0.32
17,0.1905902303412016,0.20583744876849774,right,0.448789999994915,1,0.08
18,0.13702705829432882,0.18087571694851404,right,0.4520728000206873,1,0.32
19,0.10392765670754014,0.10392765670754014,left,0.5594307999999728,0,0.0
20,0.16415488031425712,0.15102248988911657,left,0.7662037999834865,1,-0.08
21,0.1649519748882004,0.13855965890608835,left,1.0487814000225626,1,-0.16
22,0.14280719968601574,0.1313826237111345,left,0.4601509999774862,1,-0.08
23,0.14468644380095738,0.16783627480911056,right,0.41553229998680763,1,0.16
24,0.05040642244893581,0.05040642244893581,right,1.8548512999841478,0,0.0
25,0.14810709897633229,0.11256139522201254,left,0.4472142999875359,1,-0.24
26,0.14098245137494178,0.18609683581492317,right,0.43264869999256916,1,0.32
27,0.16511102905404423,0.20473767602701484,right,0.5940028000040911,1,0.24
28,0.09836602284304866,0.12197386832538033,right,0.6180523000075482,1,0.24
29,0.13370237377477207,0.1230061838727903,left,0.5170600000128616,1,-0.08
30,0.1616577752231665,0.13579253118745985,left,0.5247457999794278,1,-0.16
31,0.09154317867533707,0.06957281579325617,left,0.6203800000075717,1,-0.24
32,0.10401843630748378,0.07073253668908897,left,0.4341854000231251,1,-0.32
33,0.07251552623632061,0.06671428413741497,right,0.9375542999769095,0,-0.08
34,0.0688601804952236,0.0688601804952236,right,0.5745705000008456,0,0.0
35,0.1531466102374266,0.12864315259943834,left,0.4890946000232361,1,-0.16
36,0.11996692920387356,0.10077222053125379,left,0.522067199985031,1,-0.16
