Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.05744354772972932,0.06203903154810767,no_response,2.0,0,0.08
2,0.07714156940957954,0.09565554606787863,right,0.715199499973096,1,0.24
3,0.1023646748425297,0.11055384882993209,right,0.5762068000622094,1,0.08
4,0.09024328283303196,0.11912113333960218,right,0.35307780001312494,1,0.32
5,0.1916227636661909,0.23761222694607673,right,0.4813229999272153,1,0.24
6,0.18642315791312863,0.2460785684453298,right,0.31880390003789216,1,0.32
7,0.15116835354992594,0.1269814169819378,left,0.5516971000470221,1,-0.16
8,0.13103492026627306,0.12055212664497122,left,0.6343007000396028,1,-0.08
9,0.08824545278056527,0.11648399767034616,right,0.5841300999745727,1,0.32
10,0.1405207712025136,0.15176243289871472,left,0.5055682000238448,0,0.08
11,0.19512580126909623,0.19512580126909623,right,0.4787306000944227,0,0.0
12,0.17210947461391943,0.1170344427374652,left,0.5321114999242127,1,-0.32
13,0.06081540485637354,0.04621970769084389,left,0.4612399999750778,1,-0.24
14,0.16980124851158396,0.15621714863065725,left,0.513940199976787,1,-0.08
15,0.06422108741204438,0.059083400419080834,right,0.7163454000838101,0,-0.08
16,0.07381650931898762,0.0679111885734686,right,0.4597135999938473,0,-0.08
17,0.06455891968250782,0.07488834683170907,right,0.3656810000538826,1,0.16
18,0.13718358651832402,0.15913296036125585,right,0.49293339997529984,1,0.16
19,0.19262524771269718,0.14639518826164985,left,0.4114475999958813,1,-0.24
20,0.1193881104866311,0.10028601280877013,left,0.5023291000397876,1,-0.16
21,0.10317463793370121,0.1279365510377895,right,0.3595788999227807,1,0.24
22,0.15496059704665513,0.15496059704665513,left,0.5102377000730485,0,0.0
23,0.1031086372800982,0.07836256433287463,left,0.4702958998968825,1,-0.24
24,0.17652082495798388,0.21888582294790002,right,0.43490999995265156,1,0.24
25,0.130485264233701,0.15136290651109313,right,0.6221917000366375,1,0.16
26,0.09547276447710924,0.11074840679344672,right,0.7610972999827936,1,0.16
27,0.11038100470767803,0.11038100470767803,left,0.48955920001026243,0,0.0
28,0.07162090663905131,0.07162090663905131,left,0.8243310999823734,0,0.0
29,0.1821735510836397,0.2404690874304044,right,0.4081068999366835,1,0.32
30,0.05305603591425448,0.05730051878739484,left,0.6557042000349611,0,0.08
31,0.09113530130822871,0.07655365309891211,left,0.49689139996189624,1,-0.16
32,0.12840300293982798,0.08731404199908302,left,0.40607630007434636,1,-0.32
33,0.0766682335610082,0.05213439882148557,left,0.5008774000452831,1,-0.32
34,0.19874433460810942,0.1669452410708119,left,0.4974790000123903,1,-0.16
35,0.05354982845127454,0.04069786962296865,left,0.44458080001641065,1,-0.24
36,0.05679969623900578,0.038623793442523924,left,0.39697160001378506,1,-0.32
