Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.08062632141718352,0.05704191381658676,left,0.5983427000250939,1,-0.32
2,0.19843809917305435,0.13448785903458802,left,0.510216099953321,1,-0.24
3,0.17389009832700596,0.12121334547058317,left,0.3076834999736874,1,-0.16
4,0.11127829836464135,0.09411704221818183,left,0.6741956000428501,1,-0.08
5,0.09752960173439286,0.08927091842920324,right,0.4562374000441798,0,0.0
6,0.08511745368192524,0.11179253070313326,right,0.5221604999673421,1,0.08
7,0.0610920560776804,0.05218632815217476,left,0.9403122999342829,1,-0.16
8,0.13623495435414454,0.10004507335601749,left,0.487381899975534,1,-0.24
9,0.16233221741857324,0.14889151018921716,left,0.5031903999513998,1,-0.08
10,0.08325980727961893,0.10620603247651782,right,0.5142673999382145,1,0.32
11,0.10592321846118312,0.11340818241847109,right,0.9329645999725722,1,0.08
12,0.06187563229114089,0.07523114113598276,right,0.4217386000462899,1,0.24
13,0.14779608850129945,0.12274938719126895,left,1.7215648999706715,1,-0.16
14,0.1928746604865748,0.1459057550904974,left,0.5792306999499157,1,-0.24
15,0.174575188028348,0.21021218860494915,right,0.3578426999851017,1,0.16
16,0.1256580543717788,0.0846338138239051,left,0.6749872999512041,1,-0.32
17,0.17129311748590426,0.14191400543675575,left,0.5917457999882052,1,-0.16
18,0.07050248578549165,0.07050248578549165,right,1.4109138999643426,0,0.0
19,0.10334871591902163,0.11006285790082612,right,0.8312355999908715,1,0.08
20,0.19761552089775415,0.24370558330711364,right,0.6224915999171667,1,0.24
21,0.18846002922199262,0.17621517863262812,left,1.1039003000373468,1,-0.08
22,0.15793923104120495,0.18515729360354355,right,0.6131083999324326,1,0.16
23,0.13064372421440176,0.17311809351755914,right,0.6611577000221837,1,0.32
24,0.05902141837304187,0.07109972746276453,right,0.9496352999832796,1,0.24
25,0.1288550317640381,0.1381370776242036,right,0.8382581999760123,1,0.08
26,0.07015792101225354,0.07704457656998427,right,0.6312265999318745,1,0.08
27,0.1943485770792718,0.1943485770792718,right,1.6347586999820155,0,0.0
28,0.09516898218683868,0.11105904424510955,right,1.3106208000361354,1,0.16
29,0.15541803606986744,0.12034555784555566,left,0.7035892000063538,1,-0.24
30,0.1842948035896034,0.12684402888344083,left,0.5701911999515897,1,-0.32
31,0.05323100194023707,0.0483408128404906,right,1.8950136000011466,0,-0.08
32,0.15320448785520116,0.1792368624125805,right,0.8192034000146754,1,0.16
33,0.10758699924531574,0.10758699924531574,right,0.6812362000223718,0,0.0
34,0.1908535020732749,0.24943778379952357,right,0.5737409000264925,1,0.32
35,0.1724281942116773,0.1724281942116773,left,1.3154602000359346,0,0.0
36,0.07977821861312858,0.09949086785787214,right,0.8200656999988373,1,0.24
