Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.06991208653973582,0.04754021884702036,f,0.3625915000156965,1,-0.32
2,0.06425355007581844,0.06425355007581844,j,0.43642079998971894,0,0.0
3,0.05466232565202472,0.05028933959986274,f,0.371049099980155,1,-0.08
4,0.08313271717628598,0.05653024767987446,f,0.33589539999957196,1,-0.32
5,0.0514365881795078,0.043206734070786554,f,0.32953429999179207,1,-0.16
6,0.08063336476135342,0.09998537230407825,j,0.3351445999869611,1,0.24
7,0.06933940975322152,0.0637922569729638,f,0.3368625000002794,1,-0.08
8,0.09864915701735603,0.114433022140133,j,0.3461169999791309,1,0.16
9,0.05282272931944246,0.04014527428277627,f,0.38928069997928105,1,-0.24
10,0.07983600271229349,0.06067536206134305,f,0.35680959999444894,1,-0.24
11,0.09266025272528623,0.06300897185319464,f,0.33306209999136627,1,-0.32
12,0.06458031484001926,0.04908103927841464,f,0.4996441999974195,1,-0.24
13,0.05250995496359895,0.0651123441548627,j,0.40082320000510663,1,0.24
14,0.05655936988294763,0.07465836824549088,j,0.43689030001405627,1,0.32
15,0.05298759552716067,0.03603156495846925,f,0.3726119000057224,1,-0.32
16,0.07290020756555805,0.07873222417080271,j,0.3672395999892615,1,0.08
17,0.06953395463875547,0.04728308915435372,f,0.33067060000030324,1,-0.32
18,0.05404716700026926,0.03675207356018309,f,0.3762036999978591,1,-0.32
19,0.06565753899192882,0.0498997296338659,f,0.37221579998731613,1,-0.24
20,0.05557649224858139,0.0644687310083544,j,0.3300652999896556,1,0.16
21,0.06452161094925242,0.05935988207331223,j,0.39244130000588484,0,-0.08
22,0.051219319771674446,0.04712177418994049,f,0.321921900002053,1,-0.08
23,0.09288679469488295,0.07059396396811105,j,0.26312099999631755,0,-0.24
24,0.08452359262440312,0.07099981780449861,j,0.48911080000107177,0,-0.16
25,0.057890757636209655,0.04862823641441611,f,0.3517670999863185,1,-0.16
26,0.050380764415767755,0.050380764415767755,j,0.49900440001511015,0,0.0
27,0.06737016895163969,0.05120132840324616,f,0.3218503999814857,1,-0.24
28,0.09528703319279813,0.08004110788195043,f,0.3971079000039026,1,-0.16
29,0.09086623526151144,0.1199434305451951,j,0.3614897999796085,1,0.32
30,0.07704239479391174,0.0708790032103988,f,0.34570519998669624,1,-0.08
31,0.058207753260182946,0.04889451273855367,f,0.3308862999838311,1,-0.16
32,0.09634798271528687,0.08864014409806392,j,0.42512850000639446,0,-0.08
33,0.07745808375892721,0.08365473045964139,j,0.5011424999975134,1,0.08
34,0.08207135159818645,0.06893993534247661,f,0.3617621000157669,1,-0.16
