Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.07642880702385331,0.06420019790003678,f,0.4527112999930978,1,-0.16
2,0.06482496193683852,0.049266971071997276,f,0.40081100002862513,1,-0.24
3,0.0730034897732271,0.0905243273188016,j,0.414557300042361,1,0.24
4,0.08319903176813004,0.06323126414377883,f,0.2782340000849217,1,-0.24
5,0.07748661002047101,0.07128768121883333,f,0.25993290008045733,1,-0.08
6,0.059915003377241004,0.06470820364742029,j,0.5835258001461625,1,0.08
7,0.05972960047504103,0.0406161283230279,f,0.35005619982257485,1,-0.32
8,0.06229239466642597,0.07225917781305412,j,0.40335669997148216,1,0.16
9,0.09183511798596777,0.06979468966933551,f,0.3164691999554634,1,-0.24
10,0.096456991989054,0.12732322942555127,j,0.3685628999955952,1,0.32
11,0.09570294140462256,0.08039047077988294,f,0.27695180010050535,1,-0.16
12,0.05730551441866599,0.048136632111679435,f,0.2920677999500185,1,-0.16
13,0.09807794447735682,0.09807794447735682,f,0.27519910014234483,0,0.0
14,0.0859355608411754,0.0653110262392933,f,0.334121499909088,1,-0.24
15,0.05418610056320916,0.04985121251815243,j,0.4646391998976469,0,-0.08
16,0.05808788242036788,0.03949976004585015,f,0.3879476001020521,1,-0.32
17,0.09458772096716608,0.0870207032897928,j,0.376415700186044,0,-0.08
18,0.07500741197472827,0.06300622605877174,j,0.4145318998489529,0,-0.16
19,0.07264746192773923,0.055212071065081816,f,0.4112375001423061,1,-0.24
20,0.0827441381773095,0.08936366923149426,j,0.5661834999918938,1,0.08
21,0.05694687599373924,0.05694687599373924,f,0.35251130000688136,0,0.0
22,0.09364167680743014,0.08615034266283574,f,0.47534070000983775,1,-0.08
23,0.09654728153165232,0.08882349900912014,f,0.3156512000132352,1,-0.08
24,0.0689952398835074,0.046916763120785035,f,0.3066380999516696,1,-0.32
25,0.07576489985783107,0.0636425158805781,f,0.39777360018342733,1,-0.16
26,0.09876600537314084,0.0829634445134383,f,0.32540039997547865,1,-0.16
27,0.07786602419374844,0.059178178387248814,f,0.31808739993721247,1,-0.24
28,0.09255993437118848,0.1221791133699688,j,0.3487790001090616,1,0.32
29,0.09995571823498653,0.11594863315258437,j,0.3942837999202311,1,0.16
30,0.0684491969633648,0.08487700423457234,f,0.2613315999042243,0,0.24
31,0.09190583457763384,0.062495967512791004,f,0.35543829994276166,1,-0.32
32,0.08140415174328183,0.07489181960381928,f,0.5346957999281585,1,-0.08
33,0.07970477414813303,0.05419924642073045,f,0.3276651999913156,1,-0.32
34,0.061888193165323624,0.04208397135242006,f,0.3500800998881459,1,-0.32
