Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.09614206874574233,0.07306797224676417,f,0.39164320001145825,1,-0.24
2,0.09152293928685604,0.08420110414390755,f,0.38471149996621534,1,-0.08
3,0.0791128339733919,0.0664547805376492,f,0.3038691999972798,1,-0.16
4,0.0919825589505252,0.06254814008635713,f,0.32880640000803396,1,-0.32
5,0.060842152521029126,0.046240035915982136,f,0.2524148999946192,1,-0.24
6,0.07208236401523826,0.08361554225767638,j,0.3735834999824874,1,0.16
7,0.09345273794357839,0.08597651890809212,f,0.31697290000738576,1,-0.08
8,0.09222325450953754,0.09222325450953754,f,0.5049436999834143,0,0.0
9,0.08194770924194308,0.08850352598129854,j,0.4453316999715753,1,0.08
10,0.06605626410735471,0.05020276072158958,f,0.35273569996934384,1,-0.24
11,0.07477058083970993,0.06280728790535633,f,0.43587489996571094,1,-0.16
12,0.05341027832861023,0.049137456062321415,f,0.3595735999988392,1,-0.08
13,0.09663365334284621,0.127556422412557,j,0.4158072000136599,1,0.32
14,0.05882694330782739,0.044708476913948816,f,0.37462129996856675,1,-0.24
15,0.08561266355941953,0.09931068972892665,j,0.3298270999803208,1,0.16
16,0.07079456365707407,0.06513099856450814,f,0.2705773000488989,1,-0.08
17,0.08635824500292642,0.05872360660198996,f,0.2781146999914199,1,-0.32
18,0.084528295524332,0.05747924095654575,f,0.2610215999884531,1,-0.32
19,0.06937721643647263,0.08602774838122605,j,0.3506787000223994,1,0.24
20,0.0988385461540442,0.10674562984636773,j,0.4018906999845058,1,0.08
21,0.06389757820958078,0.05878577195281432,f,0.2940226999926381,1,-0.08
22,0.07664530608055634,0.058250432621222814,f,0.2971749000134878,1,-0.24
23,0.07194339924474775,0.04892151148642847,f,0.3150508999824524,1,-0.32
24,0.05354952125853901,0.04498159785717277,f,0.2810370000079274,1,-0.16
25,0.07001404706954044,0.058811799538413964,f,0.39993300003698096,1,-0.16
26,0.07065079338305447,0.05369460297112139,f,0.393081100017298,1,-0.24
27,0.07365897936289416,0.05008810596676802,f,0.2886591000133194,1,-0.32
28,0.09838006902301155,0.0826392579793297,f,0.30733559996588156,1,-0.16
29,0.07705183165265532,0.06472353858823046,f,0.3248880000319332,1,-0.16
30,0.06785498427438894,0.06785498427438894,f,0.5279550999985076,0,0.0
31,0.08816011755199146,0.11637135516862873,j,0.2865951999556273,1,0.32
32,0.06232428207628468,0.077282109774593,j,0.3394663000362925,1,0.24
33,0.06320124223228622,0.042976844717954626,f,0.3464139000279829,1,-0.32
34,0.0815488478100461,0.07502493998524241,f,0.2159997999551706,1,-0.08
