Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.08079873493381595,0.10665433011263706,j,0.44491259999995236,1,0.32
2,0.08947841976087532,0.0823201461800053,f,0.318348299999343,1,-0.08
3,0.05779369433541288,0.043923207694913785,j,0.32515649999913876,0,-0.24
4,0.0957079959205529,0.0957079959205529,f,0.38740510000206996,0,0.0
5,0.08709289255311997,0.05922316693612158,f,0.3060064000019338,1,-0.32
6,0.09239706540840142,0.07022176971038509,f,0.2903736000007484,1,-0.24
7,0.06550378804854659,0.055023181960779134,j,0.39438890000019455,0,-0.16
8,0.08538172945553996,0.07172065274265356,f,0.2526960000031977,1,-0.16
9,0.09737732969944211,0.1051675160753975,f,0.2956750999983342,0,0.08
10,0.08261657961216279,0.06939792687421674,f,0.4869321000005584,1,-0.16
11,0.07467404250406767,0.07467404250406767,j,0.36127639999904204,0,0.0
12,0.08759924703146195,0.05956748798139412,f,0.3273434000002453,1,-0.32
13,0.09203995705079983,0.06995036735860787,f,0.249692800000048,1,-0.24
14,0.07347978762378231,0.04996625558417196,f,0.35166129999925033,1,-0.32
15,0.08760531556772719,0.08059689032230902,f,0.2311253999978362,1,-0.08
16,0.06568346843303485,0.04991943600910649,f,0.2760727999993833,1,-0.24
17,0.09103604982906743,0.07647028185641665,f,0.17250369999965187,1,-0.16
18,0.08719923323041946,0.0802232945719859,f,0.2790540999994846,1,-0.08
19,0.057216100944936246,0.048061524793746445,f,0.1724331000004895,1,-0.16
20,0.09016733051906001,0.1045941034021096,f,0.26063259999864385,0,0.16
21,0.08613744709726989,0.11370143016839626,j,0.28718099999969127,1,0.32
22,0.05918611142204838,0.07339077816334,j,0.2609038000009605,1,0.24
23,0.05282254326163811,0.06549995364443126,j,0.33784880000166595,1,0.24
24,0.06407364103833929,0.06919953232140644,j,0.32003959999929066,1,0.08
25,0.07455332036708018,0.05069625784961452,f,0.2944878000016615,1,-0.32
26,0.08507908050382054,0.0646601011829036,f,0.31629439999960596,1,-0.24
27,0.06975551156042449,0.06417507063559054,f,0.42107300000134273,1,-0.08
28,0.09380746182008501,0.0863028648744782,f,0.2658850999978313,1,-0.08
29,0.09066793728533695,0.10517480725099086,j,0.5041651999999885,1,0.16
30,0.05309554594022855,0.04884790226501027,f,0.3268543000012869,1,-0.08
31,0.057008349004213726,0.04788701316353953,f,0.451279799999611,1,-0.16
32,0.0504252203286088,0.034289149823453983,f,0.3454635000016424,1,-0.32
33,0.08729718159481945,0.05936208348447722,f,0.2757144999995944,1,-0.32
34,0.08091237299402294,0.06149340347545744,f,0.28944639999826904,1,-0.24
