Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.09694840752337655,0.06592491711589604,f,0.26840850012376904,1,-0.32
2,0.07357172332872865,0.08534319906132523,f,0.22315789991989732,0,0.16
3,0.060560921954026986,0.04602630068506051,f,0.2801399000454694,1,-0.24
4,0.093325229353749,0.07092717430884923,f,0.2904443999286741,1,-0.24
5,0.0862414878370163,0.07244284978309369,f,0.30288249999284744,1,-0.16
6,0.09235356237806745,0.06280042241708586,f,0.27920490014366806,1,-0.32
7,0.0606005603711089,0.07514469486017504,j,0.3498791998717934,1,0.24
8,0.07278889829286918,0.06696578642943965,f,0.3144829999655485,1,-0.08
9,0.08166410264772994,0.05553158980045635,f,0.3233831999823451,1,-0.32
10,0.06130855052012401,0.07111791860334385,j,0.28957560006529093,1,0.16
11,0.08996153621436805,0.06837076752291972,f,0.2450244000647217,1,-0.24
12,0.08950206155520181,0.07518173170636952,f,0.2993136001750827,1,-0.16
13,0.0948772510385506,0.07210671078929846,f,0.3078908999450505,1,-0.24
14,0.06837279840289245,0.06837279840289245,j,0.4278887000400573,0,0.0
15,0.05359460967384759,0.045019472126031974,f,0.3019765999633819,1,-0.16
16,0.0962432777259574,0.0885438155078808,f,0.40254359995014966,1,-0.08
17,0.06282687590164726,0.042722275613120135,f,0.3505820999853313,1,-0.32
18,0.07575451851625731,0.05151307259105496,f,0.30216800002381206,1,-0.32
19,0.09747741823786935,0.12867019207398755,j,0.34970469982363284,1,0.32
20,0.06569709018166761,0.049929788538067385,f,0.48288240004330873,1,-0.24
21,0.06312644316268634,0.04292598135062671,f,0.25895190006121993,1,-0.32
22,0.07972921011173688,0.06697253649385898,f,0.29183340002782643,1,-0.16
23,0.055707478412099734,0.05125088013913176,j,0.4132481999695301,0,-0.08
24,0.07933395445730422,0.09837410352705724,f,0.31515990011394024,0,0.24
25,0.0757642272501889,0.057580812710143564,f,0.3145552999339998,1,-0.24
26,0.06824547293006292,0.07370511076446795,j,0.44819830008782446,1,0.08
27,0.06830073857895834,0.057372620406325,f,0.3892463999800384,1,-0.16
28,0.08850057884465931,0.09558062515223206,f,0.2736789002083242,0,0.08
29,0.07302506171757489,0.07302506171757489,j,0.4004858999978751,0,0.0
30,0.09697027727870076,0.08145503291410863,f,0.2949235998094082,1,-0.16
31,0.07721227213893389,0.07103529036781918,f,0.3198150999378413,1,-0.08
32,0.08414304265375366,0.07741159924145337,f,0.2945458998437971,1,-0.08
33,0.09658437197593142,0.08885762221785691,f,0.29065939993597567,1,-0.08
34,0.056433308810249876,0.07449196762952984,j,0.3884076001122594,1,0.32
