Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.0908305957728667,0.061764805125549355,f,0.37568420002935454,1,-0.32
2,0.05187202895710099,0.03527297969082867,f,0.6361562000238337,1,-0.32
3,0.09480703385081998,0.1251452846830824,j,0.4004268000135198,1,0.32
4,0.06587625396245081,0.05006595301146262,f,0.3593847000156529,1,-0.24
5,0.08940477346038717,0.06794762782989425,f,0.3086810000240803,1,-0.24
6,0.0857906265060977,0.06520087614463425,f,0.2874898999580182,1,-0.24
7,0.09279890988350666,0.07795108430214559,f,0.29319769999710843,1,-0.16
8,0.08093631690751701,0.06798650620231429,f,0.30005409999284893,1,-0.16
9,0.05913173272679889,0.05440119410865498,j,0.42184779996750876,0,-0.08
10,0.052741686451069344,0.06539969119932598,j,0.4340095999650657,1,0.24
11,0.09276745484916513,0.0779246620732987,f,0.32623169996077195,1,-0.16
12,0.0875171159071963,0.08051574663462059,f,0.29530360002536327,1,-0.08
13,0.07284188620715147,0.06118718441400724,f,0.33133390004513785,1,-0.16
14,0.061941048895684254,0.04211991324906529,f,0.44063319999258965,1,-0.32
15,0.08957989519495875,0.09674628681055546,f,0.325707100040745,0,0.08
16,0.05993256390801229,0.045548748570089344,f,0.38652130000991747,1,-0.24
17,0.06347997418004761,0.0584015762456438,f,0.44081340002594516,1,-0.08
18,0.0569836160791998,0.03874885893385586,f,0.5301975000184029,1,-0.32
19,0.05467595153309272,0.06779817990103498,j,0.47995099995750934,1,0.24
20,0.05065982943732103,0.05065982943732103,j,0.49793399998452514,0,0.0
21,0.08239307447500258,0.09557596639100298,j,0.3932333000120707,1,0.16
22,0.09902519919009745,0.09110318325488966,f,0.3954758000327274,1,-0.08
23,0.06763654271529633,0.062225619298072625,j,0.5446735000004992,0,-0.08
24,0.09115984900285676,0.10574542484331383,j,0.438148999994155,1,0.16
25,0.06883101920699577,0.04680509306075712,f,0.4109371999511495,1,-0.32
26,0.06570366616958415,0.05519107958245068,j,0.4688531000283547,0,-0.16
27,0.05659637917919016,0.05659637917919016,j,0.4427016999688931,0,0.0
28,0.0598583060361605,0.04070364810458914,f,0.3837086000130512,1,-0.32
29,0.0947950337901825,0.0796278283837533,f,0.3756297000218183,1,-0.16
30,0.08214677902702594,0.07557503670486387,f,0.5235679000033997,1,-0.08
31,0.09525806715653246,0.07239613103896467,f,0.3337465000222437,1,-0.24
32,0.07697213870031483,0.08312990979634002,j,0.5438153999857605,1,0.08
33,0.08398329852466077,0.06382730687874219,f,0.3397944000316784,1,-0.24
34,0.09321041401023922,0.12303774649351577,j,0.3984939999645576,1,0.32
