Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.06146909624168351,0.04179898544434478,f,0.3875573000404984,1,-0.32
2,0.07048099764639863,0.06484251783468674,f,0.27327150013297796,1,-0.08
3,0.06740214950162143,0.04583346166110257,f,0.2693890000227839,1,-0.32
4,0.054424273154400904,0.05877821500675298,f,0.27800519997254014,0,0.08
5,0.06160471278905202,0.05174795874280369,f,0.32951979991048574,1,-0.16
6,0.060064543416259705,0.060064543416259705,j,0.3862480998504907,0,0.0
7,0.05765648817841394,0.053043969124140826,f,0.3785240000579506,1,-0.08
8,0.06220354385439636,0.0821086778878032,j,0.6552794999442995,1,0.32
9,0.05920254767614409,0.04025773241977798,f,0.3564356998540461,1,-0.32
10,0.05035231471120877,0.03826775918051866,f,0.37453090003691614,1,-0.24
11,0.05380348516983585,0.049499206356248986,f,0.3314432001207024,1,-0.08
12,0.08883771942725202,0.08173070187307187,f,0.38506529992446303,1,-0.08
13,0.07830717554423927,0.0532488793700827,f,0.3609849000349641,1,-0.32
14,0.08990535610239704,0.06832807063782176,f,0.28497170004993677,1,-0.24
15,0.08373960760187543,0.08373960760187543,f,0.42642829986289144,0,0.0
16,0.054534249839713306,0.050171509852536246,j,0.6613525000866503,0,-0.08
17,0.06312475554698206,0.05302479465946493,f,0.4215713001322001,1,-0.16
18,0.054066139858714134,0.07136730461350266,j,0.39172389986924827,1,0.32
19,0.07640239822812854,0.09473897380287939,f,0.282266799826175,0,0.24
20,0.08718104201936022,0.10113000874245785,j,0.5326357001904398,1,0.16
21,0.05033002913418707,0.062409236126391966,j,0.5542820000555366,1,0.24
22,0.054018934061300095,0.04537590461149208,f,0.3688266999088228,1,-0.16
23,0.06521081894812636,0.04956022240057603,f,0.3497405999805778,1,-0.24
24,0.0759470181395894,0.05771973378608795,f,0.37878999998793006,1,-0.24
25,0.05113282973545227,0.03477032422010754,f,0.6561328999232501,1,-0.32
26,0.08552747420343904,0.07868527626716391,f,0.30101300007663667,1,-0.08
27,0.061285141483573335,0.0514795188462016,f,0.47975199995562434,1,-0.16
28,0.08805908760255879,0.05988017956973997,f,0.3295957001391798,1,-0.32
29,0.050320098179837694,0.03824327461667665,f,0.5026773998979479,1,-0.24
30,0.07844566230039479,0.06589435633233162,f,0.32882900000549853,1,-0.16
31,0.06701129660590524,0.0562894891489604,f,0.3333977002184838,1,-0.16
32,0.0880906475561054,0.0669488921426401,f,0.29839279991574585,1,-0.24
33,0.09872371429354321,0.10662161143702667,f,0.27471989998593926,0,0.08
34,0.0674765408737277,0.07827278741352413,j,0.35374679998494685,1,0.16
