Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.06425005484908866,0.053970046073234475,f,0.44905090000247583,1,-0.16
2,0.06659905865794966,0.04528735988740576,f,0.2555294000194408,1,-0.32
3,0.05856025103724773,0.044505790788308276,f,0.3055795999825932,1,-0.24
4,0.08836371882873995,0.06715642630984237,f,0.2781511000357568,1,-0.24
5,0.05338547344790967,0.04484379769624412,f,0.4328361000516452,1,-0.16
6,0.06105653930165857,0.07571010873405663,j,0.40620780002791435,1,0.24
7,0.09558607907104877,0.08793919274536487,f,0.4138533999794163,1,-0.08
8,0.06899145545455157,0.05795282258182332,f,0.2556995000340976,1,-0.16
9,0.05298649930975347,0.044508659420192914,f,0.3563467999920249,1,-0.16
10,0.09012295947645853,0.061283612443991796,f,0.2641530000255443,1,-0.32
11,0.09997640629495363,0.1159726313021462,f,0.2717717999476008,0,0.16
12,0.08251695205369472,0.07591559588939914,j,0.33290620002662763,0,-0.08
13,0.07493894209152535,0.050958480622237234,f,0.3908159999991767,1,-0.32
14,0.09085182444871268,0.1053881163605067,j,0.34400209999876097,1,0.16
15,0.08028542198230272,0.06743975446513428,f,0.3503350000246428,1,-0.16
16,0.07738625961557269,0.07119535884632688,f,0.40998739999486133,1,-0.08
17,0.06451608538698313,0.05419351172506583,f,0.40001119999215007,1,-0.16
18,0.07289783931785906,0.09622514789957397,j,0.36316459998488426,1,0.32
19,0.08410184081292674,0.057189251752790174,f,0.37655019998783246,1,-0.32
20,0.09581397558191565,0.0728186214422559,f,0.38691059994744137,1,-0.24
21,0.05603076833257158,0.0739606141989945,j,0.4592094999970868,1,0.32
22,0.09006406882315535,0.08285894331730292,f,0.33437170000979677,1,-0.08
23,0.05121501566238734,0.04711781440939636,f,0.4042905999813229,1,-0.08
24,0.09492569862243726,0.07214353095305232,f,0.2875448999693617,1,-0.24
25,0.05061247432494351,0.03441648254096158,f,0.5437941999989562,1,-0.32
26,0.07373682905684024,0.056039990083198585,f,0.372180100006517,1,-0.24
27,0.09148553959279704,0.09880438276022081,j,0.3269033000105992,1,0.08
28,0.05260459921673724,0.03577112746738132,f,0.35459880001144484,1,-0.32
29,0.08526917815340473,0.07844764390113236,j,0.39402060001157224,0,-0.08
30,0.0749647770289378,0.0749647770289378,f,0.5566260000341572,0,0.0
31,0.07794910809513769,0.09665689403797074,j,0.6483904999913648,1,0.24
32,0.07889222579172427,0.08520360385506222,f,0.39876640000147745,0,0.08
33,0.05203523361413231,0.05203523361413231,j,0.46687539998674765,0,0.0
34,0.07248175931033604,0.05508613707585539,f,0.2597859000088647,1,-0.24
