Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.07739581256055252,0.06501248255086411,f,0.44231229997240007,1,-0.16
2,0.05056171627885557,0.042471841674238675,f,0.5665254001505673,1,-0.16
3,0.05304621296111808,0.048802515924228636,f,0.3882239998783916,1,-0.08
4,0.06144070750257746,0.056525450902371266,f,0.3479330998379737,1,-0.08
5,0.057469976312615495,0.07126277062764322,f,0.24230859987437725,0,0.24
6,0.08814836841087469,0.09520023788374467,j,0.2881821000482887,1,0.08
7,0.0891827640603351,0.06777890068585467,f,0.32804980012588203,1,-0.24
8,0.07303792182854184,0.049665786843408444,f,0.37540110014379025,1,-0.32
9,0.0728844017186357,0.055392145306163126,f,0.3598720000591129,1,-0.24
10,0.09264638005686833,0.10005809046141781,j,0.39116110000759363,1,0.08
11,0.07319677075275789,0.061485287432316627,f,0.39829329983331263,1,-0.16
12,0.08131327887995399,0.06179809194876503,f,0.3115623998455703,1,-0.24
13,0.09147757577800988,0.0841593697157691,f,0.5432636998593807,1,-0.08
14,0.06875864225164956,0.057757259491385625,f,0.37180740013718605,1,-0.16
15,0.08523946494671561,0.10569693653392735,j,0.5488398999441415,1,0.24
16,0.09551666324116316,0.08023399712257705,f,0.42569549987092614,1,-0.16
17,0.07918722282422515,0.0538473115204731,f,0.43490619980730116,1,-0.32
18,0.057331507118345414,0.06650454825728068,j,0.38851930014789104,1,0.16
19,0.05484735599379975,0.050459567514295776,j,0.5246482000220567,0,-0.08
20,0.09759643279984646,0.09759643279984646,f,0.43681959994137287,0,0.0
21,0.07646577601224178,0.051996727688324404,f,0.35505129978992045,1,-0.32
22,0.08849787086099897,0.11681718953651865,j,0.4621187997981906,1,0.32
23,0.07876059654040343,0.06615890109393888,f,0.311037499923259,1,-0.16
24,0.06544504596974994,0.07591625332490992,j,0.5431762000080198,1,0.16
25,0.05389553155047723,0.040960603978362695,f,0.3631297000683844,1,-0.24
26,0.09111285560242817,0.06195674180965115,f,0.2920011000242084,1,-0.32
27,0.09902273878586426,0.09110091968299512,j,0.3711440998595208,0,-0.08
28,0.06867455056663944,0.09065040674796407,f,0.42161180009134114,0,0.32
29,0.054288719479850575,0.054288719479850575,f,0.49810270010493696,0,0.0
30,0.08480264302494202,0.05766579725696057,f,0.3189336999785155,1,-0.32
31,0.06584328183769504,0.06057581929067944,f,0.5566757000051439,1,-0.08
32,0.05168023066055793,0.035142556849179385,f,0.460412299958989,1,-0.32
33,0.06526001937034441,0.04959761472146175,f,0.3820424999576062,1,-0.24
34,0.07374527840120185,0.05604641158491341,f,0.38740820018574595,1,-0.24
