Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.0759364335400588,0.05163677480723998,f,0.479237399995327,1,-0.32
2,0.08203261224926435,0.07547000326932321,f,0.3690344998613,1,-0.08
3,0.06794162287037017,0.06250629304074055,f,0.3411096998024732,1,-0.08
4,0.09301515649213318,0.07069151893402122,f,0.4364066000562161,1,-0.24
5,0.08930319922035852,0.10359171109561588,j,0.450104100164026,1,0.16
6,0.08287971606529107,0.09614047063573763,j,0.39067350002005696,1,0.16
7,0.059681643706176395,0.04535804921669406,f,0.3258357997983694,1,-0.24
8,0.08966083231022638,0.06814223255577205,f,0.36118140001781285,1,-0.24
9,0.07738880825042734,0.07119770359039315,f,0.3204435999505222,1,-0.08
10,0.09535048605358962,0.08009440828501528,f,0.4168182001449168,1,-0.16
11,0.05331968639436184,0.05331968639436184,f,0.38274080003611743,0,0.0
12,0.07875190239457162,0.0535512936283087,f,0.33101240010000765,1,-0.32
13,0.07378719669841055,0.06198124522666486,f,0.31311889993958175,1,-0.16
14,0.052074606311896,0.052074606311896,f,0.32416739990003407,0,0.0
15,0.09215014781270865,0.09952215963772536,j,0.33561720000579953,1,0.08
16,0.07526571120538164,0.06924445430895111,f,0.3322183999698609,1,-0.08
17,0.0771332613427073,0.06479193952787413,f,0.30413169995881617,1,-0.16
18,0.09272386588212872,0.11497759369383961,j,0.31422240007668734,1,0.24
19,0.05734627654693753,0.04358317017567252,f,0.3531449001748115,1,-0.24
20,0.09226925069090183,0.0701246305250854,f,0.2822080000769347,1,-0.24
21,0.08868916945708033,0.08159403590051391,f,0.4212247999384999,1,-0.08
22,0.060343102732889974,0.04103330985836518,f,0.3215834000147879,1,-0.32
23,0.07981499620758273,0.05427419742115625,f,0.33261810010299087,1,-0.32
24,0.0744138170212629,0.09822623846806704,j,0.37637249985709786,1,0.32
25,0.09927771683226727,0.0833932821391045,f,0.39018800016492605,1,-0.16
26,0.07309095543537657,0.09063278473986694,j,0.2772755001205951,1,0.24
27,0.09579068370399424,0.06513766491871607,f,0.29389850003644824,1,-0.32
28,0.052102572466434544,0.03542974927717549,f,0.41246689995750785,1,-0.32
29,0.06411680110816856,0.05898745701951508,f,0.3201502999290824,1,-0.08
30,0.0937950785547313,0.10129868483910982,j,0.44769950001500547,1,0.08
31,0.05405427440965519,0.04108124855133795,f,0.3212554999627173,1,-0.24
32,0.06367362686487618,0.08404918746163656,j,0.28859330015257,1,0.32
33,0.06691368618164319,0.056207496392580276,f,0.3167124001774937,1,-0.16
34,0.08941061368540879,0.07510491549574337,j,0.3321035001426935,0,-0.16
