Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.06483968383208893,0.0544653344189547,f,0.41002499987371266,1,-0.16
2,0.09209927712167945,0.06262750844274202,f,0.29807989997789264,1,-0.32
3,0.0872094678798459,0.0662791955886829,f,0.24457810004241765,1,-0.24
4,0.05741240741985099,0.04363342963908676,f,0.2168874000199139,1,-0.24
5,0.07880739107378082,0.06619820850197589,f,0.3934218999929726,1,-0.16
6,0.06312891882036271,0.0580786053147337,f,0.3434745001140982,1,-0.08
7,0.09746042673797559,0.0662730901818234,f,0.32417710009031,1,-0.32
8,0.06197006487553984,0.057012459685496654,f,0.2907740001101047,1,-0.08
9,0.07619757329583864,0.09448499088683991,j,0.4909442998468876,1,0.24
10,0.07056335851310755,0.06491828983205895,f,0.2499559000134468,1,-0.08
11,0.07221510109456282,0.0664378930069978,f,0.2999770001042634,1,-0.08
12,0.09986090344319662,0.13181639254501953,j,0.4362637000158429,1,0.32
13,0.0669293709338391,0.045511972235010585,f,0.2826928000431508,1,-0.32
14,0.09771964973731365,0.12117236567426892,j,0.40140930004417896,1,0.24
15,0.07220707205526708,0.05487737476200298,f,0.31364599987864494,1,-0.24
16,0.06798058100215945,0.07341902748233221,j,0.5784281000960618,1,0.08
17,0.06337844939872815,0.06337844939872815,j,0.5503180001396686,0,0.0
18,0.05513079073698763,0.0418994009601106,f,0.40260969987139106,1,-0.24
19,0.07130067580757234,0.05989256767836076,f,0.46367630013264716,1,-0.16
20,0.08120611593299829,0.06821313738371855,f,0.38780629984103143,1,-0.16
21,0.07728379404460485,0.1020146081388784,j,0.5554245000239462,1,0.32
22,0.08766958451977495,0.07364245099661096,f,0.3498563999310136,1,-0.16
23,0.07503619241666654,0.05102461084333324,f,0.3097045000176877,1,-0.32
24,0.05446589634623184,0.0413940812231362,f,0.35007729986682534,1,-0.24
25,0.06669829400346372,0.045354839922355325,f,0.2404114999808371,1,-0.32
26,0.08815235372895877,0.09520454202727548,j,0.42345879995264113,1,0.08
27,0.07855231709582482,0.06598394636049285,f,0.27025089995004237,1,-0.16
28,0.08688271642053706,0.059080247165965195,f,0.3229022999294102,1,-0.32
29,0.050807658105550935,0.04674304545710686,f,0.351929800119251,1,-0.08
30,0.08914234310796741,0.10340511800524219,j,0.4694660999812186,1,0.16
31,0.06669752614218724,0.061361724050812264,f,0.2280128998681903,1,-0.08
32,0.09186659854017452,0.06981861489053263,f,0.271706199971959,1,-0.24
33,0.09302969635079261,0.10791444776691943,j,0.3310960999224335,1,0.16
34,0.06915882537558893,0.06915882537558893,f,0.22682159999385476,0,0.0
