Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.05455585804076124,0.04582692075423944,f,0.5008147000044119,1,-0.16
2,0.07958798669065548,0.10505614243166524,j,0.4409583999949973,1,0.32
3,0.08049134618340475,0.0998092692674219,j,0.5070822999987286,1,0.24
4,0.08066656321561358,0.05485326298661723,f,0.33021970000118017,1,-0.32
5,0.06418653696987477,0.04878176809710482,f,0.5208076999988407,1,-0.24
6,0.07865779383270513,0.0597799233128559,f,0.4437350999796763,1,-0.24
7,0.06537975005802034,0.044458230039453824,f,0.3758349000127055,1,-0.32
8,0.057726746619261964,0.039254187701098134,f,0.4954075000132434,1,-0.32
9,0.08173646616581212,0.07519754887254715,j,0.38489439999102615,0,-0.08
10,0.05483907622874163,0.04167769793384364,f,0.45803609999711625,1,-0.24
11,0.061858982169815016,0.05691026359622982,j,0.8018023000040557,0,-0.08
12,0.05853223062870059,0.039801916827516395,f,0.47155250000650994,1,-0.32
13,0.07049873973570031,0.059218941377988256,f,0.43077559999073856,1,-0.16
14,0.09928298363105155,0.06751242886911504,f,0.45009219998610206,1,-0.32
15,0.05331326255955832,0.04904820155479366,j,0.5788081000209786,0,-0.08
16,0.07163581643626774,0.05444322049156348,f,0.4954331000044476,1,-0.24
17,0.0506534379611676,0.04254888788738078,f,0.5547013000177685,1,-0.16
18,0.0993714996239619,0.09142177965404495,j,0.6882074999739416,0,-0.08
19,0.053564472837383435,0.05784963066437412,j,0.5166655999782961,1,0.08
20,0.0640195859348523,0.07938428655921685,j,0.43056030001025647,1,0.24
21,0.07507312790741309,0.05705557720963395,f,0.3499602999945637,1,-0.24
22,0.0952853728667879,0.12577669218416004,j,0.3531929000164382,1,0.32
23,0.06833497784017784,0.07926857429460628,j,0.5108112000161782,1,0.16
24,0.07488767908076518,0.05092362177492032,f,0.3916196000063792,1,-0.32
25,0.07264137993831861,0.06101875914818763,f,0.44951490001403727,1,-0.16
26,0.09001451532492624,0.07561219287293804,j,0.5272713000013027,0,-0.16
27,0.09340084092537443,0.10087290819940439,j,0.4042790999810677,1,0.08
28,0.08923549144529493,0.08209665212967134,f,0.4181823000253644,1,-0.08
29,0.06682682454070993,0.06682682454070993,j,0.34891060000518337,0,0.0
30,0.07172660591277072,0.06598847743974906,f,0.4008734000090044,1,-0.08
31,0.09356430315334505,0.09356430315334505,j,0.43638840000494383,0,0.0
32,0.06812603317603685,0.05177578521378801,f,0.4050181999919005,1,-0.24
33,0.06527463697971922,0.07571857889647429,j,0.4666896999988239,1,0.16
34,0.08354982001092745,0.07018184880917906,f,0.35702409999794327,1,-0.16
