Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.09798438400587543,0.08230688256493536,f,0.6554390999954194,1,-0.16
2,0.09354641056364617,0.07857898487346278,f,0.3817154000280425,1,-0.16
3,0.08736301720783957,0.10833014133772106,j,0.6204135000007227,1,0.24
4,0.05748979179960687,0.052890608455638324,f,0.4803675999864936,1,-0.08
5,0.08449952995100275,0.07097960515884232,f,0.42253189999610186,1,-0.16
6,0.07592262590602197,0.0577011956885767,f,0.46585680008865893,1,-0.24
7,0.06898446938284146,0.04690943918033219,f,0.41266060003545135,1,-0.32
8,0.06600918994487898,0.05544771955369834,f,0.49937560001853853,1,-0.16
9,0.08378431782056267,0.07037882696927264,f,0.42855960002634674,1,-0.16
10,0.09004988108803011,0.08284589060098771,f,0.43635400000493973,1,-0.08
11,0.05213901635789867,0.05631013766653057,j,0.45389000000432134,1,0.08
12,0.08583508932295075,0.0789682821771147,f,0.49621450004633516,1,-0.08
13,0.06036408809266203,0.04587670695042314,f,0.47483700001612306,1,-0.24
14,0.09012033220544671,0.06128182589970376,f,0.43330120004247874,1,-0.32
15,0.09117323114626419,0.06929165567116079,f,0.442751899943687,1,-0.24
16,0.08120594212960487,0.0617165160184997,f,0.4168883999809623,1,-0.24
17,0.09693478330943621,0.06591565265041661,f,0.3751723999157548,1,-0.32
18,0.05991598207307655,0.045536146375538177,f,0.4782166000222787,1,-0.24
19,0.05585030599184604,0.0647863549505414,f,0.4783234999049455,0,0.16
20,0.08323241904679977,0.05659804495182384,f,0.4879764999495819,1,-0.32
21,0.05630889336719061,0.060813604836565865,j,1.4048160000238568,1,0.08
22,0.053621511684351954,0.06220095355384826,j,0.7992105999728665,1,0.16
23,0.09135328303380144,0.09135328303380144,f,0.6634375000139698,0,0.0
24,0.0721129506996212,0.06634391464365151,f,0.4922033000038937,1,-0.08
25,0.058515140324418506,0.058515140324418506,j,0.6465469999238849,0,0.0
26,0.07293455118610566,0.09043884347077101,j,0.6407317999983206,1,0.24
27,0.05755305908786648,0.039136080179749205,f,0.4556665000272915,1,-0.32
28,0.062077590669598566,0.04221276165532702,f,0.4447118000825867,1,-0.32
29,0.08073939374998654,0.10657599974998223,j,0.4129479000112042,1,0.32
30,0.07070132731720606,0.06504522113182958,f,0.45899790001567453,1,-0.08
31,0.07291301946627395,0.06124693635167011,f,0.4938638999592513,1,-0.16
32,0.08170591546291249,0.1078518084110445,j,0.44445700000505894,1,0.32
33,0.06593455586607488,0.05011026245821691,f,0.42464009998366237,1,-0.24
34,0.07923685519114929,0.07289790677585735,f,0.3897412000223994,1,-0.08
