Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.07625273412556041,0.05185185920538107,f,0.5557925999746658,1,-0.32
2,0.05911361931173571,0.05911361931173571,j,0.3642966000479646,0,0.0
3,0.058841765189528716,0.044719741544041826,f,0.40046309999888763,1,-0.24
4,0.056721431930503524,0.06579686103938408,j,0.37337899999693036,1,0.16
5,0.08805064279684106,0.07396253994934648,f,0.33756569999968633,1,-0.16
6,0.07661232022097275,0.06435434898561711,f,0.3940891000092961,1,-0.16
7,0.07042019413304204,0.06478657860239868,j,0.40881250001257285,0,-0.08
8,0.08272926326806083,0.08934760432950571,j,0.42555099999299273,1,0.08
9,0.05102288829179506,0.03877739510176425,f,0.5268504999694414,1,-0.24
10,0.09858095084088647,0.13012685510997016,j,0.41768939996836707,1,0.32
11,0.0502517267827392,0.04221145049750093,f,0.37073669995879754,1,-0.16
12,0.09122267599716984,0.06203141967807548,f,0.4647172000259161,1,-0.32
13,0.09946714407171829,0.0755950294945059,f,0.3341770999832079,1,-0.24
14,0.06926988063708164,0.05264510928418205,f,0.4765961999655701,1,-0.24
15,0.0782173517983114,0.05944518736671666,f,0.43945519998669624,1,-0.24
16,0.07292334353070867,0.06125560856579528,f,0.42896539997309446,1,-0.16
17,0.08184422131965494,0.05565407049736535,f,0.44635009998455644,1,-0.32
18,0.09602237801203944,0.11138595849396575,j,0.47096930001862347,1,0.16
19,0.09388160946518806,0.08637108070797302,f,0.5063381000072695,1,-0.08
20,0.06274946577685399,0.07780933756329894,j,0.36092419998021796,1,0.24
21,0.08259906240198553,0.10242283737846206,j,0.44444660004228354,1,0.24
22,0.07141674274403217,0.04856338506594188,f,0.6149394999956712,1,-0.32
23,0.08023269821574851,0.07381408235848863,f,0.6016897999797948,1,-0.08
24,0.06057549587209285,0.05088341653255799,j,0.4604583000182174,0,-0.16
25,0.08868638348917934,0.06030674077264195,f,0.3463654000079259,1,-0.32
26,0.05708778158166275,0.052520759055129734,j,0.3977755999658257,0,-0.08
27,0.09948001061086931,0.09948001061086931,f,0.5904757000389509,0,0.0
28,0.050887503790906286,0.04681650348763378,f,0.6769244000315666,1,-0.08
29,0.09080597548895611,0.11986388764542207,j,0.4458708000020124,1,0.32
30,0.07490779297818302,0.06891516953992838,f,0.4151768999872729,1,-0.08
31,0.08657219201028354,0.09349796737110623,j,0.7380797000369057,1,0.08
32,0.09731296382900012,0.0739578525100401,f,0.3809165999991819,1,-0.24
33,0.05955019524690788,0.04049413276789736,f,0.45760959998006,1,-0.32
34,0.07618112389641589,0.06399214407298935,f,0.3837080000084825,1,-0.16
