Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.07021355446188676,0.08144772317578863,j,0.78644599999825,1,0.16
2,0.07883395017482879,0.07252723416084249,f,0.35814920000120765,1,-0.08
3,0.09567230520097798,0.08036473636882151,f,0.32570100000157254,1,-0.16
4,0.07659627841078741,0.07046857613792441,j,0.33034890000271844,0,-0.08
5,0.06249291963722467,0.04249518535331277,f,0.42973690000144416,1,-0.32
6,0.06471094978575055,0.05953407380289051,f,0.2543469999982335,1,-0.08
7,0.05521153185999013,0.05521153185999013,f,0.2868587999982992,0,0.0
8,0.08791577158481201,0.06681598640445713,f,0.26031720000173664,1,-0.24
9,0.07905563716696187,0.06008228424689102,f,0.2668097999994643,1,-0.24
10,0.08303307045021596,0.06974777917818141,f,0.2520747999988089,1,-0.16
11,0.06550265119160999,0.04978201490562359,f,0.2777021000001696,1,-0.24
12,0.05955917399169915,0.04050023831435542,f,0.28603739999743993,1,-0.32
13,0.0778099515558307,0.10270913605369654,j,0.3773350000010396,1,0.32
14,0.0667883519739122,0.05610221565808624,f,0.29385130000082427,1,-0.16
15,0.08476064292777391,0.08476064292777391,f,0.321004699999321,0,0.0
16,0.07870472980033558,0.06611197303228188,f,0.2967908999999054,1,-0.16
17,0.09299980465645559,0.11531975777400492,j,0.40948589999970864,1,0.24
18,0.09928107065063708,0.13105101325884097,j,0.35857730000134325,1,0.32
19,0.050470085695645144,0.04239487198434192,f,0.5399930999992648,1,-0.16
20,0.05974261159763128,0.04062497588638927,f,0.3307090000016615,1,-0.32
21,0.05981408809558955,0.05502896104794239,f,0.20114850000027218,1,-0.08
22,0.0643268060251196,0.05403451706110046,f,0.3027681000021403,1,-0.16
23,0.05029896576407586,0.05834680028632799,f,0.19962039999882109,0,0.16
24,0.09368846596616535,0.11617369779804504,j,0.23487290000048233,1,0.24
25,0.08827450737196238,0.06708862560269141,f,0.32613320000018575,1,-0.24
26,0.06348387240537065,0.043169033235652035,f,0.3557738000017707,1,-0.32
27,0.05616744960524293,0.03819386573156519,f,0.24241590000019642,1,-0.32
28,0.05450087308879287,0.0588609429358963,f,0.2612421000012546,0,0.08
29,0.05804801412599304,0.053404172995913594,j,0.3100610000001325,0,-0.08
30,0.09440463525020293,0.07174752279015423,f,0.2370005000011588,1,-0.24
31,0.09501359417951666,0.07221033157643267,f,0.24324290000004112,1,-0.24
32,0.09184845943556932,0.062456952416187136,f,0.2419344000009005,1,-0.32
33,0.07149391562761746,0.06577440237740807,f,0.29684569999881205,1,-0.08
34,0.06892816874689724,0.07444242224664901,j,0.32340800000019954,1,0.08
