Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.0775339565442617,0.06512852349717983,f,0.4912058000918478,1,-0.16
2,0.08644979311494944,0.06570184276736157,f,0.3887030999176204,1,-0.24
3,0.05389842827465804,0.06683405106057597,j,0.3926065000705421,1,0.24
4,0.050377057652920595,0.0423167284284533,f,0.3502464999910444,1,-0.16
5,0.07760600645954047,0.05277208439248751,f,0.32748840004205704,1,-0.32
6,0.09425992083389888,0.09425992083389888,f,0.3225040999241173,0,0.0
7,0.07353504084254177,0.09706625391215513,j,0.33759510004892945,1,0.32
8,0.08499078856949548,0.09179005165505512,f,0.3010786999948323,0,0.08
9,0.05644221643231944,0.05192683911773389,j,0.5271189999766648,0,-0.08
10,0.060860005927916065,0.05599120545368278,j,0.5497180998791009,0,-0.08
11,0.08447616486509216,0.07095997848667741,f,0.5011533999349922,1,-0.16
12,0.056726091045679744,0.04311182919471661,f,0.36746870004571974,1,-0.24
13,0.050301375140958365,0.03822904510712836,f,0.33397680008783937,1,-0.24
14,0.07826143124199617,0.09704417474007525,f,0.4399875998497009,0,0.24
15,0.057163562939271995,0.0663097330095555,j,0.4997465000487864,1,0.16
16,0.06232357766511185,0.08226712251794766,f,0.3169714999385178,0,0.32
17,0.09081803464794312,0.07628714910427221,f,0.31126029998995364,1,-0.16
18,0.0514869799154799,0.04736802152224151,f,0.40947580011561513,1,-0.08
19,0.05358704482951915,0.040726154070434555,f,0.38351499987766147,1,-0.24
20,0.07510598887011481,0.06308903065089644,f,0.3559156998526305,1,-0.16
21,0.07597181161870109,0.069894066689205,f,0.42456059996038675,1,-0.08
22,0.08162384473679357,0.055504214421019625,f,0.3175538999494165,1,-0.32
23,0.06306336390055832,0.047928156564424326,f,0.3370693000033498,1,-0.24
24,0.08655274310660382,0.058855865312490596,f,0.31370589998550713,1,-0.32
25,0.09213045301953851,0.06264870805328618,f,0.311582800000906,1,-0.32
26,0.06927526852785988,0.08035931149231745,j,0.45699919993057847,1,0.16
27,0.08565122751681553,0.09250332571816078,f,0.42573289992287755,0,0.08
28,0.053462929060960236,0.04063182608632978,f,0.38703830004669726,1,-0.24
29,0.09301617631810458,0.06325099989631111,f,0.29983829986304045,1,-0.32
30,0.08872332873382019,0.06033186353899772,f,0.303814799990505,1,-0.32
31,0.06402731093219396,0.05890512605761845,f,0.29575449996627867,1,-0.08
32,0.0506080391112961,0.0506080391112961,f,0.3015308999456465,0,0.0
33,0.06497313588681747,0.05977528501587207,j,0.3940005998592824,0,-0.08
34,0.07173478975624714,0.0602572233952476,f,0.35846869996748865,1,-0.16
