Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.06965328028185484,0.05293649301420968,f,0.5361093999817967,1,-0.24
2,0.08256183577936403,0.1023766763664114,j,0.3982675999868661,1,0.24
3,0.06013487921259106,0.05532408887558377,j,0.4995264000026509,0,-0.08
4,0.07303443435892884,0.04966341536407161,f,0.3275702999671921,1,-0.32
5,0.05054661321699239,0.05459034227435179,j,0.47619369998574257,1,0.08
6,0.0643339043119509,0.05404047962203876,f,0.3707672000164166,1,-0.16
7,0.06648912292338091,0.07712738259112185,j,0.43435709993354976,1,0.16
8,0.0875608550674954,0.0875608550674954,f,0.4224368999712169,0,0.0
9,0.06475075248343826,0.0595706922847632,f,0.3777206999948248,1,-0.08
10,0.0932168052119945,0.07830211637807538,f,0.36167640006169677,1,-0.16
11,0.08845883198440957,0.08845883198440957,j,0.4097229999024421,0,0.0
12,0.09862917344957323,0.0828485056976415,f,0.38153220003005117,1,-0.16
13,0.05017238823024063,0.06622755246391764,j,0.5585551999974996,1,0.32
14,0.08041185642886904,0.06111301088594047,f,0.3871022999519482,1,-0.24
15,0.0857109676641594,0.05828345801162838,f,0.34281220007687807,1,-0.32
16,0.09471112587911595,0.12501868616043307,j,0.41385770007036626,1,0.32
17,0.06302654070455888,0.047900170935464746,f,0.40066709998063743,1,-0.24
18,0.09281755526626265,0.08539215084496164,f,0.48127490002661943,1,-0.08
19,0.07562184611166392,0.0635223507337977,f,0.320750999962911,1,-0.16
20,0.054067938414476324,0.06704424363395065,j,0.47871469997335225,1,0.24
21,0.0778651859917317,0.05294832647437755,f,0.41885660006664693,1,-0.32
22,0.08614478816755182,0.06547003900733939,f,0.4266554000787437,1,-0.24
23,0.08217136582613407,0.06902394729395261,f,0.4863463999936357,1,-0.16
24,0.06199650390932616,0.05703678359658007,j,0.5390476998873055,0,-0.08
25,0.09633675837334651,0.0886298177034788,f,0.36819339997600764,1,-0.08
26,0.09865548425102816,0.0749781680307814,f,0.4255526999477297,1,-0.24
27,0.060430610330054466,0.07009950798286317,j,0.40530749992467463,1,0.16
28,0.07925999740830612,0.05389679823764816,f,0.3676045999163762,1,-0.32
29,0.07280012021746074,0.0786241298348576,j,0.42774509999435395,1,0.08
30,0.06416151971476543,0.043629833406040486,f,0.4421128999674693,1,-0.32
31,0.06510247386914397,0.05468607805008094,f,0.42491229996085167,1,-0.16
32,0.08997425762567872,0.08277631701562442,f,0.5817734999582171,1,-0.08
33,0.09690694641059569,0.07364927927205273,f,0.4124347000615671,1,-0.24
34,0.07072068803959553,0.048090067866924956,f,0.45183069992344826,1,-0.32
