Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.14810447675819516,0.183649551180162,j,0.37343320017680526,1,0.24
2,0.12181493145017556,0.08283415338611938,f,0.282981300028041,1,-0.32
3,0.1261050727847472,0.10592826113918764,f,0.24346680007874966,1,-0.16
4,0.15853709596220347,0.183903031316156,j,0.21338009997271,1,0.16
5,0.1927872151542369,0.2236331695789148,j,0.18417760008014739,1,0.16
6,0.17250882568281387,0.13110670751893855,f,0.25439619994722307,1,-0.24
7,0.15839330738491003,0.18373623656649563,j,0.3014364999253303,1,0.16
8,0.11257489824667422,0.09456291452720633,f,0.2925647001247853,1,-0.16
9,0.1979335710672405,0.1979335710672405,j,0.25871220021508634,0,0.0
10,0.10529986008105281,0.08845188246808436,f,0.2526541999541223,1,-0.16
11,0.17640894489585748,0.2328598072625319,j,0.22710350016131997,1,0.32
12,0.11763068524206675,0.09880977560333606,f,0.4894512998871505,1,-0.16
13,0.19234012345433427,0.14617849382529405,f,0.3333427000325173,1,-0.24
14,0.12285829764722633,0.0835436424001139,f,0.296094800112769,1,-0.32
15,0.18206647433567866,0.16750115638882437,f,0.29110289993695915,1,-0.08
16,0.13902556036332298,0.15014760519238882,f,0.28120119986124337,0,0.08
17,0.11649058994967175,0.14444833153759296,j,0.3219872999470681,1,0.24
18,0.1251208419205041,0.1251208419205041,f,0.3019536000210792,0,0.0
19,0.17602622754520164,0.17602622754520164,j,0.3650502001401037,0,0.0
20,0.15590959559376733,0.16838236324126873,j,0.31673699989914894,1,0.08
21,0.14545548906376257,0.14545548906376257,f,0.31940699997358024,0,0.0
22,0.13515546742134796,0.1784052169961793,j,0.3082248999271542,1,0.32
23,0.14582700308767269,0.09916236209961742,f,0.2885665998328477,1,-0.32
24,0.17492511574700814,0.2169071435262901,j,0.2176901998464018,1,0.24
25,0.15704506114818215,0.14448145625632758,j,0.21785730007104576,0,-0.08
26,0.10693962926974863,0.08127411824500896,f,0.26211659982800484,1,-0.24
27,0.17115168513261209,0.18484381994322108,f,0.29740549996495247,0,0.08
28,0.11394399641953211,0.13217503584665724,j,0.28931349981576204,1,0.16
29,0.11031528675880783,0.14561617852162634,j,0.23035320010967553,1,0.32
30,0.16143299850430115,0.10977443898292477,f,0.2600107998587191,1,-0.32
31,0.1082779502088712,0.0996157141921615,f,0.3133974000811577,1,-0.08
32,0.17985805394217907,0.1366921209960561,j,0.22453980008140206,0,-0.24
33,0.1842038612442749,0.22841278794290087,j,0.2569725997745991,1,0.24
34,0.14194813579375495,0.18737153924775654,j,0.406498100142926,1,0.32
35,0.11191609501418766,0.12086938261532268,f,0.2968941000290215,0,0.08
36,0.1564420106363739,0.143926649785464,f,0.30611640005372465,1,-0.08
