Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.19414002570398037,0.2096712277602988,f,0.41425180016085505,0,0.08
2,0.12981309406511346,0.1194280465399044,f,0.28933720011264086,1,-0.08
3,0.14630382077068962,0.18141673775565514,j,0.3076712000183761,1,0.24
4,0.18237200291421385,0.21155152338048805,j,0.30288399988785386,1,0.16
5,0.14266616169649285,0.17690604050365114,f,0.2644215002655983,0,0.24
6,0.14218243717584444,0.10805865225364178,f,0.36159340012818575,1,-0.24
7,0.12977830932043757,0.10901377982916756,f,0.3746270998381078,1,-0.16
8,0.10355943628296173,0.1201289460882356,j,0.32766420021653175,1,0.16
9,0.18406453109990029,0.16933936861190826,f,0.33924079965800047,1,-0.08
10,0.18696941913343254,0.24679963325613097,j,0.2729211999103427,1,0.32
11,0.10460886732738967,0.13808370487215438,j,0.5250184000469744,1,0.32
12,0.1626348533133039,0.17564564157836823,j,0.4149391995742917,1,0.08
13,0.15447090604036767,0.17918625100682647,j,0.3403870998881757,1,0.16
14,0.12258210518681045,0.09316239994197595,f,0.3263677996583283,1,-0.24
15,0.18188882923372274,0.2255421482498162,j,0.29436210030689836,1,0.24
16,0.12205830824812137,0.15135230222767052,j,0.2991995997726917,1,0.24
17,0.18418177495134583,0.15471269095913048,f,0.36658839974552393,1,-0.16
18,0.12563889510869505,0.12563889510869505,j,0.38300739973783493,0,0.0
19,0.16600704811584366,0.16600704811584366,j,0.30520359985530376,0,0.0
20,0.14318136407293577,0.14318136407293577,j,0.35889159981161356,0,0.0
21,0.19682609385146618,0.19682609385146618,j,0.40299420012161136,0,0.0
22,0.1615344172740924,0.148611663892165,j,0.3184421001933515,0,-0.08
23,0.16462516786336928,0.12511512757616067,f,0.3484076000750065,1,-0.24
24,0.10541385039074919,0.13914628251578892,j,0.29997080005705357,1,0.32
25,0.1667547295551851,0.12673359446194069,f,0.408328500110656,1,-0.24
26,0.17191606899900413,0.22692921107868547,j,0.24204020015895367,1,0.32
27,0.16304740843594748,0.1760912011108233,j,0.29373349994421005,1,0.08
28,0.1258554889721318,0.08558173250104963,f,0.2786730998195708,1,-0.32
29,0.1534615615957443,0.10435386188510612,f,0.35461469972506166,1,-0.32
30,0.13380685568110032,0.0909886618631482,f,0.3394637000747025,1,-0.32
31,0.19063298973119902,0.22113426808819084,j,0.3120324998162687,1,0.16
32,0.18291876672780788,0.19755226806603252,j,0.3120480999350548,1,0.08
33,0.18293929029756595,0.16830414707376068,j,0.31856539985165,0,-0.08
34,0.1837650559717582,0.1543626470162769,f,0.3720018998719752,1,-0.16
35,0.19118563038193861,0.16059592952082843,f,0.32513449992984533,1,-0.16
36,0.12133404698601907,0.08250715195049296,f,0.30200350005179644,1,-0.32
