Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.19048472425042212,0.2514398360105572,j,0.3955248999991454,1,0.32
2,0.14213352518166839,0.10802147913806798,f,0.3380713999795262,1,-0.24
3,0.14844694057016194,0.14844694057016194,j,0.32942439999897033,0,0.0
4,0.1728703215967076,0.11755181868576116,f,0.3175922999798786,1,-0.32
5,0.19971207928269738,0.21568904562531319,j,0.2711160999897402,1,0.08
6,0.15009406000783027,0.10206396080532457,f,0.21794790000421926,1,-0.32
7,0.1661881651050841,0.2060733247303043,j,0.2770176000194624,1,0.24
8,0.18638805135020226,0.12674387491813752,f,0.26896279997890815,1,-0.32
9,0.10015833841525969,0.10015833841525969,j,0.32647490000817925,0,0.0
10,0.16171970883293552,0.14878213212630068,f,0.3714752000232693,1,-0.08
11,0.13707524904795654,0.1699733088194661,j,0.264024200005224,1,0.24
12,0.15371146570514949,0.1783053002179734,j,0.35496579998289235,1,0.16
13,0.1621781235348694,0.1881266233004485,j,0.28533189999870956,1,0.16
14,0.10445929745261145,0.12117278504502928,j,0.38474610002595,1,0.16
15,0.14278308525574868,0.15420573207620858,j,0.3538917000114452,1,0.08
16,0.16735275582405015,0.12718809442627813,f,0.41353410002193414,1,-0.24
17,0.12946674157450366,0.13982408090046397,j,0.2741793999739457,1,0.08
18,0.17098233348863867,0.1573037468095476,f,0.3221532000170555,1,-0.08
19,0.1978988230774216,0.13457119969264666,f,0.3792935999808833,1,-0.32
20,0.1556063299759848,0.20540035556829997,j,0.3152371000032872,1,0.32
21,0.12497412243089054,0.1149761926364193,f,0.3271113999944646,1,-0.08
22,0.1797607569183218,0.15099903581139032,j,0.2293747999938205,0,-0.16
23,0.12217756599152318,0.13195177127084504,j,0.4003192000091076,1,0.08
24,0.1731407860606897,0.15928952317583453,f,0.4413660000136588,1,-0.08
25,0.10689824113636032,0.14110567829999562,j,0.33701670001028106,1,0.32
26,0.13375541297757493,0.13375541297757493,f,0.4804926000069827,0,0.0
27,0.18880421109442322,0.14349120043176164,f,0.31802830001106486,1,-0.24
28,0.1648869088748927,0.20445976700486695,j,0.3018298000097275,1,0.24
29,0.17229653291633557,0.22743142344956296,j,0.3536223999981303,1,0.32
30,0.14528266452193556,0.12203743819842586,f,0.3302657000022009,1,-0.16
31,0.1537645589494567,0.1537645589494567,f,0.32404780000797473,0,0.0
32,0.12731938173290291,0.09676273011700622,f,0.3818879000027664,1,-0.24
33,0.1816836494388385,0.21075303334905265,j,0.29994519997853786,1,0.16
34,0.1261322124805011,0.15640394347582137,j,0.3174910999950953,1,0.24
35,0.10012083139885011,0.0841014983750341,f,0.3720524999953341,1,-0.16
36,0.19845761965433018,0.16670440050963733,f,0.4284400999895297,1,-0.16
