Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.18564107521687978,0.14108721716482864,f,0.4236459000967443,1,-0.24
2,0.14114806845347508,0.11856437750091905,f,0.32932440005242825,1,-0.16
3,0.1312272384550084,0.14172541753140908,j,0.33409220026805997,1,0.08
4,0.17072363574924782,0.18438152660918766,j,0.3376651997677982,1,0.08
5,0.15748231070613755,0.13228514099315553,f,0.31638510012999177,1,-0.16
6,0.1233799139286137,0.0838983414714573,f,0.30962800001725554,1,-0.32
7,0.1707095656021907,0.21167986134671646,j,0.33435430005192757,1,0.24
8,0.17381246935667566,0.1599074718081416,f,0.3862654999829829,1,-0.08
9,0.17186105586271833,0.19935882480075323,j,0.26015800004824996,1,0.16
10,0.1084740678925768,0.09979614246117066,f,0.3187041003257036,1,-0.08
11,0.16617839499933218,0.11300130859954587,f,0.2943362002260983,1,-0.32
12,0.10644316806393439,0.08941226117370489,f,0.3400658997707069,1,-0.16
13,0.12296584250204196,0.16231491210269539,j,0.34927459992468357,1,0.32
14,0.13980224464438679,0.09506552635818301,f,0.2948880000039935,1,-0.32
15,0.16638911991084165,0.16638911991084165,f,0.2409757999703288,0,0.0
16,0.13070626457097098,0.14116276573664868,j,0.3421991001814604,1,0.08
17,0.16475130733330431,0.17793141191996867,j,0.2385204997844994,1,0.08
18,0.16093858856165688,0.19956384981645453,f,0.20472500007599592,0,0.24
19,0.12113126329596424,0.08236925904125568,f,0.3313782000914216,1,-0.32
20,0.16207479930322471,0.16207479930322471,j,0.29215519968420267,0,0.0
21,0.10428164412413725,0.10428164412413725,j,0.4868665998801589,0,0.0
22,0.1462289845337376,0.11113402824564057,f,0.3419670001603663,1,-0.24
23,0.16351754782276545,0.20276175930022916,f,0.28338259970769286,0,0.24
24,0.1650298977475056,0.1650298977475056,f,0.3031198997050524,0,0.0
25,0.12853349506583628,0.11825081546056938,f,0.44073620019480586,1,-0.08
26,0.19541521523652183,0.1485155635797566,f,0.3988223001360893,1,-0.24
27,0.12389526888317037,0.14371851190447762,j,0.3151581999845803,1,0.16
28,0.14923244455964793,0.19698682681873528,j,0.34427780006080866,1,0.32
29,0.15339992488673954,0.12885593690486122,f,0.34292310010641813,1,-0.16
30,0.1060035467887741,0.12296411427497796,j,0.3256413000635803,1,0.16
31,0.13137856148876695,0.16290941624607103,j,0.2555343001149595,1,0.24
32,0.11995182897829332,0.15833641425134717,j,0.33435990009456873,1,0.32
33,0.13846610884881738,0.16062068626462817,j,0.21924539981409907,1,0.16
34,0.12238347335210327,0.09301143974759848,f,0.3243503998965025,1,-0.24
35,0.11294338683131613,0.10390791588481085,f,0.28521469980478287,1,-0.08
36,0.10750791914288704,0.1419104532686109,f,0.27643739990890026,0,0.32
