Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.13901415321889235,0.13901415321889235,j,0.3965960997156799,0,0.0
2,0.12236025976865275,0.09299379742417609,f,0.3202074998989701,1,-0.24
3,0.1634053751796587,0.1372605151509133,j,0.34347729990258813,0,-0.16
4,0.188779356309466,0.12836996229043687,f,0.3705327999778092,1,-0.32
5,0.11493151614915759,0.10573699485722499,f,0.3446146999485791,1,-0.08
6,0.1984050606784239,0.21427746553269783,j,0.33193570002913475,1,0.08
7,0.1717852966634673,0.1855281203965447,j,0.3019810002297163,1,0.08
8,0.11924669823037407,0.15740564166409377,j,0.442924200091511,1,0.32
9,0.13542984973342015,0.12459546175474655,f,0.34656239999458194,1,-0.08
10,0.133580019114048,0.15495282217229567,j,0.3520433995872736,1,0.16
11,0.17319005973376927,0.2147556740698739,j,0.29961050022393465,1,0.24
12,0.16578423755676097,0.19230971556584273,j,0.33701799996197224,1,0.16
13,0.15800803970573274,0.12008611017635688,f,0.35555730015039444,1,-0.24
14,0.17319312180980673,0.1316267725754531,f,0.4068875997327268,1,-0.24
15,0.10777206582691273,0.11639383109306575,j,0.3262967998161912,1,0.08
16,0.1479753949016007,0.12429933171734457,j,0.325704799965024,0,-0.16
17,0.1915039871160852,0.13022271123893794,f,0.3775984002277255,1,-0.32
18,0.15910719984966779,0.18456435182561462,j,0.31998830009251833,1,0.16
19,0.10544845839602994,0.08014082838098276,f,0.4837810001336038,1,-0.24
20,0.18755716013615806,0.17255258732526543,f,0.3782302998006344,1,-0.08
21,0.15878156881983396,0.15878156881983396,f,0.311844099778682,0,0.0
22,0.1299739759215084,0.1611677301426704,j,0.31771499989554286,1,0.24
23,0.10707813288493961,0.09851188225414445,f,0.35854220017790794,1,-0.08
24,0.1295067669279008,0.17094893234482908,j,0.3123802999034524,1,0.32
25,0.1907520798684813,0.23653257903691682,j,0.2833243999630213,1,0.24
26,0.13080083757507155,0.1098727035630601,f,0.40694639971479774,1,-0.16
27,0.11723400779966821,0.15474889029556205,j,0.29786140006035566,1,0.32
28,0.11018593038517573,0.07492643266191949,f,0.3485109000466764,1,-0.32
29,0.19197916343008484,0.253412495727712,j,0.2965408000163734,1,0.32
30,0.1271153294257744,0.10677687671765049,f,0.32609379990026355,1,-0.16
31,0.14851549268125075,0.18415921092475093,j,0.2841678000986576,1,0.24
32,0.19328170904721326,0.19328170904721326,f,0.3684955001808703,0,0.0
33,0.1961775975711665,0.22756601318255315,j,0.33499540016055107,1,0.16
34,0.10198276658800647,0.0693482812798444,f,0.3569673001766205,1,-0.32
35,0.10585184384699418,0.11431999135475372,j,0.3366144997999072,1,0.08
36,0.18232124020231694,0.18232124020231694,j,0.2854205002076924,0,0.0
