Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.14371254307237014,0.14371254307237014,f,0.44505280000157654,0,0.0
2,0.11773999403060992,0.1365783930755075,j,0.4302229000022635,1,0.16
3,0.11639651981324023,0.08846135505806257,f,0.3436796000460163,1,-0.24
4,0.11346179619204669,0.1406926272781379,j,0.36976380000123754,1,0.24
5,0.13019214219130398,0.1406075135666083,j,0.3329057000228204,1,0.08
6,0.16488122095862817,0.16488122095862817,j,0.333075100032147,0,0.0
7,0.1178772050607993,0.13673755787052716,j,0.3943013999960385,1,0.16
8,0.13150465290708713,0.17358614183735502,j,0.3484619000228122,1,0.32
9,0.14300096023793132,0.17732119069503485,j,0.2850408999947831,1,0.24
10,0.13681455542945248,0.14775971986380868,j,0.38537239999277517,1,0.08
11,0.1541212628627212,0.1541212628627212,j,0.39545629994245246,0,0.0
12,0.1658017965406619,0.15253765281740897,j,0.3364393999800086,0,-0.08
13,0.15295637319640012,0.1162468436292641,f,0.31177849997766316,1,-0.24
14,0.1335872295019586,0.09083931606133183,f,0.3185781000065617,1,-0.32
15,0.10600856553033206,0.13145062125761175,j,0.4020682999980636,1,0.24
16,0.1836939230413504,0.16899840919804238,f,0.37663099996279925,1,-0.08
17,0.14647769927243778,0.14647769927243778,j,0.37592809996567667,0,0.0
18,0.13709267418780824,0.16999491599288222,j,0.4549447000026703,1,0.24
19,0.18615078050815978,0.1563666556268542,f,0.3249059999943711,1,-0.16
20,0.17579641164829646,0.11954155992084158,f,0.32812469999771565,1,-0.32
21,0.13158749611382464,0.10000649704650673,f,0.4094265000312589,1,-0.24
22,0.12007356212695659,0.13928533206726965,j,0.40426250000018626,1,0.16
23,0.1673679082467303,0.1138101776077766,f,0.3480340999667533,1,-0.32
24,0.19159252115542375,0.25290212792515937,j,0.38675080001121387,1,0.32
25,0.1289015305361433,0.09796516320746891,f,0.37613210000563413,1,-0.24
26,0.1524885606229371,0.201284900022277,j,0.3835391000029631,1,0.32
27,0.17878895596161104,0.15018272300775326,f,0.27597590000368655,1,-0.16
28,0.150812842008961,0.13874781464824412,j,0.4088752999668941,0,-0.08
29,0.12212914568297169,0.14166980899224715,j,0.5247392999590375,1,0.16
30,0.13620240770708608,0.17978717817335363,j,0.41813120001461357,1,0.32
31,0.18070517664297994,0.19516159077441836,f,0.3227082000230439,0,0.08
32,0.15133575499267282,0.16344261539208665,f,0.37182070000562817,0,0.08
33,0.10405907208377417,0.0874096205503703,f,0.3696709999931045,1,-0.16
34,0.12905639282942347,0.11873188140306959,f,0.31876890000421554,1,-0.08
35,0.11291933955537582,0.09485224522651568,f,0.3833193000173196,1,-0.16
36,0.12733935279295644,0.08659075989921038,f,0.2898212000145577,1,-0.32
