Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.12183150408904439,0.1608175853975386,j,0.4145788000896573,1,0.32
2,0.16920400402590297,0.22334928531419193,j,0.29372730012983084,1,0.32
3,0.1706784473465226,0.1979869989219662,j,0.3060522999148816,1,0.16
4,0.196043856284056,0.21172736478678048,f,0.361716799903661,0,0.08
5,0.182997726931316,0.16835790877681073,f,0.4104273000266403,1,-0.08
6,0.16847188943310615,0.12803863596916068,f,0.3020257998723537,1,-0.24
7,0.1957326007634688,0.21139120882454632,j,0.30093899997882545,1,0.08
8,0.19272620009855307,0.2543985841300901,j,0.2645345001947135,1,0.32
9,0.1572646855986029,0.1572646855986029,f,0.30435930006206036,0,0.0
10,0.19060281348127908,0.19060281348127908,f,0.33810329996049404,0,0.0
11,0.1236668422010639,0.10388014744889368,f,0.3204702998045832,1,-0.16
12,0.1081414597551135,0.09083882619429533,f,0.33962010010145605,1,-0.16
13,0.16059841863881247,0.21198991260323247,j,0.20699959993362427,1,0.32
14,0.12543200993127018,0.12543200993127018,f,0.41101919999346137,0,0.0
15,0.12753428092220792,0.12753428092220792,f,0.4746236000210047,0,0.0
16,0.12721868532573016,0.0865087060214965,f,0.30346080008894205,1,-0.32
17,0.11263981425992424,0.07659507369674848,f,0.29955380014143884,1,-0.32
18,0.1477946415748187,0.18326535555277518,j,0.27915699989534914,1,0.24
19,0.160754060341371,0.14789373551406132,f,0.29963290016166866,1,-0.08
20,0.1467377183638382,0.1702157533020523,j,0.2818932000081986,1,0.16
21,0.1521088129879287,0.13994010794889442,f,0.31255210004746914,1,-0.08
22,0.19075535746869973,0.1449740716762118,f,0.2611535999458283,1,-0.24
23,0.10517909933025246,0.09676477138383227,j,0.30835859989747405,0,-0.08
24,0.15912614968223635,0.10820578178392071,f,0.2786943002138287,1,-0.32
25,0.1774632561366143,0.20585737711847257,j,0.2749988997820765,1,0.16
26,0.17022927990623427,0.2110843070837305,j,0.2470189998857677,1,0.24
27,0.16346590245945178,0.2026977190497202,j,0.25847320002503693,1,0.24
28,0.15152775690950507,0.18789441856778627,j,0.2889449999202043,1,0.24
29,0.15250781408129913,0.1037053135752834,f,0.44950049999170005,1,-0.32
30,0.11687789589082642,0.12622812756209253,j,0.26459689997136593,1,0.08
31,0.13837875332551347,0.1605193538575956,j,0.24812539992854,1,0.16
32,0.1974592476623942,0.16586576803641112,f,0.2948074999731034,1,-0.16
33,0.19496144476057747,0.1481706980180389,f,0.28005749988369644,1,-0.24
34,0.18332846387720553,0.19799474098738198,j,0.31035619997419417,1,0.08
35,0.1850301918672112,0.1554253611684574,f,0.4258291001897305,1,-0.16
36,0.17700827930227742,0.13452629226973084,f,0.3614423999097198,1,-0.24
