Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.12193954291638025,0.12193954291638025,f,0.5802408000454307,0,0.0
2,0.12863507303651367,0.16979829640819805,j,0.39695580024272203,1,0.32
3,0.1550630994595301,0.1922782433298173,j,0.31273259967565536,1,0.24
4,0.15944903816290446,0.2104727303750339,j,0.27756529999896884,1,0.32
5,0.14631374665261798,0.1229035471881991,f,0.3549515004269779,1,-0.16
6,0.18328658903499817,0.2419382975261976,j,0.3264169003814459,1,0.32
7,0.18035244904118078,0.22363703681106417,j,0.2940547000616789,1,0.24
8,0.12706917289051528,0.10673810522803283,f,0.3206048998981714,1,-0.16
9,0.15618941150296284,0.15618941150296284,j,0.3081128001213074,0,0.0
10,0.15850520585444997,0.13314437291773798,f,0.41084309993311763,1,-0.16
11,0.11669524367631469,0.14470210215863022,j,0.281124799977988,1,0.24
12,0.13788304454925815,0.1047911138574362,f,0.27327430015429854,1,-0.24
13,0.19065608534343315,0.2059085721709078,j,0.32674719998613,1,0.08
14,0.18915267304997394,0.1437560315179802,f,0.2686371998861432,1,-0.24
15,0.14219856046054663,0.10807090595001544,f,0.31038299994543195,1,-0.24
16,0.15530526551715362,0.1801541079998982,j,0.3446395001374185,1,0.16
17,0.18368862937904315,0.16899353902871972,f,0.3141660001128912,1,-0.08
18,0.12123755662080138,0.08244153850214493,f,0.2936419998295605,1,-0.32
19,0.12892553682734353,0.13923957977353102,f,0.2834199001081288,0,0.08
20,0.14819328408588173,0.11262689590527011,f,0.31301609985530376,1,-0.24
21,0.11445850723504426,0.12361518781384781,f,0.2935632998123765,0,0.08
22,0.1811903461241908,0.1811903461241908,j,0.33700900012627244,0,0.0
23,0.16891521062708464,0.11486234322641754,f,0.32823009975254536,1,-0.32
24,0.12401369124933234,0.11409259594938576,j,0.3297196002677083,0,-0.08
25,0.18407659017983663,0.22825497182299742,j,0.35942700039595366,1,0.24
26,0.1955171400864376,0.2267998825002676,j,0.24545230017974973,1,0.16
27,0.11181994290810221,0.0760375611775095,f,0.3257840001024306,1,-0.32
28,0.13193128972498297,0.1108222833689857,f,0.29597700014710426,1,-0.16
29,0.18256580351208374,0.18256580351208374,f,0.2926432001404464,0,0.0
30,0.12688198735736633,0.16748422331172358,f,0.2323311995714903,0,0.32
31,0.17411214840025802,0.16018317652823738,j,0.29916439997032285,0,-0.08
32,0.1925292979210343,0.22333398558839976,j,0.31351290037855506,1,0.16
33,0.16881402298252252,0.1958242666597261,j,0.38206940004602075,1,0.16
34,0.1797239329984888,0.12221227443897237,f,0.3982037999667227,1,-0.32
35,0.15422652174189125,0.14188840000253997,j,0.3110016002319753,0,-0.08
36,0.19926809909918097,0.21520954702711548,f,0.2459406997077167,0,0.08
