Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.11656145792530151,0.11656145792530151,f,0.4913506000302732,0,0.0
2,0.16289882414450266,0.18896263600762306,j,0.31016069976612926,1,0.16
3,0.19461893783833753,0.16347990778420352,f,0.3438233002088964,1,-0.16
4,0.1981790917809548,0.24574207380838395,j,0.3216102998703718,1,0.24
5,0.17925572585917338,0.222277100065375,j,0.38050010008737445,1,0.24
6,0.1734302562573497,0.1734302562573497,f,0.3839921001344919,0,0.0
7,0.19608392958026935,0.19608392958026935,j,0.3500397000461817,0,0.0
8,0.18616900737975328,0.24574308974127435,j,0.34332540025934577,1,0.32
9,0.1405650359003052,0.17430064451637844,f,0.4737650998868048,0,0.24
10,0.16969652849736067,0.2239994176165161,j,0.33268719958141446,1,0.32
11,0.13662508683534594,0.16941510767582896,j,0.3845409001223743,1,0.24
12,0.1809041985758639,0.1664318626897948,f,0.3609458999708295,1,-0.08
13,0.1359594910327251,0.09245245390225305,f,0.31640159990638494,1,-0.32
14,0.13448058657484344,0.15599748042681838,j,0.3024790999479592,1,0.16
15,0.19229491195266626,0.14614413308402635,f,0.3144847000949085,1,-0.24
16,0.16501677186477937,0.17821811361396173,j,0.2740251002833247,1,0.08
17,0.11934291508457318,0.1575326479116366,j,0.3437336999922991,1,0.32
18,0.17158588847811942,0.15785901739986988,f,0.2954036998562515,1,-0.08
19,0.15676683632739064,0.11914279560881688,f,0.42916199984028935,1,-0.24
20,0.16516221333128708,0.12552328213177819,f,0.26766319992020726,1,-0.24
21,0.12346286291696436,0.10370880485025005,j,0.3404350997880101,0,-0.16
22,0.1822769010498272,0.19685905313381338,j,0.29061480006203055,1,0.08
23,0.11737942888034442,0.11737942888034442,f,0.2885761000216007,0,0.0
24,0.12684992481771773,0.11670193083230032,j,0.6300698998384178,0,-0.08
25,0.10718987410194979,0.11576506403010578,j,0.4137423001229763,1,0.08
26,0.18905686411701078,0.2193059623757325,j,0.33066400000825524,1,0.16
27,0.16781509833112462,0.15438989046463467,f,0.3154731998220086,1,-0.08
28,0.10563326203879614,0.07183061818638137,f,0.37293360009789467,1,-0.32
29,0.10439091374247157,0.08768836754367612,f,0.32781520020216703,1,-0.16
30,0.16329237312159778,0.11103881372268648,f,0.2866497999057174,1,-0.32
31,0.15781169537070763,0.17043663100036424,j,0.30768309999257326,1,0.08
32,0.13489116497542536,0.10251728538132328,f,0.3553046998567879,1,-0.24
33,0.18189442945040663,0.1236882120262765,f,0.3081570998765528,1,-0.32
34,0.14468111708969283,0.16783009582404368,j,0.33079579984769225,1,0.16
35,0.15124112061329842,0.19963827920955393,j,0.22236090013757348,1,0.32
36,0.14410891918941762,0.1210514921191108,j,0.23035789979621768,0,-0.16
