Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.17855325074979092,0.1928375108097742,f,0.5069378000043798,0,0.08
2,0.11430264093424347,0.105158429659504,f,0.31746239999483805,1,-0.08
3,0.1720057795508761,0.1444848548227359,f,0.2856279999978142,1,-0.16
4,0.10447001148798077,0.11282761240701923,f,0.45733459999610204,0,0.08
5,0.18311472856279576,0.21241308513284307,j,0.3609680999943521,1,0.16
6,0.1584009503622701,0.10771264624634365,f,0.27756100000988226,1,-0.32
7,0.19723742179953122,0.2287954092874562,j,0.33309770000050776,1,0.16
8,0.12423415107617518,0.08447922273179911,f,0.3230489999987185,1,-0.32
9,0.1200477608424218,0.11044393997502806,f,0.35268949999590404,1,-0.08
10,0.14159507322939324,0.1529226790877447,j,0.32153699999616947,1,0.08
11,0.17517531519600527,0.2032033656273661,j,0.2842091999918921,1,0.16
12,0.16343616807745964,0.21573574186224673,j,0.29570969998894725,1,0.32
13,0.1424696849583105,0.13107211016164566,f,0.3189494999969611,1,-0.08
14,0.14432377891310683,0.17896148585225247,j,0.2638386999897193,1,0.24
15,0.10532798027283403,0.08847550342918059,f,0.33867620000091847,1,-0.16
16,0.1700981141383111,0.21092166153150577,j,0.23196849999658298,1,0.24
17,0.14334010071658684,0.14334010071658684,f,0.31579879998753313,0,0.0
18,0.11724398972119618,0.11724398972119618,f,0.25854660000186414,0,0.0
19,0.18708877417193534,0.12722036643691603,f,0.25869560000137426,1,-0.32
20,0.14801919196361074,0.18354379803487733,j,0.2695621000020765,1,0.24
21,0.17409413596739545,0.13231154333522055,f,0.325872099987464,1,-0.24
22,0.1109001541294531,0.1109001541294531,j,0.29219029999512713,0,0.0
23,0.16529267890990793,0.20496292184828582,j,0.29217339999740943,1,0.24
24,0.17815169708379966,0.1496474255503917,f,0.29600039999058936,1,-0.16
25,0.11938218779928807,0.13848333784717415,j,0.20837949999258853,1,0.16
26,0.157827190584568,0.10732248959750623,f,0.2945174000051338,1,-0.32
27,0.12202083008756716,0.13178249649457255,j,0.3034934000024805,1,0.08
28,0.1429028698746455,0.18863178823453208,j,0.31592490000184625,1,0.32
29,0.14480246661779353,0.19113925593548747,j,0.2273187999962829,1,0.32
30,0.13601639750040231,0.10337246210030576,f,0.2891708000097424,1,-0.24
31,0.18285556831824554,0.15359867738732624,f,0.31025100000260863,1,-0.16
32,0.11121959712530582,0.10232202935528137,j,0.3135649000032572,0,-0.08
33,0.10318863974484441,0.10318863974484441,j,0.24684680000063963,0,0.0
34,0.16501931840399767,0.12541468198703823,j,0.24677250000240747,0,-0.24
35,0.17963286949927115,0.13652098081944608,f,0.2786272000084864,1,-0.24
36,0.18841493208673288,0.2487077103544874,j,0.2544640999985859,1,0.32
