Trial,Size_Left,Size_Right,Response,Reaction_Time,Correct,Ratio_r
1,0.15274108485925353,0.10386393770429239,f,0.35506030000397004,1,-0.32
2,0.1302249114832867,0.08855293980863493,f,0.3086784000042826,1,-0.32
3,0.13986087735675995,0.15104974754530076,j,0.31593069998780265,1,0.08
4,0.1475963550935054,0.12398093827854453,f,0.31628359999740496,1,-0.16
5,0.18225014466279804,0.21141016780884572,j,0.32814119997783564,1,0.16
6,0.18677661977907867,0.24654513810838385,j,0.28533689997857437,1,0.32
7,0.17427859441361954,0.1882208819667091,j,0.3150548000121489,1,0.08
8,0.152440013805782,0.152440013805782,j,0.32367689997772686,0,0.0
9,0.1815372661850632,0.22510621006947834,j,0.2905244000139646,1,0.24
10,0.12968198679669166,0.08818375102175031,f,0.34031770000001416,1,-0.32
11,0.1245012061979601,0.09462091671044967,f,0.3137432999792509,1,-0.24
12,0.1782623089161917,0.149740339489601,f,0.3460893000010401,1,-0.16
13,0.1994061417988414,0.1834536504549341,f,0.3592806000087876,1,-0.08
14,0.1132536920248453,0.08607280593888243,f,0.3294506000238471,1,-0.24
15,0.11705088788778421,0.15450717201187517,j,0.4926543000037782,1,0.32
16,0.16088076691934208,0.1866216896264368,j,0.33158229998662136,1,0.16
17,0.19158678333410306,0.25289455400101607,j,0.27152949999435805,1,0.32
18,0.1282461501002181,0.10772676608418319,f,0.3574069000023883,1,-0.16
19,0.187860412247144,0.14277391330782946,f,0.2942083000089042,1,-0.24
20,0.18187147333167403,0.19642119119820797,j,0.28935889998683706,1,0.08
21,0.15681143505882622,0.14426652025412012,f,0.3717332999804057,1,-0.08
22,0.14309247952852822,0.10875028444168144,f,0.2942594999913126,1,-0.24
23,0.1498218265003919,0.13783608038036058,f,0.5391332999861334,1,-0.08
24,0.18252422794126782,0.18252422794126782,f,0.37444939999841154,0,0.0
25,0.16536359535768738,0.16536359535768738,f,0.3050585000019055,0,0.0
26,0.1321690520828656,0.16388962458275336,j,0.33939410001039505,1,0.24
27,0.19831489978432087,0.19831489978432087,j,0.35089370000059716,0,0.0
28,0.1852540167235509,0.22971498073720312,j,0.26235999999335036,1,0.24
29,0.17660302415581533,0.1624747822233501,f,0.35028650000458583,1,-0.08
30,0.11662543793694999,0.153945578076774,j,0.3257840000151191,1,0.32
31,0.10191179544501422,0.08560590817381195,j,0.28036549998796545,0,-0.16
32,0.14318429986949288,0.17754853183817118,j,0.3037573999899905,1,0.24
33,0.10475213553906956,0.11313230638219514,j,0.35761330000241287,1,0.08
34,0.17040376528145745,0.11587456039139106,f,0.3146509999933187,1,-0.32
35,0.1888271268516924,0.21903946714796316,j,0.2741105000022799,1,0.16
36,0.15019649208662333,0.17422793082048305,j,0.3106351000024006,1,0.16
